seed,feature_group,density_bin,perturbation_type,strength,n_rows,n_samples,n_masked_features,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,benign_to_malware_rate_overall_mean,benign_to_malware_rate_overall_std,benign_to_malware_rate_overall_min,benign_to_malware_rate_overall_max,malware_to_benign_rate_overall_mean,malware_to_benign_rate_overall_std,malware_to_benign_rate_overall_min,malware_to_benign_rate_overall_max,benign_to_malware_rate_cond_mean,benign_to_malware_rate_cond_std,benign_to_malware_rate_cond_min,benign_to_malware_rate_cond_max,malware_to_benign_rate_cond_mean,malware_to_benign_rate_cond_std,malware_to_benign_rate_cond_min,malware_to_benign_rate_cond_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,baseline_auc_mean,baseline_auc_std,baseline_auc_min,baseline_auc_max,perturbed_auc_mean,perturbed_auc_std,perturbed_auc_min,perturbed_auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,auc_drop_mean,auc_drop_std,auc_drop_min,auc_drop_max
77,imports,low_density,important,0.01,1,120000,13,0.03556666666666667,0.0,0.03556666666666667,0.03556666666666667,0.001,0.0,0.001,0.001,0.025708333333333333,0.0,0.025708333333333333,0.025708333333333333,0.0013658558794404543,0.0,0.0013658558794404543,0.0013658558794404543,0.0959773512117724,0.0,0.0959773512117724,0.0959773512117724,0.04155726496073801,0.0,0.04155726496073801,0.04155726496073801,-0.0043073138733197465,0.0,-0.0043073138733197465,-0.0043073138733197465,-0.029133680280361098,0.0,-0.029133680280361098,-0.029133680280361098,0.9183494695582672,0.0,0.9183494695582672,0.9183494695582672,0.9148117505281453,0.0,0.9148117505281453,0.9148117505281453,0.0035377190301218997,0.0,0.0035377190301218997,0.0035377190301218997,0.0035377190301218997,0.0,0.0035377190301218997,0.0035377190301218997
77,imports,low_density,important,0.05,1,120000,65,0.061566666666666665,0.0,0.061566666666666665,0.061566666666666665,0.00495,0.0,0.00495,0.00495,0.045066666666666665,0.0,0.045066666666666665,0.045066666666666665,0.006760986603230249,0.0,0.006760986603230249,0.006760986603230249,0.1682481411193728,0.0,0.1682481411193728,0.1682481411193728,0.11708346279828946,0.0,0.11708346279828946,0.11708346279828946,0.05340191126731002,0.0,0.05340191126731002,0.05340191126731002,-0.10682380099280128,0.0,-0.10682380099280128,-0.10682380099280128,0.9183494695582672,0.0,0.9183494695582672,0.9183494695582672,0.8947095172587749,0.0,0.8947095172587749,0.8947095172587749,0.02363995229949234,0.0,0.02363995229949234,0.02363995229949234,0.02363995229949234,0.0,0.02363995229949234,0.02363995229949234
77,imports,low_density,important,0.1,1,120000,129,0.06429166666666666,0.0,0.06429166666666666,0.06429166666666666,0.010175,0.0,0.010175,0.010175,0.0407,0.0,0.0407,0.0407,0.013897583573306622,0.0,0.013897583573306622,0.013897583573306622,0.15194599135114956,0.0,0.15194599135114956,0.15194599135114956,0.14644070544876284,0.0,0.14644070544876284,0.14644070544876284,0.08490315938113356,0.0,0.08490315938113356,0.08490315938113356,-0.13702789518249375,0.0,-0.13702789518249375,-0.13702789518249375,0.9183494695582672,0.0,0.9183494695582672,0.9183494695582672,0.8750787766840266,0.0,0.8750787766840266,0.8750787766840266,0.04327069287424068,0.0,0.04327069287424068,0.04327069287424068,0.04327069287424068,0.0,0.04327069287424068,0.04327069287424068
77,imports,low_density,random,0.01,20,120000,13,0.00401125,0.0036474384799853408,0.0013666666666666666,0.018375,0.0006137499999999999,0.0011106219322473733,9.166666666666667e-05,0.00535,0.0015937500000000001,0.001093779364685178,0.00035,0.004383333333333334,0.0008382940460065788,0.0015169494959955928,0.000125203455615375,0.007307328955006431,0.005949973555673086,0.004083424812936606,0.0013066608592850698,0.016364371713903494,0.007828893362946178,0.01023233093737303,0.0023218279110183678,0.04964027947046922,0.0032255337666514117,0.008445193809049371,-0.002879706458353218,0.03676511859313983,-0.005249178323237713,0.010122354632469386,-0.046741696733111786,-0.0007718681488736872,0.9183494695582674,1.1102230246251565e-16,0.9183494695582672,0.9183494695582672,0.9180480129443037,0.0009429145529794443,0.9142326709569832,0.9193327724056954,0.00030145661396369094,0.0009429145529794443,-0.0009833028474282024,0.004116798601284,0.00030145661396369094,0.0009429145529794443,-0.0009833028474282024,0.004116798601284
77,imports,low_density,random,0.05,20,120000,65,0.012494166666666666,0.004149556619554538,0.006166666666666667,0.022808333333333333,0.0020254166666666667,0.0013534946409408336,0.0008333333333333334,0.006725,0.005458750000000001,0.002351008168791045,0.0017416666666666668,0.011975,0.0027664272624833538,0.001848678613120184,0.0011382132328670452,0.009185380789237056,0.02037924275892107,0.008777058154339216,0.006502193323585229,0.04470646797125346,0.023772964666752397,0.0116153612405339,0.010174633901353314,0.06785660004012067,0.008979797215094346,0.010132210012211254,-0.0020406610707377863,0.04744532092125796,-0.017757654076173877,0.012030412885351843,-0.06411619396230722,-0.005145905368002009,0.9183494695582674,1.1102230246251565e-16,0.9183494695582672,0.9183494695582672,0.9173678578567503,0.001999517376648569,0.9102299270369552,0.919872200952206,0.0009816117015170934,0.001999517376648569,-0.0015227313939387699,0.008119542521312084,0.0009816117015170934,0.001999517376648569,-0.0015227313939387699,0.008119542521312084
77,imports,low_density,random,0.1,20,120000,129,0.020543749999999996,0.004710168429254356,0.012658333333333334,0.03415,0.002899583333333333,0.0012130668062348788,0.0016,0.007208333333333333,0.011008333333333334,0.004749998538011471,0.004433333333333333,0.023991666666666668,0.003960412943760884,0.0016568744294499635,0.002185369407104727,0.009845544464299942,0.04109759512179946,0.017733249060802554,0.01655103755094422,0.08956849080670752,0.03899082985930139,0.008769197501756016,0.02464196129303951,0.06137221665866876,0.014283953300882248,0.008667251889314819,0.0026531771832645876,0.034079512594591715,-0.03098948182792833,0.009543260281995845,-0.05261393536017246,-0.016637818384458863,0.9183494695582674,1.1102230246251565e-16,0.9183494695582672,0.9183494695582672,0.915805073586176,0.0018701322727350757,0.9117312649229876,0.9199182293066702,0.0025443959720912067,0.0018701322727350757,-0.0015687597484029814,0.006618204635279623,0.0025443959720912067,0.0018701322727350757,-0.0015687597484029814,0.006618204635279623
77,imports,mid_density,important,0.01,1,187144,13,0.028443337750609157,0.0,0.028443337750609157,0.028443337750609157,0.00875261830462104,0.0,0.00875261830462104,0.00875261830462104,0.01324648399093746,0.0,0.01324648399093746,0.01324648399093746,0.026275686167567654,0.0,0.026275686167567654,0.026275686167567654,0.019862986258563357,0.0,0.019862986258563357,0.019862986258563357,0.13644079542539633,0.0,0.13644079542539633,0.13644079542539633,-0.07581672507690285,0.0,-0.07581672507690285,-0.07581672507690285,-0.1301653241842071,0.0,-0.1301653241842071,-0.1301653241842071,0.9685341856310329,0.0,0.9685341856310329,0.9685341856310329,0.9605599425747262,0.0,0.9605599425747262,0.9605599425747262,0.007974243056306674,0.0,0.007974243056306674,0.007974243056306674,0.007974243056306674,0.0,0.007974243056306674,0.007974243056306674
77,imports,mid_density,important,0.05,1,187144,65,0.08094301714188006,0.0,0.08094301714188006,0.08094301714188006,0.004696917881417518,0.0,0.004696917881417518,0.004696917881417518,0.06170114991664173,0.0,0.06170114991664173,0.06170114991664173,0.014100322430581177,0.0,0.014100322430581177,0.014100322430581177,0.09252033171747927,0.0,0.09252033171747927,0.09252033171747927,0.271295018414095,0.0,0.271295018414095,0.271295018414095,-0.12836326064916775,0.0,-0.12836326064916775,-0.12836326064916775,-0.2626176940783615,0.0,-0.2626176940783615,-0.2626176940783615,0.9685341856310329,0.0,0.9685341856310329,0.9685341856310329,0.9477036619417634,0.0,0.9477036619417634,0.9477036619417634,0.02083052368926952,0.0,0.02083052368926952,0.02083052368926952,0.02083052368926952,0.0,0.02083052368926952,0.02083052368926952
77,imports,mid_density,important,0.1,1,187144,129,0.1273725045953918,0.0,0.1273725045953918,0.1273725045953918,0.007903005172487496,0.0,0.007903005172487496,0.007903005172487496,0.10147800624118326,0.0,0.10147800624118326,0.10147800624118326,0.023725115898554677,0.0,0.023725115898554677,0.023725115898554677,0.15216537798966387,0.0,0.15216537798966387,0.15216537798966387,0.30789607846466516,0.0,0.30789607846466516,0.30789607846466516,-0.1345160300466843,0.0,-0.1345160300466843,-0.1345160300466843,-0.2952274940683529,0.0,-0.2952274940683529,-0.2952274940683529,0.9685341856310329,0.0,0.9685341856310329,0.9685341856310329,0.9249570303381549,0.0,0.9249570303381549,0.9249570303381549,0.04357715529287798,0.0,0.04357715529287798,0.04357715529287798,0.04357715529287798,0.0,0.04357715529287798,0.04357715529287798
77,imports,mid_density,random,0.01,20,187144,13,0.0033565062198093443,0.00214727899101578,0.0005664087547556961,0.010863292437908775,0.0003545398196041551,0.0005020205459400259,3.740435172914975e-05,0.002474030692942333,0.0011215962039926473,0.0005058073374475581,0.00017099132219039885,0.002196169794382935,0.0010643417443334025,0.0015070843781485137,0.0001122892571263575,0.0074271322927862175,0.001681823644886022,0.0007584536545754243,0.000256399983975001,0.0032931372941789193,0.012947478137602516,0.013924740303035598,0.0018649465272791742,0.07083904049466669,-0.0044145093183911,0.003945593319482464,-0.01156581871100576,0.0049291477409558965,-0.011709478879279749,0.013521361182627836,-0.06797540257350002,-0.0013682176356729708,0.9685341856310329,0.0,0.9685341856310329,0.9685341856310329,0.9683637587165856,0.0007457009473740022,0.9665221440405245,0.9701921164905734,0.0001704269144472914,0.0007457009473740022,-0.0016579308595404685,0.0020120415905083844,0.0001704269144472914,0.0007457009473740022,-0.0016579308595404685,0.0020120415905083844
77,imports,mid_density,random,0.05,20,187144,65,0.010799170692087377,0.0032420106240517886,0.007245757277818151,0.0222876501517548,0.0018982708502543494,0.0021973687433282253,0.0005770957123925961,0.010670927200444578,0.004012952592655923,0.0010959200193605926,0.002377848074210234,0.0059793527978455096,0.005698679799162643,0.006596582814954,0.00173246282423523,0.032034520925905134,0.006017387123913305,0.0016433224318193884,0.0035655622771523575,0.008965986939625817,0.052942058639941655,0.01747085393992773,0.024805247214571648,0.09739055481172113,-0.01704467482075715,0.0080374672507965,-0.03371728941964641,-0.00434686883638759,-0.04922385009424437,0.0167366267245589,-0.09206091854866806,-0.021829208268523546,0.9685341856310329,0.0,0.9685341856310329,0.9685341856310329,0.9680381703129447,0.0010799686221973964,0.9654160053037941,0.9694087977842172,0.0004960153180882332,0.0010799686221973964,-0.0008746121531842954,0.003118180327238762,0.0004960153180882332,0.0010799686221973964,-0.0008746121531842954,0.003118180327238762
77,imports,mid_density,random,0.1,20,187144,129,0.018108782541786002,0.0028478553873724595,0.01183046210404822,0.022907493694694993,0.0031192557602701663,0.0025746658025202008,0.000999230539050143,0.009436583593382637,0.007635564057624075,0.0018836982889852837,0.00444043089813192,0.012081605608515367,0.009364121978215883,0.007729242640190578,0.0029997272975184073,0.028328975440735333,0.011449461159408678,0.0028245890196215047,0.006658387083850807,0.018116261367733665,0.10002115571766168,0.023305082843066507,0.07201033347384696,0.15880780955395604,-0.039567255179456515,0.01789037640650125,-0.0750564174486291,-0.01358508351762058,-0.09422232612498341,0.023080012834895223,-0.15279250956593002,-0.06620424481597056,0.9685341856310329,0.0,0.9685341856310329,0.9685341856310329,0.9654315289319376,0.0018966303730767963,0.9614849732965001,0.9697810251005798,0.00310265669909533,0.0018966303730767963,-0.0012468394695469565,0.007049212334532817,0.00310265669909533,0.0018966303730767963,-0.0012468394695469565,0.007049212334532817
123,header,high_density,important,0.01,1,120003,1,0.0011249718757031075,0.0,0.0011249718757031075,0.0011249718757031075,0.0002666600001666625,0.0,0.0002666600001666625,0.0002666600001666625,0.0,0.0,0.0,0.0,0.0009641748772183555,0.0,0.0009641748772183555,0.0009641748772183555,0.0,0.0,0.0,0.0,0.016896909913498816,0.0,0.016896909913498816,0.016896909913498816,-0.006820074942358521,0.0,-0.006820074942358521,-0.006820074942358521,-0.015755839316888162,0.0,-0.015755839316888162,-0.015755839316888162,0.9985690085551259,0.0,0.9985690085551259,0.9985690085551259,0.9994443507253503,0.0,0.9994443507253503,0.9994443507253503,-0.0008753421702244468,0.0,-0.0008753421702244468,-0.0008753421702244468,-0.0008753421702244468,0.0,-0.0008753421702244468,-0.0008753421702244468
