seed,feature_group,density_bin,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
13,header,low_density,random,0.01,3,120001,1,0.8878197268417665,0.8834287787572994,0.00439094808446705,0.00439094808446705,0.016466529445587953,0.009508254097882517,0.0,0.0235228631509504,0.0,0.014744363193817571,0.014744363193817571,0.00042676218645295536
13,header,high_density,random,0.01,4,120000,1,0.9955505016275739,0.995326013142591,0.00022448848498290985,0.00022448848498290985,0.329675,0.30185833333333334,0.0,0.9522595231210074,0.0,0.3486705099547489,0.3486705099547489,0.06990079525798992
13,header,mid_density,random,0.01,4,239999,1,0.9349103050053382,0.9318580566172687,0.0030522483880695006,0.0030522483880695006,0.6592235800982504,0.5693232055133564,0.0,0.8904043530676745,0.0,0.6394660578647448,0.6394660578647448,0.1322029115917901
13,header,low_density,random,0.01,4,120001,1,0.8878197268417665,0.8781264290288455,0.009693297812920942,0.009693297812920942,0.4079382671811068,0.3031724735627203,0.0,0.7500309240094009,0.0,0.43474693376747725,0.43474693376747725,0.15108329691863415
13,header,high_density,random,0.01,5,120000,1,0.9955505016275739,0.9955552878259575,-4.786198383621709e-06,-4.786198383621709e-06,0.024891666666666666,0.014008333333333333,0.0,0.044191487683693055,0.0,0.026064460845735694,0.026064460845735694,0.010187061050469376
13,header,mid_density,random,0.01,5,239999,1,0.9349103050053382,0.9344776836718561,0.0004326213334820972,0.0004326213334820972,0.051162713177971574,0.02513760474001975,0.0,0.03931445700694015,0.0,0.051409524418231135,0.051409524418231135,-0.006137438985618567
13,header,low_density,random,0.01,5,120001,1,0.8878197268417665,0.8881219036575949,-0.0003021768158284477,-0.0003021768158284477,0.055566203614969875,0.024199798335013876,0.0,0.05986888220014019,0.0,0.05406043567077159,0.05406043567077159,0.01151718406433543
13,header,high_density,random,0.01,6,120000,1,0.9955505016275739,0.9934936551641809,0.0020568464633929917,0.0020568464633929917,0.0122,0.00995,0.0,0.03138883777176056,0.0,0.05669878828458913,0.05669878828458913,-0.05280618986045697
13,header,mid_density,random,0.01,6,239999,1,0.9349103050053382,0.7989441660807147,0.1359661389246235,0.1359661389246235,0.26503443764349016,0.23810099208746704,0.0,0.372382783226353,0.0,0.2212369021544308,0.2212369021544308,-0.10915688683697981
13,header,low_density,random,0.01,6,120001,1,0.8878197268417665,0.7883375416908949,0.0994821851508716,0.0994821851508716,0.1826984775126874,0.14764876959358672,0.0,0.3652743990434173,0.0,0.13793780933055924,0.13793780933055924,-0.03585360420733365
13,header,high_density,random,0.01,7,120000,1,0.9955505016275739,0.9955505016275739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,mid_density,random,0.01,7,239999,1,0.9349103050053382,0.9349103050053382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,low_density,random,0.01,7,120001,1,0.8878197268417665,0.8878005035945771,1.9223247189392723e-05,1.9223247189392723e-05,4.999958333680553e-05,2.4999791668402765e-05,0.0,6.184801880179772e-05,0.0,7.138804927159489e-05,7.138804927159489e-05,-4.609110116517446e-05
13,header,high_density,random,0.01,8,120000,1,0.9955505016275739,0.9898138775330748,0.005736624094499043,0.005736624094499043,0.0283,0.0209,0.0,0.06593233260600963,0.0,0.022221086386484575,0.022221086386484575,-0.008096714170877399
13,header,mid_density,random,0.01,8,239999,1,0.9349103050053382,0.9313486419710653,0.003561663034272966,0.003561663034272966,0.01654590227459281,0.008108367118196326,0.0,0.012681242057932293,0.0,0.021695026872878678,0.021695026872878678,-0.014640635430624957
13,header,low_density,random,0.01,8,120001,1,0.8878197268417665,0.8876319165962114,0.00018781024555503123,0.00018781024555503123,0.014533212223231473,0.0065249456254531215,0.0,0.016142332907269203,0.0,0.017951533790534775,0.017951533790534775,-0.004130546116638111
13,header,high_density,random,0.01,9,120000,1,0.9955505016275739,0.9954062315210488,0.00014427010652506844,0.00014427010652506844,0.0,0.0,0.0,0.0,0.0,0.0012671066371289649,-0.0012671066371289649,-0.0011243742850432982
13,header,mid_density,random,0.01,9,239999,1,0.9349103050053382,0.9350506935166631,-0.00014038851132491814,-0.00014038851132491814,0.00022083425347605614,0.0,0.00014166725694690394,0.0,0.0003928637456091699,0.0007269412609740993,-0.0007269412609740993,-0.00013122249692698842
13,header,low_density,random,0.01,9,120001,1,0.8878197268417665,0.8879626821710491,-0.00014295532928265686,-0.00014295532928265686,0.0025416454862876143,0.0,0.001433321388988425,0.0,0.002405762640744108,0.0030486325681194602,-0.0030486325681194602,0.00018030620703353076
13,header,high_density,random,0.01,10,120000,1,0.9955505016275739,0.9955505016275739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0744068712434034e-08,3.0744068712434034e-08,3.0744068712434034e-08
13,header,mid_density,random,0.01,10,239999,1,0.9349103050053382,0.9349102896445975,1.53607406794265e-08,1.53607406794265e-08,0.0,0.0,0.0,0.0,0.0,7.421088648347804e-08,7.421088648347804e-08,7.421088648347804e-08
13,header,low_density,random,0.01,10,120001,1,0.8878197268417665,0.8878840501077575,-6.432326599103977e-05,-6.432326599103977e-05,0.0007249939583836801,0.00023333138890509246,0.0,0.0005772481754834453,0.0,0.0004245837222222197,0.0004245837222222197,5.4670285817578796e-05
13,header,high_density,random,0.01,11,120000,1,0.9955505016275739,0.9955505016275739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0744068712434034e-08,3.0744068712434034e-08,3.0744068712434034e-08
13,header,mid_density,random,0.01,11,239999,1,0.9349103050053382,0.9349102896445975,1.53607406794265e-08,1.53607406794265e-08,0.0,0.0,0.0,0.0,0.0,7.421088648347804e-08,7.421088648347804e-08,7.421088648347804e-08
13,header,low_density,random,0.01,11,120001,1,0.8878197268417665,0.8878840501077575,-6.432326599103977e-05,-6.432326599103977e-05,0.0007249939583836801,0.00023333138890509246,0.0,0.0005772481754834453,0.0,0.0004245837222222197,0.0004245837222222197,5.4670285817578796e-05
13,header,high_density,random,0.01,12,120000,1,0.9955505016275739,0.9946286625626567,0.0009218390649171626,0.0009218390649171626,0.023041666666666665,0.014008333333333333,0.0,0.044191487683693055,0.0,0.014291896347355823,0.014291896347355823,-0.005562400786559649
13,header,mid_density,random,0.01,12,239999,1,0.9349103050053382,0.9367126990117243,-0.0018023940063860433,-0.0018023940063860433,0.018391743298930414,0.003891682882012008,0.0,0.006086474862337493,0.0,0.013641339026927952,0.013641339026927952,-0.006146450574283162
13,header,low_density,random,0.01,12,120001,1,0.8878197268417665,0.8834287787572994,0.00439094808446705,0.00439094808446705,0.016466529445587953,0.009508254097882517,0.0,0.0235228631509504,0.0,0.014744363193817571,0.014744363193817571,0.00042676218645295536
13,header,high_density,random,0.01,13,120000,1,0.9955505016275739,0.9952835794941952,0.00026692213337864423,0.00026692213337864423,0.005833333333333334,0.00044166666666666665,0.0,0.0013933068692657535,0.0,0.013126296380412641,0.013126296380412641,0.0028783438574087276
13,header,mid_density,random,0.01,13,239999,1,0.9349103050053382,0.9318172478728222,0.003093057132516064,0.003093057132516064,0.021012587552448135,0.012654219392580802,0.0,0.019790818155159495,0.0,0.024383572810511497,0.024383572810511497,-0.009443585961424797
13,header,low_density,random,0.01,13,120001,1,0.8878197268417665,0.8837758817133117,0.004043845128454793,0.004043845128454793,0.02759143673802718,0.014283214306547446,0.0,0.035335834742093765,0.0,0.023747666750944516,0.023747666750944516,0.0026015029053030585
13,header,high_density,random,0.01,14,120000,1,0.9955505016275739,0.9948674887941847,0.0006830128333891183,0.0006830128333891183,0.10698333333333333,0.0,0.09795833333333333,0.0,0.14342187137785045,0.12859078038698457,-0.12859078038698457,-0.058792449580835834
13,header,mid_density,random,0.01,14,239999,1,0.9349103050053382,0.9263481908321329,0.008562114173205293,0.008562114173205293,0.17203821682590345,0.0,0.1272880303667932,0.0,0.3529880754298392,0.14718092523468299,-0.14718092523468299,0.03711995500925021
13,header,low_density,random,0.01,14,120001,1,0.8878197268417665,0.8737350570611808,0.014084669780585646,0.014084669780585646,0.25305622453146226,0.0,0.1912067399438338,0.0,0.3209315336736835,0.1916239850811268,-0.1916239850811268,0.0022927464769071965
13,header,high_density,random,0.01,15,120000,1,0.9955505016275739,0.9955505016275739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1592251068147486e-08,-3.1592251068147486e-08,-3.1592251068147486e-08
13,header,mid_density,random,0.01,15,239999,1,0.9349103050053382,0.9349110728164831,-7.678111448861102e-07,-7.678111448861102e-07,0.0,0.0,0.0,0.0,0.0,3.325172854190447e-06,-3.325172854190447e-06,-3.325172854190447e-06
13,header,low_density,random,0.01,15,120001,1,0.8878197268417665,0.8875897301255926,0.00022999671617385253,0.00022999671617385253,0.00010833243056307865,0.0,0.00010833243056307865,0.0,0.00018183089726554305,0.000369209412380037,-0.000369209412380037,-0.0001952955083950802
13,header,high_density,random,0.01,16,120000,1,0.9955505016275739,0.9954809776216201,6.952400595372499e-05,6.952400595372499e-05,0.04989166666666667,0.0,0.046316666666666666,0.0,0.06781274020570759,0.04390336635976801,-0.04390336635976801,-0.020073546714423497
13,header,mid_density,random,0.01,16,239999,1,0.9349103050053382,0.9349229589426253,-1.2653937287110395e-05,-1.2653937287110395e-05,0.07479197829990958,0.0,0.04826270109458789,0.0,0.13383943427620631,0.06723602745419223,-0.06723602745419223,0.010694421551502858
13,header,low_density,random,0.01,16,120001,1,0.8878197268417665,0.8868450446267834,0.0009746822149830914,0.0009746822149830914,0.1179573503554137,0.0,0.08556595361705319,0.0,0.14361843485558431,0.07994937870265725,-0.07994937870265725,-0.009324986694164856
13,header,high_density,random,0.01,17,120000,1,0.9955505016275739,0.9955505016275739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,mid_density,random,0.01,17,239999,1,0.9349103050053382,0.9346413824837764,0.00026892252156185403,0.00026892252156185403,0.00034166809028370954,0.00032500135417230905,0.0,0.0005082923332573067,0.0,0.000475668113322616,0.000475668113322616,-0.00038651511532939185
13,header,low_density,random,0.01,17,120001,1,0.8878197268417665,0.8874428548859778,0.00037687195578861576,0.00037687195578861576,0.00044166298614178217,0.00036666361113657384,0.0,0.0009071042757596998,0.0,0.0003709602848339605,0.0003709602848339605,-3.5049344844027576e-05
13,header,high_density,random,0.01,18,120000,1,0.9955505016275739,0.9955505016275739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.171852865853413e-07,-6.171852865853413e-07,-6.171852865853413e-07
13,header,mid_density,random,0.01,18,239999,1,0.9349103050053382,0.9349103525182177,-4.751287951965111e-08,-4.751287951965111e-08,0.0,0.0,0.0,0.0,0.0,8.993005434861969e-07,-8.993005434861969e-07,-8.993005434861969e-07
13,header,low_density,random,0.01,18,120001,1,0.8878197268417665,0.8873564706622206,0.00046325617954590115,0.00046325617954590115,0.000566661944483796,0.0,0.0005416621528153932,0.0,0.0009091544863277152,0.0004779168100018404,-0.0004779168100018404,8.081171728878778e-05
13,header,high_density,random,0.01,19,120000,1,0.9955505016275739,0.9955505016275739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0006894129389987e-09,-3.0006894129389987e-09,-3.0006894129389987e-09
13,header,mid_density,random,0.01,19,239999,1,0.9349103050053382,0.9348231854346396,8.711957069862386e-05,8.711957069862386e-05,0.0002916678819495081,0.0,0.0002916678819495081,0.0,0.0008088371233129968,0.00011798915566355111,-0.00011798915566355111,-3.252198579232642e-05
13,header,low_density,random,0.01,19,120001,1,0.8878197268417665,0.8882705727593677,-0.00045084591760125026,-0.00045084591760125026,0.00019166506945775453,0.0,1.6666527778935175e-05,0.0,2.797398419469893e-05,0.00025672655350268974,-0.00025672655350268974,-0.00013559537207984788
13,header,high_density,random,0.01,20,120000,1,0.9955505016275739,0.9955505016275739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285068167043147e-05,5.285068167043147e-05,5.285068167043147e-05
13,header,mid_density,random,0.01,20,239999,1,0.9349103050053382,0.9347609137445674,0.00014939126077084808,0.00014939126077084808,0.0005166688194534144,0.00030416793403305846,0.0,0.0004757094913818383,0.0,0.00044764239667146027,0.00044764239667146027,-8.883253272225903e-05
13,header,low_density,random,0.01,20,120001,1,0.8878197268417665,0.8868529412535633,0.0009667855882031784,0.0009667855882031784,0.0025416454862876143,0.0013416554862042817,0.0,0.0033191770090298107,0.0,0.0016409540308229135,0.0016409540308229135,0.00013266736824490855
13,header,high_density,important,0.05,0,120000,4,0.9955505016275739,0.9939259457119775,0.001624555915596404,0.001624555915596404,0.11653333333333334,0.0,0.10525833333333333,0.0,0.1541098815290199,0.1874121941191961,-0.1840144609495911,-0.08750228775199194
13,header,mid_density,important,0.05,0,239999,4,0.9349103050053382,0.7550034127123406,0.1799068922929976,0.1799068922929976,0.2352718136325568,0.013333388889120371,0.16311734632227634,0.02085301880029976,0.4523479386208172,0.2215399604430229,-0.12266718785165368,-0.0028182682452413243
13,header,low_density,important,0.05,0,120001,4,0.8878197268417665,0.7259536423976071,0.1618660844441594,0.1618660844441594,0.37059691169240255,0.01999983333472221,0.2714560711994067,0.04947841504143817,0.4556262675711588,0.29623603077430616,-0.22761394669365143,-0.020488604094320215
13,header,high_density,random,0.05,1,120000,4,0.9955505016275739,0.9947866276371743,0.0007638739903995662,0.0007638739903995662,0.10648333333333333,0.0,0.09765833333333333,0.0,0.14298263808396677,0.1217421695654648,-0.1217421695654648,-0.052729741526263245
13,header,mid_density,random,0.05,1,239999,4,0.9349103050053382,0.92651968454231,0.008390620463028187,0.008390620463028187,0.17130488043700182,0.0,0.12660886087025364,0.0,0.3511046404141246,0.14623425040482455,-0.14623425040482455,0.03743118039862373
13,header,low_density,random,0.05,1,120001,4,0.8878197268417665,0.8722892384761592,0.01553048836560722,0.01553048836560722,0.25775618536512196,0.0,0.19612336563861968,0.0,0.3291838590111197,0.1931504229884823,-0.1931483392589234,0.001840159707150684
13,header,high_density,random,0.05,2,120000,4,0.9955505016275739,0.9932364000481648,0.0023141015794090336,0.0023141015794090336,0.011658333333333333,0.0035,6.666666666666667e-05,0.011041299718709745,9.760739864081697e-05,0.07483703959279984,0.06327674123925521,-0.05972898842011469
13,header,mid_density,random,0.05,2,239999,4,0.9349103050053382,0.7960781297784892,0.138832175226849,0.138832175226849,0.3098762911512131,0.2544052266884445,0.01218338409743374,0.39788211527809453,0.033786282122388614,0.2525426374465258,0.23291174546900656,-0.10700749311404022
13,header,low_density,random,0.05,2,120001,4,0.8878197268417665,0.7920214208826033,0.09579830595916317,0.09579830595916317,0.20360663661136158,0.14569045257956184,0.011449904584128466,0.3604296375706098,0.019218127141758166,0.15983262190679356,0.13446320608599635,-0.035009354664458994
13,header,high_density,random,0.05,3,120000,4,0.9955505016275739,0.9917940386548142,0.0037564629727596666,0.0037564629727596666,0.10018333333333333,0.0,0.09195,0.0,0.13462500457534682,0.1223934270487151,-0.11757773015140198,-0.06503271456783215
13,header,mid_density,random,0.05,3,239999,4,0.9349103050053382,0.924669935028705,0.010240369976633246,0.010240369976633246,0.16717569656540235,2.083342013925058e-05,0.12314634644311018,3.258284187546838e-05,0.3415025882787946,0.14181692686869582,-0.138594269762414,0.0314429855136001
13,header,low_density,random,0.05,3,120001,4,0.8878197268417665,0.8683892154748728,0.019430511366893666,0.019430511366893666,0.2433229723085641,0.00036666361113657384,0.18312347397105025,0.0009071042757596998,0.3073641513392545,0.18056622764303054,-0.17802634421836597,-0.0006838327694620029
13,header,high_density,random,0.05,4,120000,4,0.9955505016275739,0.9947028117516081,0.0008476898759657292,0.0008476898759657292,0.027108333333333335,0.014975,0.0,0.04724098951076527,0.0,0.01989161155348107,0.01989160943740096,0.004818518048292464
13,header,mid_density,random,0.05,4,239999,4,0.9349103050053382,0.93454176619749,0.0003685388078482621,0.0003685388078482621,0.058708577952408136,0.029558456493568724,0.0,0.046228536052914534,0.0,0.0488582553375911,0.04882049675883854,-0.00868396293905517
13,header,low_density,random,0.05,4,120001,4,0.8878197268417665,0.8844566643690563,0.003363062472710121,0.003363062472710121,0.039699669169423586,0.015524870626078116,0.00039999666669444424,0.03840761967591638,0.0006713756206727743,0.035887323236136394,0.03483039960954035,0.005376446696678524
13,header,high_density,random,0.05,5,120000,4,0.9955505016275739,0.995283623757389,0.0002668778701848673,0.0002668778701848673,0.005833333333333334,0.00044166666666666665,0.0,0.0013933068692657535,0.0,0.01321805158795394,0.01321804875725969,0.0029191718226295005
13,header,mid_density,random,0.05,5,239999,4,0.9349103050053382,0.9316944297899965,0.0032158752153417236,0.0032158752153417236,0.021125088021200087,0.012720886337026404,0.0,0.01989508324916099,0.0,0.025084905025084234,0.025078418082825186,-0.009512432590739
13,header,low_density,random,0.05,5,120001,4,0.8878197268417665,0.8836907792316047,0.004128947610161804,0.004128947610161804,0.030258081182656812,0.015424871459404505,2.4999791668402765e-05,0.03816022760070919,4.1960976292048396e-05,0.025993539157284685,0.02586556437241907,0.002839419950874933
13,header,high_density,random,0.05,6,120000,4,0.9955505016275739,0.9914262686079665,0.004124233019607404,0.004124233019607404,0.07258333333333333,0.04476666666666667,0.0,0.14122348116406847,0.0,0.08547303699163956,0.08516481446407971,0.05760235539194601
13,header,mid_density,random,0.05,6,239999,4,0.9349103050053382,0.9260669745224163,0.008843330482921963,0.008843330482921963,0.34224309267955283,0.2554718977995742,0.0,0.39955035678211853,0.0,0.2950174554319526,0.29282239716879216,0.01323365171201249
13,header,low_density,random,0.05,6,120001,4,0.8878197268417665,0.8843210351543723,0.00349869168739414,0.00349869168739414,0.24443129640586328,0.15140707160773662,0.0,0.3745722178699542,0.0,0.2503466521992304,0.24813817024683338,0.06796439040212257
13,header,high_density,random,0.05,7,120000,4,0.9955505016275739,0.9916430155245143,0.0039074861030595764,0.0039074861030595764,0.6391083333333333,0.0,0.6299833333333333,0.0,0.9223655153060601,0.45531625187837554,-0.4553161671443316,-0.09524811541879274
13,header,mid_density,random,0.05,7,239999,4,0.9349103050053382,0.9325119860914335,0.00239831891390474,0.00239831891390474,0.28309701290422046,0.0,0.23035512647969367,0.0,0.6388080051765576,0.277851274153257,-0.277851070662521,0.11215109020957359
13,header,low_density,random,0.05,7,120001,4,0.8878197268417665,0.8853991839417981,0.002420542899968403,0.002420542899968403,0.4729710585745119,0.0,0.3890467579436838,0.0,0.6529967130568571,0.41507400002566636,-0.4147940436226757,0.09425268012251832
13,header,high_density,random,0.05,8,120000,4,0.9955505016275739,0.995582790023666,-3.2288396092150506e-05,-3.2288396092150506e-05,0.329675,0.30185833333333334,0.0,0.9522595231210074,0.0,0.34491367081316154,0.34491367081316154,0.06663327596896929
13,header,mid_density,random,0.05,8,239999,4,0.9349103050053382,0.9311387476890443,0.003771557316293972,0.003771557316293972,0.6556610652544386,0.5657606906695445,0.0,0.8848326871069695,0.0,0.6334486235497114,0.6334486235497114,0.1296947280072554
13,header,low_density,random,0.05,8,120001,4,0.8878197268417665,0.8780738026322611,0.009745924209505374,0.009745924209505374,0.4040632994725044,0.29931417238189684,0.0,0.7404857131076568,0.0,0.4307126049297407,0.4307126049297407,0.14964554484262363
13,header,high_density,random,0.05,9,120000,4,0.9955505016275739,0.992811926284158,0.0027385753434158167,0.0027385753434158167,0.021441666666666668,0.008658333333333334,0.00085,0.027314072399379583,0.0012444943326704165,0.024765016497210506,0.00749314733101785,-0.003311541502877321
13,header,mid_density,random,0.05,9,239999,4,0.9349103050053382,0.9231349765639371,0.011775328441401167,0.011775328441401167,0.0628794286642861,0.03383347430614294,0.00648336034733478,0.05291453520576064,0.017979293769643186,0.06314720178914018,0.037601475711825684,-0.001674699350377037
13,header,low_density,random,0.05,9,120001,4,0.8878197268417665,0.8866408687411739,0.0011788581005925947,0.0011788581005925947,0.08283264306130782,0.028991425071457737,0.011233239723002308,0.07172308580381809,0.018854465347227078,0.07588426411260195,0.04081441190711055,0.011890703191623376
13,header,high_density,random,0.05,10,120000,4,0.9955505016275739,0.9953950374235023,0.0001554642040715315,0.0001554642040715315,0.046683333333333334,0.0,0.044866666666666666,0.0,0.06568977928526983,0.03586365693941358,-0.035848091384222014,-0.009789677398406487
13,header,mid_density,random,0.05,10,239999,4,0.9349103050053382,0.9318147101127932,0.0030955948925450727,0.0030955948925450727,0.07308780453251888,3.333347222280093e-05,0.04951687298697078,5.2132547000749405e-05,0.1373174339064522,0.06156565200374292,-0.06151563207689469,0.009691572662363123
13,header,low_density,random,0.05,10,120001,4,0.8878197268417665,0.8841498825092375,0.0036698443325289265,0.0036698443325289265,0.09004924958958675,8.333263889467588e-06,0.06234114715710702,2.0616006267265905e-05,0.10463668788027135,0.06904253717928863,-0.06861819797664778,-0.007791367164243917
13,header,high_density,random,0.05,11,120000,4,0.9955505016275739,0.9956024720697331,-5.197044215921043e-05,-5.197044215921043e-05,0.04094166666666667,0.022775,0.0,0.07184731459817556,0.0,0.038923042528184154,0.038923042528184154,0.0049123363256944755
13,header,mid_density,random,0.05,11,239999,4,0.9349103050053382,0.9197629220710647,0.015147382934273534,0.015147382934273534,0.13267138613077553,0.08386701611256714,0.0,0.1311654882538855,0.0,0.1129986241720306,0.1129986241720306,-0.019457858499127283
13,header,low_density,random,0.05,11,120001,4,0.8878197268417665,0.8814296430868586,0.006390083754907905,0.006390083754907905,0.10344913792385063,0.05117457354522045,0.0,0.12660289448727993,0.0,0.10261758111801052,0.10261758111801052,0.0206849272091917
13,header,high_density,random,0.05,12,120000,4,0.9955505016275739,0.9902690064454747,0.005281495182099194,0.005281495182099194,0.1198,0.094125,0.0,0.29693209600672993,0.0,0.15029507941859652,0.15029507941859652,-0.09896462861963466
13,header,mid_density,random,0.05,12,239999,4,0.9349103050053382,0.7971769240000967,0.13773338100524157,0.13773338100524157,0.47081862841095173,0.405010020875087,0.0,0.6334234791958555,0.0,0.32407753444341447,0.32407753444341447,-0.11351848201091995
13,header,low_density,random,0.05,12,120001,4,0.8878197268417665,0.7817247515782779,0.10609497526348854,0.10609497526348854,0.2643477971016908,0.2028233098057516,0.0,0.5017729765389849,0.0,0.20173653943702113,0.20173653943702113,-0.011431972757887147
13,header,high_density,random,0.05,13,120000,4,0.9955505016275739,0.9942540865686501,0.00129641505892375,0.00129641505892375,0.04513333333333333,0.0,0.04410833333333333,0.0,0.06457949512573052,0.03271246643991136,-0.03131482098253519,-0.02483688961108273
13,header,mid_density,random,0.05,13,239999,4,0.9349103050053382,0.9337455149422991,0.0011647900630391561,0.0011647900630391561,0.07290447043529348,0.0017083404514185475,0.04739603081679507,0.002671793033788407,0.131436032538362,0.05887674770613263,-0.0536228540721973,0.004246592843174637
13,header,low_density,random,0.05,13,120001,4,0.8878197268417665,0.8824058675734622,0.0054138592683042885,0.0054138592683042885,0.09979916834026382,0.00117499020841493,0.06992441729652253,0.0029068568836844925,0.11736485068885937,0.06767765644490671,-0.062567882670585,-0.009697083092884941
13,header,high_density,random,0.05,14,120000,4,0.9955505016275739,0.9945696834607414,0.0009808181668324867,0.0009808181668324867,0.329675,0.30185833333333334,0.0,0.9522595231210074,0.0,0.31748593953271104,0.31748593953271104,0.0397527684352369
13,header,mid_density,random,0.05,14,239999,4,0.9349103050053382,0.9357696686499671,-0.0008593636446289077,-0.0008593636446289077,0.6437443489347873,0.553848141033921,0.0,0.8662018181225767,0.0,0.5928958028121759,0.5928958028121759,0.10401056682449734
13,header,low_density,random,0.05,14,120001,4,0.8878197268417665,0.8818185797100256,0.006001147131740825,0.006001147131740825,0.38620511495737536,0.28223098140848824,0.0,0.6982229002597616,0.0,0.4040367773025899,0.4040367773025899,0.1352875547473188
13,header,high_density,random,0.05,15,120000,4,0.9955505016275739,0.9945316013974864,0.0010189002300874384,0.0010189002300874384,0.017858333333333334,0.014008333333333333,0.0,0.044191487683693055,0.0,0.015311435272438495,0.012436714211333586,-0.001266526933672478
13,header,mid_density,random,0.05,15,239999,4,0.9349103050053382,0.9346583701076997,0.0002519348976385283,0.0002519348976385283,0.03700848753536473,0.01827090946212276,0.00014166725694690394,0.028575152324785767,0.0003928637456091699,0.032189070725199394,0.03036261595454526,-0.012777078320032595
13,header,low_density,random,0.05,15,120001,4,0.8878197268417665,0.8848773280728525,0.0029423987689140008,0.0029423987689140008,0.03311639069674419,0.010416579861834484,0.0038833009724918957,0.02577000783408238,0.006517938317364851,0.027934033063903307,0.018381100775886575,-0.0006882667118863215
13,header,high_density,random,0.05,16,120000,4,0.9955505016275739,0.9952259610043656,0.00032454062320830257,0.00032454062320830257,0.0002916666666666667,6.666666666666667e-05,0.0,0.00021031047083256658,0.0,0.002200588135543023,0.0021997433149858574,0.0009866743357734625
