feature_group,density_bin,perturbation_type,strength,n_rows,n_samples_mean,n_samples_std,n_samples_min,n_samples_max,n_masked_features_mean,n_masked_features_std,n_masked_features_min,n_masked_features_max,flip_rate_mean_mean,flip_rate_mean_std,flip_rate_mean_min,flip_rate_mean_max,benign_to_malware_rate_overall_mean_mean,benign_to_malware_rate_overall_mean_std,benign_to_malware_rate_overall_mean_min,benign_to_malware_rate_overall_mean_max,malware_to_benign_rate_overall_mean_mean,malware_to_benign_rate_overall_mean_std,malware_to_benign_rate_overall_mean_min,malware_to_benign_rate_overall_mean_max,benign_to_malware_rate_cond_mean_mean,benign_to_malware_rate_cond_mean_std,benign_to_malware_rate_cond_mean_min,benign_to_malware_rate_cond_mean_max,malware_to_benign_rate_cond_mean_mean,malware_to_benign_rate_cond_mean_std,malware_to_benign_rate_cond_mean_min,malware_to_benign_rate_cond_mean_max,mean_abs_probability_shift_mean_mean,mean_abs_probability_shift_mean_std,mean_abs_probability_shift_mean_min,mean_abs_probability_shift_mean_max,mean_signed_probability_shift_mean_mean,mean_signed_probability_shift_mean_std,mean_signed_probability_shift_mean_min,mean_signed_probability_shift_mean_max,mean_margin_shift_mean_mean,mean_margin_shift_mean_std,mean_margin_shift_mean_min,mean_margin_shift_mean_max,baseline_auc_mean_mean,baseline_auc_mean_std,baseline_auc_mean_min,baseline_auc_mean_max,perturbed_auc_mean_mean,perturbed_auc_mean_std,perturbed_auc_mean_min,perturbed_auc_mean_max,delta_auc_mean_mean,delta_auc_mean_std,delta_auc_mean_min,delta_auc_mean_max,auc_drop_mean_mean,auc_drop_mean_std,auc_drop_mean_min,auc_drop_mean_max
header,low_density,random,0.05,5,120001.0,1.5491933384829668,120000.0,120004.0,4.0,0.0,4.0,4.0,0.2623295473082137,0.033086063055765294,0.21502529145590454,0.3016474450851639,0.07298460888707434,0.020899920187898283,0.040724583333333335,0.09974708333333333,0.12485141321324651,0.0305829096965755,0.06817984850126249,0.15847305089830338,0.18069278563092186,0.05206523460972367,0.09942120681938399,0.24747555151239484,0.2096380816065011,0.05153942234155561,0.11443667389327927,0.2667686006059926,0.24130672166752873,0.033304425372099364,0.19836008139458491,0.2864661175846193,-0.024149850641934565,0.0519232840632468,-0.08759624698959122,0.054923067632421364,0.054629002679144,0.013631823127684389,0.04100572855896464,0.07716112163697984,0.8866458870368861,0.0015017842496288798,0.8840992500451662,0.8884601670792142,0.8749507013679724,0.004272425719571152,0.8678075167276637,0.8794586745221953,0.011695185668913831,0.004435992215301386,0.00714167600565716,0.020012210114102768,0.011695185668913831,0.004435992215301386,0.00714167600565716,0.020012210114102768
header,low_density,random,0.1,5,120001.0,1.5491933384829668,120000.0,120004.0,8.0,0.0,8.0,8.0,0.33639553815857914,0.03425763931566237,0.29848374999999994,0.3969075257706186,0.06852773199780313,0.023335762391253723,0.04088208333333333,0.10258533048898369,0.19475936478979744,0.04003804519272852,0.1653574047531749,0.26969650252914557,0.16910079128015068,0.056564527401437616,0.10252774352651048,0.25270239756958707,0.32684174920282333,0.06669737798837724,0.27835750757490735,0.4526729141898035,0.3106946758763788,0.03491450339857233,0.27190449323173643,0.3655712664051506,-0.10604853713456674,0.0702783937703544,-0.21826250360521274,-0.024534412409623167,0.07516805925238143,0.014735830953742585,0.051613184764530494,0.09145685804548202,0.8866458870368861,0.0015017842496288798,0.8840992500451662,0.8884601670792142,0.8665584372929466,0.0012623763525022177,0.864498167335228,0.8684408471839242,0.020087449743939344,0.0021453930502491948,0.017721695161542983,0.023321559506538442,0.020087449743939344,0.0021453930502491948,0.017721695161542983,0.023321559506538442
header,mid_density,important,0.01,5,239998.6,1.3564659966250536,239996.0,240000.0,1.0,0.0,1.0,1.0,0.30534006417139203,0.08690332054443348,0.23983433264305268,0.4775019895916233,0.266320690596553,0.06003901806209237,0.2139550581460756,0.38380993254138557,0.0,0.0,0.0,0.0,0.41638499649558236,0.09407715283711908,0.3360184797403413,0.600901541492436,0.0,0.0,0.0,0.0,0.26155971620782426,0.07979201813291349,0.20658994801078986,0.4202151759841575,0.26155971620782426,0.07979201813291349,0.20658994801078986,0.4202151759841575,-0.08910551000652356,0.038601081477218996,-0.11180160836982164,-0.012013008990321723,0.9343151438057522,0.0009269088486325248,0.9331872098279156,0.9352693143601519,0.8190891269784274,0.05643567883041398,0.780664051997403,0.9302882906970109,0.1152260168273248,0.057095369787050654,0.002898919130904676,0.15460526236274896,0.1152260168273248,0.057095369787050654,0.002898919130904676,0.15460526236274896
header,mid_density,important,0.05,5,239998.6,1.3564659966250536,239996.0,240000.0,4.0,0.0,4.0,4.0,0.3251637130845374,0.0652364706543735,0.2352718136325568,0.40759012650210835,0.18164631120674485,0.14681601127734972,0.0,0.3307555125918765,0.08538535622719469,0.09845607493977002,0.0003833397223287055,0.24044266851111878,0.28368514395033406,0.229023236667554,0.0,0.516222174532259,0.2364495091369203,0.27269573500254024,0.0010669759350536386,0.6655364103983576,0.27792091897548016,0.0325230104569043,0.2215399604430229,0.30518770732037726,0.07716229941345906,0.24454190626599237,-0.3009328460490897,0.301019167475257,-0.010439151250341781,0.08332981071134371,-0.1299955713170141,0.1307498640508722,0.9343151438057522,0.0009269088486325248,0.9331872098279156,0.9352693143601519,0.7468541945914439,0.04460454168191651,0.6613734714044563,0.7834287529249282,0.18746094921430834,0.04392009554777724,0.15184056143522373,0.27181373842345924,0.18746094921430834,0.04392009554777724,0.15184056143522373,0.27181373842345924
header,mid_density,important,0.1,5,239998.6,1.3564659966250536,239996.0,240000.0,8.0,0.0,8.0,8.0,0.3355135764237155,0.04885472775778208,0.3053679390330793,0.43267680282001175,0.07239780165750691,0.14479560331501382,0.0,0.36198900828753455,0.20757129824550988,0.10357465007809538,0.0006791694965395689,0.2672,0.11322798214460265,0.2264559642892053,0.0,0.5661399107230133,0.57617097335802,0.2877124497063493,0.0018834350157145498,0.7474997085907449,0.3353753907650042,0.01348536135125237,0.31992912491499087,0.3603778463457169,-0.19288445536314341,0.27247518023743433,-0.33437915629477205,0.3519714799944925,0.1153912964410722,0.05293839208991323,0.009567275828389964,0.14459362645113935,0.9343151438057522,0.0009269088486325248,0.9331872098279156,0.9352693143601519,0.7328963192724942,0.03310191799254267,0.6759019540338003,0.7720322853037319,0.20141882453325807,0.033579403756301855,0.16115492452418367,0.25936736032635166,0.20141882453325807,0.033579403756301855,0.16115492452418367,0.25936736032635166
header,mid_density,random,0.01,5,239998.6,1.3564659966250536,239996.0,240000.0,1.0,0.0,1.0,1.0,0.07450199866889813,0.02169517487355814,0.03517229166666667,0.09329663873599472,0.030697236463485704,0.013238078692785166,0.011486297859574415,0.04555643981849924,0.023959001892674536,0.019467817106109425,0.0020227083333333334,0.05845941024754271,0.04798783528874495,0.02071992888573299,0.01803934143021673,0.07132419614724742,0.06624953669215307,0.053571137236040615,0.005658584916656954,0.16092816260050696,0.0688122262060579,0.019376638569900132,0.034250776321612525,0.0893840687076409,0.009311299703643066,0.03307534135588789,-0.05436639428595452,0.03731241229887102,0.005859882653493562,0.008879071066288031,-0.0033022181457498323,0.022681005576800653,0.9343151438057522,0.0009269088486324183,0.9331872098279158,0.9352693143601518,0.9301599019702316,0.002741658151169736,0.9273285768619282,0.9346384362749204,0.004155241835520586,0.0030660736251452952,0.0003798244520865024,0.00794073749822381,0.004155241835520586,0.0030660736251452952,0.0003798244520865024,0.00794073749822381
header,mid_density,random,0.05,5,239998.6,1.3564659966250536,239996.0,240000.0,4.0,0.0,4.0,4.0,0.25185507281865743,0.039190993691403164,0.1920516335484731,0.3094517060487752,0.1249181309707192,0.042268898270234084,0.06279567831532631,0.17309717957158158,0.07454100391027521,0.016648298470105797,0.042001841674340304,0.08788083968066134,0.19528094255337322,0.0661544751398375,0.09862121767354201,0.27100487302094683,0.20686900859074592,0.04628958202988137,0.11647716768349045,0.24460481298927225,0.23404251434917703,0.03697537484931744,0.1773539609756743,0.2850678989060507,0.05102583405570875,0.05665848131382628,-0.030009908714283422,0.12901065137426154,0.04015618272561161,0.011797071456036472,0.024489725167609378,0.05727897570280786,0.9343151438057522,0.0009269088486324183,0.9331872098279158,0.9352693143601518,0.9209399911023075,0.006986557500331501,0.9084668080279494,0.928068054068883,0.013375152703444604,0.007129812739373448,0.006950206658123764,0.026443496977388643,0.013375152703444604,0.007129812739373448,0.006950206658123764,0.026443496977388643
header,mid_density,random,0.1,5,239998.6,1.3564659966250536,239996.0,240000.0,8.0,0.0,8.0,8.0,0.2842437754029071,0.03572133601044803,0.22992562499999997,0.3297300788346472,0.11774650651508636,0.04132360938170705,0.06517958333333332,0.1780883848064134,0.11062700791508688,0.02249130757213151,0.09046067434457242,0.15258501077087822,0.18416997006009325,0.06474211968357506,0.10144024382335777,0.277949028100227,0.3070335411358305,0.06262654266327199,0.2517854450565381,0.42314025235718244,0.2734903464580919,0.03568696261924402,0.22138902276980055,0.31985762934413453,-0.0018036562696595927,0.06594323972483734,-0.08644679029200272,0.08917807342265774,0.06474883710030002,0.012891741848283934,0.049500275337791375,0.0855223893044617,0.9343151438057522,0.0009269088486324183,0.9331872098279158,0.9352693143601518,0.9146145648949693,0.0038143493965886698,0.9088972149888244,0.920777015679872,0.019700578910783022,0.0033624833342661966,0.01449229868027994,0.02428999483909125,0.019700578910783022,0.0033624833342661966,0.01449229868027994,0.02428999483909125
imports,high_density,important,0.01,5,175988.0,19943.593036361326,154723.0,209511.0,13.0,0.0,13.0,13.0,0.05447723430350933,0.005549372080819331,0.04802045529528209,0.06368154702274387,0.0003121554476853244,0.0006243108953706488,0.0,0.001560777238426622,0.05074272833774619,0.005119220322039279,0.04480369515011547,0.05948695410507811,0.0006610868510431829,0.0013221737020863659,0.0,0.0033054342552159147,0.1121612286612222,0.01981349266055912,0.09406820753192177,0.14522618615586097,0.03791041159647271,0.008452715609093627,0.028172211459665968,0.052365753708465294,-0.034926134183646304,0.009412871182256885,-0.05171996866434958,-0.02604362093403748,-0.001822704670541598,0.0015400508890839441,-0.004528747833536597,-0.000644285506721684,0.826581687425007,0.03392470491815655,0.7795147941747849,0.8738185833255272,0.7763681978448607,0.06012064373921897,0.6697908580239774,0.8356929550015852,0.050213489580146355,0.03064362113214806,0.02283024466143979,0.10972393615080744,0.050213489580146355,0.03064362113214806,0.02283024466143979,0.10972393615080744
imports,high_density,important,0.05,5,175988.0,19943.593036361326,154723.0,209511.0,65.0,0.0,65.0,65.0,0.08210009941280542,0.0448257367137601,0.029795182358149725,0.16493456505003848,0.0,0.0,0.0,0.0,0.07864977682985681,0.04504576728269688,0.025749242194114643,0.1616793137578357,0.0,0.0,0.0,0.0,0.16963837613739907,0.09381504350632348,0.06286192151726967,0.33945600221662936,0.08003914058598628,0.03267457529155473,0.05033565068320328,0.14014094702301594,-0.07757309710196156,0.03293165186315987,-0.13877072088947615,-0.04840016069686331,-0.02974536916573809,0.019485963409726418,-0.0613512795992652,-0.00649082399380289,0.826581687425007,0.03392470491815655,0.7795147941747849,0.8738185833255272,0.7590027745754533,0.04638646460260109,0.7010067406615671,0.8175201553763787,0.06757891284955367,0.038856352672025155,0.01717530976047943,0.13636963076206143,0.06757891284955367,0.038856352672025155,0.01717530976047943,0.13636963076206143
