seed,feature_group,perturbation_type,strength,high_flip_rate,mid_flip_rate,low_flip_rate,high_delta_auc,mid_delta_auc,low_delta_auc,high_auc_drop,mid_auc_drop,low_auc_drop,delta_flip_density,flip_density_ratio,delta_auc_density,auc_drop_density
42,imports,important,0.01,0.04802045529528209,0.10035365442910071,0.095175,0.02283024466143979,0.03163178954014512,0.04452600090158987,0.02283024466143979,0.03163178954014512,0.04452600090158987,0.04715454470471791,1.9819678804534522,0.021695756240150077,0.021695756240150077
42,imports,important,0.05,0.16493456505003848,0.33957000112271246,0.19149166666666667,0.13636963076206143,0.10487938822388487,0.12452900207052686,0.13636963076206143,0.10487938822388487,0.12452900207052686,0.026557101616628193,1.1610159859976663,-0.011840628691534572,-0.011840628691534572
42,imports,important,0.1,0.19546904212031233,0.4067025934658134,0.210475,0.18182409394335897,0.16277775362665836,0.13198544004784674,0.18182409394335897,0.16277775362665836,0.13198544004784674,0.01500595787968767,1.076768974344548,-0.04983865389551223,-0.04983865389551223
42,imports,random,0.01,0.01040305729682173,0.03811047490737622,0.037815833333333326,-0.006145454671238043,0.0030155179428189294,0.0020174910249110057,-0.006145454671238043,0.0030155179428189294,0.0020174910249110057,0.027412776036511596,3.6350692161319302,0.00816294569614905,0.00816294569614905
42,imports,random,0.05,0.017179973606070605,0.08042438531492084,0.08402333333333334,-0.002270872564177995,0.010813775470524678,0.006266076838775692,-0.002270872564177995,0.010813775470524678,0.006266076838775692,0.06684335972726274,4.890771968569463,0.008536949402953686,0.008536949402953686
42,imports,random,0.1,0.021671340591663917,0.09690187492983046,0.0928025,-0.0024724356614131194,0.019378125100677747,0.013526416790931245,-0.0024724356614131194,0.019378125100677747,0.013526416790931245,0.07113115940833609,4.28226853837078,0.015998852452344364,0.015998852452344364
77,header,important,0.01,0.02175,0.27067083333333336,0.193625,0.003791049987937667,0.15433619178834146,0.11135425486342299,0.003791049987937667,0.15433619178834146,0.11135425486342299,0.171875,8.902298850574713,0.10756320487548532,0.10756320487548532
77,header,important,0.05,0.042616666666666664,0.3928875,0.28705833333333336,-0.001006476031874759,0.15353429054902235,0.13058391784206314,-0.001006476031874759,0.15353429054902235,0.13058391784206314,0.2444416666666667,6.735823230348065,0.1315903938739379,0.1315903938739379
77,header,important,0.1,0.6541,0.32045,0.5812083333333333,0.004779313778999206,0.17630381077589352,0.17966914673726575,0.004779313778999206,0.17630381077589352,0.17966914673726575,-0.07289166666666669,0.8885618916577486,0.17488983295826654,0.17488983295826654
77,header,random,0.01,0.01330375,0.03517229166666667,0.033732500000000006,8.46055617941821e-06,0.0003798244520865024,0.0005248996396210959,8.46055617941821e-06,0.0003798244520865024,0.0005248996396210959,0.020428750000000006,2.5355632810297855,0.0005164390834416777,0.0005164390834416777
77,header,random,0.05,0.19846375,0.23088208333333338,0.2637579166666667,0.0014873555126429627,0.006950206658123764,0.00900149255701918,0.0014873555126429627,0.006950206658123764,0.00900149255701918,0.06529416666666671,1.3289979488277668,0.007514137044376218,0.007514137044376218
77,header,random,0.1,0.2496858333333333,0.22992562499999997,0.31062874999999995,0.006082346307336767,0.021077508264960576,0.021518981493990473,0.006082346307336767,0.021077508264960576,0.021518981493990473,0.06094291666666665,1.2440783918457528,0.015436635186653707,0.015436635186653707
77,imports,important,0.01,0.05453407501548719,0.11322934435819663,0.09216666666666666,0.04552852910437233,0.022161944658613653,0.029684339313069796,0.04552852910437233,0.022161944658613653,0.029684339313069796,0.03763259165117947,1.6900748136003434,-0.015844189791302532,-0.015844189791302532
77,imports,important,0.05,0.08115927219777623,0.21670050486926,0.15676666666666667,0.01717530976047943,0.06880464866332203,0.08481659804759523,0.01717530976047943,0.06880464866332203,0.08481659804759523,0.07560739446889043,1.9315928103032212,0.0676412882871158,0.0676412882871158
77,imports,important,0.1,0.107605648194864,0.3131418402410788,0.22740833333333332,0.1193270584723346,0.17465239996213866,0.15882865449699624,0.1193270584723346,0.17465239996213866,0.15882865449699624,0.11980268513846933,2.113349411933448,0.039501596024661634,0.039501596024661634
77,imports,random,0.01,0.006804784743998314,0.026078684881943183,0.030320416666666666,0.0033566750205744345,0.0016354761458012013,0.001945843688241522,0.0033566750205744345,0.0016354761458012013,0.001945843688241522,0.023515631922668354,4.455749565540435,-0.0014108313323329125,-0.0014108313323329125
77,imports,random,0.05,0.01381553317452309,0.06438262895796361,0.06827583333333334,0.007019555938785382,0.010009110846346448,0.008247326992911091,0.007019555938785382,0.010009110846346448,0.008247326992911091,0.05446030015881025,4.941961520474595,0.001227771054125709,0.001227771054125709
77,imports,random,0.1,0.023040790389638594,0.09143541163804755,0.08756291666666666,0.011539956449970884,0.016718836355525967,0.014081268947850578,0.011539956449970884,0.016718836355525967,0.014081268947850578,0.06452212627702807,3.8003434424733777,0.0025413124978796945,0.0025413124978796945
123,header,important,0.01,0.08366596945025458,0.4775019895916233,0.3402,0.0,0.002898919130904676,0.009005078170269076,0.0,0.002898919130904676,0.009005078170269076,0.25653403054974544,4.0661693426294825,0.009005078170269076,0.009005078170269076
123,header,important,0.05,0.6380530162248648,0.2939678915328814,0.5239416666666666,0.062421349577595486,0.27181373842345924,0.21841682478328184,0.062421349577595486,0.27181373842345924,0.21841682478328184,-0.11411134955819813,0.8211569467481639,0.15599547520568635,0.15599547520568635
123,header,important,0.1,0.6446529612253231,0.30754294809561705,0.568175,0.0015808753987381907,0.16115492452418367,0.17482201859464142,0.0015808753987381907,0.16115492452418367,0.17482201859464142,-0.07647796122532313,0.8813656869271836,0.17324114319590322,0.17324114319590322
123,header,random,0.01,0.02995641702985809,0.090009125038021,0.08734458333333334,7.95794415475115e-05,0.0017917605909788191,0.0009434820779846032,7.95794415475115e-05,0.0017917605909788191,0.0009434820779846032,0.05738816630347525,2.915721971899224,0.0008639026364370917,0.0008639026364370917
123,header,random,0.05,0.20566078616011532,0.3094517060487752,0.2944729166666667,0.0010734570739624582,0.014574699264300517,0.011732353068020623,0.0010734570739624582,0.014574699264300517,0.011732353068020623,0.08881213050655137,1.4318379413244462,0.010658895994058165,0.010658895994058165
123,header,random,0.1,0.2636557195356705,0.25796815820065916,0.29848374999999994,0.0041114566222943075,0.02428999483909125,0.02000129030347128,0.0041114566222943075,0.02428999483909125,0.02000129030347128,0.03482803046432942,1.1320966240583203,0.015889833681176975,0.015889833681176975
123,imports,important,0.01,0.06368154702274387,0.20874436731214224,0.13660605656572392,0.10972393615080744,0.029388892786558762,0.048541872874018566,0.10972393615080744,0.029388892786558762,0.048541872874018566,0.07292450954298005,2.145143498428753,-0.06118206327678888,-0.06118206327678888
123,imports,important,0.05,0.029795182358149725,0.23415418341249544,0.17184713588106865,0.07189621430497661,0.06384914288626897,0.09518550549018645,0.07189621430497661,0.06384914288626897,0.09518550549018645,0.1420519535229189,5.767614838378869,0.023289291185209837,0.023289291185209837
123,imports,important,0.1,0.049074798187729037,0.2727024722932651,0.1967717204713255,0.08304013816959555,0.1084638070654198,0.11937534384640669,0.08304013816959555,0.1084638070654198,0.11937534384640669,0.14769692228359646,4.009628724678637,0.036335205676811144,0.036335205676811144
123,imports,random,0.01,0.004194592917665765,0.022609669954938495,0.026193313444775924,-0.0016698344361445682,0.0017529779007411483,0.0020303179136640314,-0.0016698344361445682,0.0017529779007411483,0.0020303179136640314,0.02199872052711016,6.244542428530146,0.0037001523498085996,0.0037001523498085996
123,imports,random,0.05,0.01881329860460306,0.07067567896723906,0.07439709338177697,0.0027042450867382772,0.009240006138522333,0.007364327452555619,0.0027042450867382772,0.009240006138522333,0.007364327452555619,0.05558379477717391,3.9544948998775893,0.004660082365817342,0.004660082365817342
123,imports,random,0.1,0.032725580553634566,0.11451589331384726,0.11079857002383293,0.035571009542299394,0.019031588986714455,0.01458509919215964,0.035571009542299394,0.019031588986714455,0.01458509919215964,0.07807298947019836,3.38568691981623,-0.020985910350139754,-0.020985910350139754
2024,header,important,0.01,0.015783333333333333,0.27365872764546073,0.1921435952134929,0.005275646266995837,0.15460526236274896,0.11430859446457542,0.005275646266995837,0.15460526236274896,0.11430859446457542,0.17636026188015955,12.173828630210743,0.10903294819757958,0.10903294819757958
2024,header,important,0.05,0.0411,0.40759012650210835,0.2910819639345355,7.37161659801755e-05,0.15184056143522373,0.13289913715558832,7.37161659801755e-05,0.15184056143522373,0.13289913715558832,0.2499819639345355,7.0822862271176525,0.13282542098960815,0.13282542098960815
2024,header,important,0.1,0.6659583333333333,0.3115301921698695,0.566939435352155,0.006829957698265665,0.25936736032635166,0.2115567233219483,0.006829957698265665,0.25936736032635166,0.2115567233219483,-0.09901889798117836,0.851313673806652,0.20472676562368264,0.20472676562368264
2024,header,random,0.01,0.06451333333333334,0.08702165869431158,0.10068622712576247,0.0008532387796400198,0.00794073749822381,0.007006915913991885,0.0008532387796400198,0.00794073749822381,0.007006915913991885,0.036172893792429134,1.5607041509625266,0.0061536771343518645,0.0061536771343518645
2024,header,random,0.05,0.26672,0.2696630360506008,0.3016474450851639,0.002580990240613051,0.011680201284126085,0.010588196599769423,0.002580990240613051,0.011680201284126085,0.010588196599769423,0.03492744508516388,1.1309517287236197,0.00800720635915637,0.00800720635915637
2024,header,random,0.1,0.30398458333333334,0.3297300788346472,0.3450493316889437,0.0049356953462157795,0.01449229868027994,0.017721695161542983,0.0049356953462157795,0.01449229868027994,0.017721695161542983,0.04106474835561036,1.1350882597575054,0.012785999815327204,0.012785999815327204
2024,imports,important,0.01,0.05651254588064589,0.11568364254957206,0.0907575770201915,0.03812562832394195,0.05117033414889682,0.029586905100438154,0.03812562832394195,0.05117033414889682,0.029586905100438154,0.034245031139545606,1.6059721891112617,-0.008538723223503797,-0.008538723223503797
2024,imports,important,0.05,0.06962402928724507,0.24095608952208813,0.17194023383138474,0.05629842794914852,0.0942666077929849,0.11606198286084313,0.05629842794914852,0.0942666077929849,0.11606198286084313,0.10231620454413967,2.469553049307414,0.059763554911694605,0.059763554911694605
2024,imports,important,0.1,0.08733193006572447,0.29473446387751845,0.22639811334905544,0.07957553812587104,0.14253747006791362,0.18128121217693327,0.07957553812587104,0.14253747006791362,0.18128121217693327,0.13906618328333098,2.592386463675682,0.10170567405106223,0.10170567405106223
2024,imports,random,0.01,0.004866570251681296,0.020778733188028285,0.021288572595228372,-0.0008087903230547755,0.0016314683693132326,0.0009352284285683687,-0.0008087903230547755,0.0016314683693132326,0.0009352284285683687,0.016422002343547078,4.374450895448108,0.0017440187516231443,0.0017440187516231443
2024,imports,random,0.05,0.019598732286132948,0.07626056562649514,0.06604694960875326,0.007352874604918486,0.013740926911085072,0.010307423044587316,0.007352874604918486,0.013740926911085072,0.010307423044587316,0.04644821732262032,3.3699602935790227,0.0029545484396688304,0.0029545484396688304
2024,imports,random,0.1,0.03392948341614521,0.11022240976024666,0.1004099965833618,0.016774364507926753,0.019055829422708465,0.01621643443940003,0.016774364507926753,0.019055829422708465,0.01621643443940003,0.06648051316721659,2.9593729840160816,-0.0005579300685267241,-0.0005579300685267241
