seed,feature_group,density_bin,perturbation_type,strength,n_rows,n_samples,n_masked_features,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,benign_to_malware_rate_overall_mean,benign_to_malware_rate_overall_std,benign_to_malware_rate_overall_min,benign_to_malware_rate_overall_max,malware_to_benign_rate_overall_mean,malware_to_benign_rate_overall_std,malware_to_benign_rate_overall_min,malware_to_benign_rate_overall_max,benign_to_malware_rate_cond_mean,benign_to_malware_rate_cond_std,benign_to_malware_rate_cond_min,benign_to_malware_rate_cond_max,malware_to_benign_rate_cond_mean,malware_to_benign_rate_cond_std,malware_to_benign_rate_cond_min,malware_to_benign_rate_cond_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,baseline_auc_mean,baseline_auc_std,baseline_auc_min,baseline_auc_max,perturbed_auc_mean,perturbed_auc_std,perturbed_auc_min,perturbed_auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,auc_drop_mean,auc_drop_std,auc_drop_min,auc_drop_max
13,header,low_density,random,0.05,20,180000,4,0.22026166666666666,0.164122091240103,0.004355555555555555,0.5070444444444444,0.092745,0.11768604391256476,0.0,0.3124,0.06575611111111111,0.12385222085535032,0.0,0.42367777777777776,0.2266618693314506,0.28761592223241267,0.0,0.7634823222723076,0.11129593410313313,0.2096268830063852,0.0,0.7170985820137661,0.2016401946293953,0.16332784800245612,0.00399929801517099,0.4673382817083521,0.05935608287023114,0.25111697804782956,-0.4673382817083521,0.4483132210434177,0.0430454471978516,0.06310927569405701,-0.0357736036403175,0.15634654721691132,0.8839079497343938,2.220446049250313e-16,0.883907949734394,0.883907949734394,0.8625847958893607,0.039353579197106706,0.7616262958211619,0.887529627399122,0.021323153845033332,0.039353579197106706,-0.0036216776647279847,0.12228165391323209,0.021323153845033332,0.039353579197106706,-0.0036216776647279847,0.12228165391323209
13,header,low_density,random,0.1,20,180000,8,0.39100777777777773,0.1601008166595715,0.0762111111111111,0.5567222222222222,0.051930555555555556,0.10735523821079387,0.0,0.32305555555555554,0.2600116666666667,0.19107967378624882,0.0,0.4726666666666667,0.12691440829848477,0.26236820287219487,0.0,0.789523706077228,0.4400844397637943,0.3234131462888328,0.0,0.8000150449467786,0.3639197254978025,0.16323301027381926,0.06154562907969766,0.535995809609271,-0.21208838457705528,0.3365423500018618,-0.535995809609271,0.4602955970838999,0.09244522322440092,0.06968851420851205,-0.026058652101105563,0.16391743458236085,0.8839079497343938,2.220446049250313e-16,0.883907949734394,0.883907949734394,0.8609541387020142,0.02737834152876283,0.7775497458381022,0.8841966996691271,0.022953811032379857,0.02737834152876283,-0.0002887499347330458,0.1063582038962918,0.022953811032379857,0.02737834152876283,-0.0002887499347330458,0.1063582038962918
13,header,mid_density,important,0.01,1,360000,1,0.2560277777777778,0.0,0.2560277777777778,0.2560277777777778,0.23498333333333332,0.0,0.23498333333333332,0.23498333333333332,0.0,0.0,0.0,0.0,0.35084357736525157,0.0,0.35084357736525157,0.35084357736525157,0.0,0.0,0.0,0.0,0.2227181995200716,0.0,0.2227181995200716,0.2227181995200716,0.2227181995200716,0.0,0.2227181995200716,0.2227181995200716,-0.11701143458992301,0.0,-0.11701143458992301,-0.11701143458992301,0.9375003709423121,0.0,0.9375003709423121,0.9375003709423121,0.8045259915455243,0.0,0.8045259915455243,0.8045259915455243,0.1329743793967878,0.0,0.1329743793967878,0.1329743793967878,0.1329743793967878,0.0,0.1329743793967878,0.1329743793967878
13,header,mid_density,important,0.05,1,360000,4,0.2259611111111111,0.0,0.2259611111111111,0.2259611111111111,0.0133,0.0,0.0133,0.0133,0.16017777777777778,0.0,0.16017777777777778,0.16017777777777778,0.019857661872293833,0.0,0.019857661872293833,0.019857661872293833,0.48504424481006697,0.0,0.48504424481006697,0.48504424481006697,0.21422831232378578,0.0,0.21422831232378578,0.21422831232378578,-0.1198691260661837,0.0,-0.1198691260661837,-0.1198691260661837,-0.004034357106226604,0.0,-0.004034357106226604,-0.004034357106226604,0.9375003709423121,0.0,0.9375003709423121,0.9375003709423121,0.7601639717317323,0.0,0.7601639717317323,0.7601639717317323,0.17733639921057975,0.0,0.17733639921057975,0.17733639921057975,0.17733639921057975,0.0,0.17733639921057975,0.17733639921057975
13,header,mid_density,important,0.1,1,360000,8,0.4120888888888889,0.0,0.4120888888888889,0.4120888888888889,0.3557222222222222,0.0,0.3557222222222222,0.3557222222222222,0.0005611111111111111,0.0,0.0005611111111111111,0.0005611111111111111,0.5311136548383351,0.0,0.5311136548383351,0.5311136548383351,0.001699135291544699,0.0,0.001699135291544699,0.001699135291544699,0.34979308590962244,0.0,0.34979308590962244,0.34979308590962244,0.3425326053440532,0.0,0.3425326053440532,0.3425326053440532,0.005415056297038742,0.0,0.005415056297038742,0.005415056297038742,0.9375003709423121,0.0,0.9375003709423121,0.9375003709423121,0.7413107305881124,0.0,0.7413107305881124,0.7413107305881124,0.19618964035419972,0.0,0.19618964035419972,0.19618964035419972,0.19618964035419972,0.0,0.19618964035419972,0.19618964035419972
13,header,mid_density,random,0.01,20,360000,1,0.06617722222222222,0.15406786884216936,0.0,0.6765444444444444,0.04464027777777778,0.13700066550341874,0.0,0.5992944444444445,0.009810833333333335,0.029408433507118206,0.0,0.12886111111111112,0.06665049187942733,0.2045498414921894,0.0,0.8947809353174405,0.029708791763399616,0.08905349805324983,0.0,0.3902123077958346,0.06272262548781955,0.14768886545862095,4.3035617643513406e-08,0.6602076166946722,0.03881874978805315,0.15568954169574925,-0.14239530256634964,0.6602076166946722,0.0004988162894336737,0.03934965138452963,-0.11701143458992301,0.12490047596748755,0.9375003709423122,1.1102230246251565e-16,0.9375003709423121,0.9375003709423121,0.9300418877554713,0.028890905972568475,0.8045259915455243,0.9385864434243356,0.0074584831868409526,0.028890905972568482,-0.0010860724820235257,0.1329743793967878,0.0074584831868409526,0.028890905972568482,-0.0010860724820235257,0.1329743793967878
13,header,mid_density,random,0.05,20,360000,4,0.2563430555555556,0.23685465167739292,0.0014333333333333333,0.6838333333333333,0.17325,0.23369777569373126,0.0,0.6065833333333334,0.0408825,0.07282708686399367,0.0,0.23205555555555554,0.25867217438909074,0.3489241661679161,0.0,0.905663663962574,0.12379882911072977,0.22053221014634194,0.0,0.702701793344773,0.23119255068013897,0.21966327210295755,0.0015145870016635926,0.667180401406096,0.13386773743169472,0.2881613078417718,-0.2923116187128686,0.667180401406096,0.01989305223148595,0.06891054664096391,-0.129452709614886,0.1272401198291589,0.9375003709423122,1.1102230246251565e-16,0.9375003709423121,0.9375003709423121,0.911867528077925,0.05246809301876579,0.7632100521082289,0.9378347434287566,0.025632842864386912,0.05246809301876579,-0.000334372486444523,0.1742903188340832,0.025632842864386912,0.05246809301876579,-0.000334372486444523,0.1742903188340832
13,header,mid_density,random,0.1,20,360000,8,0.2898738888888889,0.1667778708370086,0.05423888888888889,0.6914611111111111,0.09257888888888888,0.20003459086361866,0.0,0.6142,0.14592805555555555,0.1015658671745722,0.0,0.2529722222222222,0.13822558436603127,0.29866310286709596,0.0,0.9170357836062311,0.4418937788095959,0.30755788989978455,0.0,0.7660408465394839,0.285673651978101,0.16416298674800203,0.04661824198267136,0.6778613847161542,-0.07503558934494643,0.319372803651154,-0.3179786995368127,0.6778613847161542,0.08041071411819443,0.05984518044324745,-0.025813574999521995,0.13758241646121117,0.9375003709423122,1.1102230246251565e-16,0.9375003709423121,0.9375003709423121,0.9152255274081584,0.0368714592067161,0.7856157367813481,0.9378643540653956,0.0222748435341536,0.03687145920671609,-0.0003639831230835,0.15188463416096398,0.0222748435341536,0.03687145920671609,-0.0003639831230835,0.15188463416096398
13,imports,high_density,important,0.01,1,288012,13,0.05292835020763024,0.0,0.05292835020763024,0.05292835020763024,0.0,0.0,0.0,0.0,0.048546588336597085,0.0,0.048546588336597085,0.048546588336597085,0.0,0.0,0.0,0.0,0.09846756246654835,0.0,0.09846756246654835,0.09846756246654835,0.04573694352626969,0.0,0.04573694352626969,0.04573694352626969,-0.043156096802840896,0.0,-0.043156096802840896,-0.043156096802840896,-0.0013623099060183915,0.0,-0.0013623099060183915,-0.0013623099060183915,0.8639259928716622,0.0,0.8639259928716622,0.8639259928716622,0.825052264643094,0.0,0.825052264643094,0.825052264643094,0.03887372822856816,0.0,0.03887372822856816,0.03887372822856816,0.03887372822856816,0.0,0.03887372822856816,0.03887372822856816
13,imports,high_density,important,0.05,1,288012,65,0.08264933405552546,0.0,0.08264933405552546,0.08264933405552546,0.0,0.0,0.0,0.0,0.07410107912170326,0.0,0.07410107912170326,0.07410107912170326,0.0,0.0,0.0,0.0,0.15030000845094227,0.0,0.15030000845094227,0.15030000845094227,0.09728291885180824,0.0,0.09728291885180824,0.09728291885180824,-0.09093121161824937,0.0,-0.09093121161824937,-0.09093121161824937,-0.04303604765670679,0.0,-0.04303604765670679,-0.04303604765670679,0.8639259928716622,0.0,0.8639259928716622,0.8639259928716622,0.7976787699830076,0.0,0.7976787699830076,0.7976787699830076,0.06624722288865459,0.0,0.06624722288865459,0.06624722288865459,0.06624722288865459,0.0,0.06624722288865459,0.06624722288865459
13,imports,high_density,important,0.1,1,288012,129,0.11482160465536158,0.0,0.11482160465536158,0.11482160465536158,0.002729052956126828,0.0,0.002729052956126828,0.002729052956126828,0.10437759537797037,0.0,0.10437759537797037,0.10437759537797037,0.005382971729125575,0.0,0.005382971729125575,0.005382971729125575,0.211710189019409,0.0,0.211710189019409,0.211710189019409,0.09257425268456865,0.0,0.09257425268456865,0.09257425268456865,-0.08106468059407884,0.0,-0.08106468059407884,-0.08106468059407884,-0.04571162850686279,0.0,-0.04571162850686279,-0.04571162850686279,0.8639259928716622,0.0,0.8639259928716622,0.8639259928716622,0.8082615458344286,0.0,0.8082615458344286,0.8082615458344286,0.05566444703723361,0.0,0.05566444703723361,0.05566444703723361,0.05566444703723361,0.0,0.05566444703723361,0.05566444703723361
13,imports,high_density,random,0.01,20,288012,13,0.008374998263961222,0.014945658626411536,0.0,0.07116370151243698,0.0031630626501673543,0.009285660097432506,0.0,0.043345416163215425,0.0007124703137369276,0.0015779825085499538,0.0,0.007159423912892518,0.006239042296734604,0.0183156745560879,0.0,0.08549747972824896,0.0014451111298909827,0.003200638738080575,0.0,0.014521535817910363,0.006429801247895247,0.00899776609884756,0.0011691048205422607,0.04280134981200263,0.001283989537110774,0.010660067456738285,-0.016821318094023062,0.04280134981200263,-0.0003000453056130385,0.0015158309429681833,-0.002724840671891216,0.004112836979133365,0.863925992871662,1.1102230246251565e-16,0.8639259928716622,0.8639259928716622,0.8632098952509285,0.005492383354767094,0.8490840623405438,0.8701528140912403,0.0007160976207336467,0.005492383354767092,-0.0062268212195781825,0.014841930531118375,0.0007160976207336467,0.005492383354767092,-0.0062268212195781825,0.014841930531118375
13,imports,high_density,random,0.05,20,288012,65,0.02413718872824743,0.014187150698524772,0.0016874296904295654,0.06810132911128702,0.00648827132202825,0.006368498342064646,0.0,0.026255850450675668,0.007077482882657667,0.014368884034005821,0.0,0.06054608835742955,0.01279791255752794,0.012561664094994542,0.0,0.05178884505807583,0.014355333953069099,0.02914456061017271,0.0,0.12280627623313332,0.018437694452928338,0.010076076501136615,0.004387211642067817,0.05376935567395541,0.002127328365733647,0.018540279811509967,-0.053228395124470855,0.02396664831816248,-0.0025499289598554355,0.002717151524584329,-0.006624600234302846,0.0027037016760429397,0.863925992871662,1.1102230246251565e-16,0.8639259928716622,0.8639259928716622,0.8580842442221274,0.012764827075379391,0.8132511520404896,0.8688181143462927,0.005841748649534845,0.012764827075379393,-0.004892121474630584,0.050674840831172574,0.005841748649534845,0.012764827075379393,-0.004892121474630584,0.050674840831172574
13,imports,high_density,random,0.1,20,288012,129,0.04410788439370582,0.02175627993412996,0.01649931252864464,0.10367623571240087,0.011983181256336541,0.013295724867549437,0.0,0.041046900823576794,0.019767579128647416,0.022604504140670383,0.0,0.09566962487674124,0.02363645079991234,0.026225402083009042,0.0,0.08096373000219154,0.04009479140257472,0.04584895663654441,0.0,0.19404771965407477,0.03239325676107971,0.015473397479872166,0.016134238379086514,0.07701253649367094,-0.004555159727373172,0.030258044877425484,-0.07700070614231998,0.04579954572787637,-0.0019212364925034271,0.0054680356613605145,-0.009816497871466177,0.012142866353537743,0.863925992871662,1.1102230246251565e-16,0.8639259928716622,0.8639259928716622,0.8399618281155556,0.02928308803283881,0.7552981422474901,0.8682620675862766,0.023964164756106583,0.02928308803283881,-0.004336074714614391,0.10862785062417202,0.023964164756106583,0.02928308803283881,-0.004336074714614391,0.10862785062417202
13,imports,low_density,important,0.01,1,180000,13,0.09128888888888889,0.0,0.09128888888888889,0.09128888888888889,0.015055555555555556,0.0,0.015055555555555556,0.015055555555555556,0.038733333333333335,0.0,0.038733333333333335,0.038733333333333335,0.02065045110948549,0.0,0.02065045110948549,0.02065045110948549,0.14296259842519685,0.0,0.14296259842519685,0.14296259842519685,0.08489555057496072,0.0,0.08489555057496072,0.08489555057496072,-0.04585631495457165,0.0,-0.04585631495457165,-0.04585631495457165,-0.0013417352184614982,0.0,-0.0013417352184614982,-0.0013417352184614982,0.869504377548231,0.0,0.869504377548231,0.869504377548231,0.8469774073702736,0.0,0.8469774073702736,0.8469774073702736,0.02252697017795735,0.0,0.02252697017795735,0.02252697017795735,0.02252697017795735,0.0,0.02252697017795735,0.02252697017795735
13,imports,low_density,important,0.05,1,180000,65,0.17888888888888888,0.0,0.17888888888888888,0.17888888888888888,0.048966666666666665,0.0,0.048966666666666665,0.048966666666666665,0.08041111111111111,0.0,0.08041111111111111,0.08041111111111111,0.06716349670811997,0.0,0.06716349670811997,0.06716349670811997,0.2967929790026247,0.0,0.2967929790026247,0.2967929790026247,0.16363724798349252,0.0,0.16363724798349252,0.16363724798349252,-0.045601757455626446,0.0,-0.045601757455626446,-0.045601757455626446,-0.02127429698696013,0.0,-0.02127429698696013,-0.02127429698696013,0.869504377548231,0.0,0.869504377548231,0.869504377548231,0.7646270869278771,0.0,0.7646270869278771,0.7646270869278771,0.10487729062035389,0.0,0.10487729062035389,0.10487729062035389,0.10487729062035389,0.0,0.10487729062035389,0.10487729062035389
13,imports,low_density,important,0.1,1,180000,129,0.21554444444444446,0.0,0.21554444444444446,0.21554444444444446,0.0922111111111111,0.0,0.0922111111111111,0.0922111111111111,0.07075555555555556,0.0,0.07075555555555556,0.07075555555555556,0.12647829797610338,0.0,0.12647829797610338,0.12647829797610338,0.26115485564304464,0.0,0.26115485564304464,0.26115485564304464,0.19354707051696737,0.0,0.19354707051696737,0.19354707051696737,0.01620732504311617,0.0,0.01620732504311617,0.01620732504311617,-0.05471880182058185,0.0,-0.05471880182058185,-0.05471880182058185,0.869504377548231,0.0,0.869504377548231,0.869504377548231,0.7345205633325502,0.0,0.7345205633325502,0.7345205633325502,0.13498381421568073,0.0,0.13498381421568073,0.13498381421568073,0.13498381421568073,0.0,0.13498381421568073,0.13498381421568073
