seed,feature_group,perturbation_type,strength,high_flip_rate,mid_flip_rate,low_flip_rate,high_delta_auc,mid_delta_auc,low_delta_auc,high_auc_drop,mid_auc_drop,low_auc_drop,delta_flip_density,flip_density_ratio,delta_auc_density,auc_drop_density
13,imports,random,0.1,0.020035970723442077,0.0471875644871978,0.043381666666666666,-0.0011508461434189988,0.007451983683856717,0.009265217461919311,-0.0011508461434189988,0.007451983683856717,0.009265217461919311,0.02334569594322459,2.1651891623054795,0.01041606360533831,0.01041606360533831
42,header,important,0.01,0.0,0.04135,0.06043333333333333,5.033111697971826e-05,0.015507108448450602,0.01750774608757777,5.033111697971826e-05,0.015507108448450602,0.01750774608757777,0.06043333333333333,nan,0.01745741497059805,0.01745741497059805
42,header,important,0.05,0.02588888888888889,0.18499444444444443,0.20583333333333334,0.004273628234380933,0.0773115495406993,0.06927738585754029,0.004273628234380933,0.0773115495406993,0.06927738585754029,0.17994444444444446,7.950643776824035,0.06500375762315935,0.06500375762315935
42,header,important,0.1,0.05431111111111111,0.1971111111111111,0.2635888888888889,0.024543959374840774,0.12472687182235798,0.15475667108410096,0.024543959374840774,0.12472687182235798,0.15475667108410096,0.20927777777777776,4.853314238952537,0.1302127117092602,0.1302127117092602
42,header,random,0.01,0.005292777777777777,0.023951944444444446,0.03283555555555555,7.556939625102954e-05,0.0018947973552506324,0.0038433922533966046,7.556939625102954e-05,0.0018947973552506324,0.0038433922533966046,0.02754277777777777,6.203841713026136,0.003767822857145575,0.003767822857145575
42,header,random,0.05,0.012469444444444444,0.05295777777777777,0.07007777777777778,0.00033022042686891575,0.004636411098793436,0.0068320886603407014,0.00033022042686891575,0.004636411098793436,0.0068320886603407014,0.05760833333333334,5.619959901982624,0.006501868233471785,0.006501868233471785
42,header,random,0.1,0.018783888888888885,0.0972411111111111,0.10789611111111112,0.0009450713659614307,0.011636276351711883,0.017824583567829216,0.0009450713659614307,0.011636276351711883,0.017824583567829216,0.08911222222222223,5.744077371269707,0.016879512201867786,0.016879512201867786
42,imports,important,0.01,0.030057684384013184,0.10847403119472585,0.1075,0.006973551794257515,0.0396689579432159,0.05461397324532524,0.006973551794257515,0.0396689579432159,0.05461397324532524,0.07744231561598681,3.576456477039068,0.04764042145106773,0.04764042145106773
42,imports,important,0.05,0.05034335942864991,0.30199388969287666,0.15294444444444444,0.052719957654732696,0.08055618278505106,0.0569984814849287,0.052719957654732696,0.08055618278505106,0.0569984814849287,0.10260108501579453,3.038026190151412,0.004278523830196002,0.004278523830196002
42,imports,important,0.1,0.1283958247493476,0.4421691590287828,0.1907222222222222,0.0862847204970959,0.1179618863302696,0.08147784494171428,0.0862847204970959,0.1179618863302696,0.08147784494171428,0.062326397472874606,1.485423864791143,-0.004806875555381618,-0.004806875555381618
42,imports,random,0.01,0.005866295838483724,0.012928525486412606,0.013654444444444445,-0.00020224187755427114,0.00154141198712765,0.0013170445031134292,-0.00020224187755427114,0.00154141198712765,0.0013170445031134292,0.007788148605960721,2.327609247878256,0.0015192863806677004,0.0015192863806677004
