feature_group,test_week,perturbation_type,strength,n_trials,n_masked_features,auc_original,mix_at_k_original,silhouette_original,js_divergence_original,auc_mean,auc_std,auc_min,auc_max,mix_at_k_mean,mix_at_k_std,mix_at_k_min,mix_at_k_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,js_divergence_mean,js_divergence_std,js_divergence_min,js_divergence_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,delta_mix_at_k_mean,delta_mix_at_k_std,delta_mix_at_k_min,delta_mix_at_k_max,delta_silhouette_mean,delta_silhouette_std,delta_silhouette_min,delta_silhouette_max,delta_js_divergence_mean,delta_js_divergence_std,delta_js_divergence_min,delta_js_divergence_max
header,2024-10-20_2024-10-26,important,0.05,5,4,0.985273325,0.0743175,0.13162817778395192,0.09267075298416153,0.9441502187499999,0.010364536313220582,0.9272842925,0.9546845024999999,0.0824335,0.0010014172457073014,0.08093,0.0839075,0.12274236413972166,0.0043086970186193155,0.11807581214063437,0.13073269488388378,0.09123988748016543,0.0009893504059192368,0.09012219343162567,0.09284387837500013,-0.04136708100000004,0.010461130509211021,-0.05848492625000001,-0.030945891250000024,0.0084515,0.0007121527223847374,0.007195000000000007,0.009372499999999992,-0.009705118831726606,0.0002813643015562576,-0.010086266073945777,-0.00922458673672441,0.00018015228667659088,2.8783362557722118e-05,0.00014880672073822043,0.00022389560993124613
header,2024-10-20_2024-10-26,important,0.1,5,8,0.985273325,0.0743175,0.13162817778395192,0.09267075298416153,0.9247584527500001,0.0025085907647799163,0.921983405,0.9287349775,0.092285,0.00303624562576877,0.0865125,0.09458,0.1401296910436724,0.007850550046984659,0.13301328885615504,0.15543065830259076,0.12083550799984914,0.023213406168018237,0.10419045747065711,0.166601091716159,-0.06075884699999996,0.0025653310209637938,-0.06364698874999997,-0.056538347499999975,0.018303000000000007,0.0026212599069912893,0.013250000000000012,0.020262500000000003,0.007682208072224139,0.003942926469037774,0.005261802127550508,0.015473376681982565,0.029775772806360297,0.023246430222511907,0.01427004741842168,0.07577359255116908
header,2024-10-20_2024-10-26,random,0.01,100,1,0.985273325,0.0743175,0.13162817778395192,0.09267075298416153,0.9845025675749999,0.0019006032882962754,0.9784731187500001,0.9857712562500001,0.074135025,0.0006333909234232838,0.07309,0.076365,0.13282552892256203,0.004746713832021544,0.1233795534853893,0.1422039654609782,0.09240071515884099,0.018128748127395372,0.003796516324411379,0.20606213162579756,-0.0010147321749999804,0.0019048822948602763,-0.007045266250000015,4.894250000009315e-05,0.00015302500000000232,0.0004181565638310602,-0.0005724999999999897,0.0018299999999999983,0.0003780459511137695,0.0022252471402575205,-0.006560611798460167,0.00952362491547229,0.0013409799653521367,0.018079236838911876,-0.08612389372782406,0.1143875496823615
header,2024-10-20_2024-10-26,random,0.05,100,4,0.985273325,0.0743175,0.13162817778395192,0.09267075298416153,0.9819710272625001,0.004420888480741428,0.9596990137499999,0.98569455125,0.0745532,0.001103927481766805,0.07306,0.0808675,0.13442128070778242,0.006110365583187998,0.11916665885171138,0.1498139194113146,0.09613408897750418,0.03144967864904995,0.003199220561333714,0.2059172279230138,-0.0035462724874999675,0.004429175077101625,-0.0257870025000001,4.880750000002543e-05,0.0005712000000000028,0.0009715189447458032,-0.0005000000000000004,0.006332499999999991,0.0019737977363341445,0.004059477817468028,-0.01033421907092974,0.012118079657683384,0.0050743537840153355,0.03136904411229551,-0.08672118949090171,0.11424264597957776
header,2024-10-20_2024-10-26,random,0.1,100,8,0.985273325,0.0743175,0.13162817778395192,0.09267075298416153,0.9760496319249999,0.007780978029250057,0.95160993875,0.9854221112499999,0.075640725,0.0019832352764800752,0.07308,0.08145,0.13337197502159404,0.008259789901834812,0.11230463153444493,0.1572129570189618,0.09684506025236515,0.04532912843260909,0.0033647818716147195,0.20502400318394048,-0.009467667824999975,0.007792152187862578,-0.03387607749999999,-4.859750000008045e-05,0.001658725000000002,0.0019659422834546795,-0.0005475000000000063,0.00739250000000001,0.0009244920501457834,0.007429372342118254,-0.019466947998511938,0.02424853294863391,0.0057853250588763335,0.04540573355815681,-0.08901702425442014,0.11334942124050443
header,2024-10-27_2024-11-02,baseline,0.0,5,0,0.97758228625,0.0883575,0.08738802773387482,0.06858354290505905,0.9774337594999999,0.000425616660225656,0.9767665324999999,0.97794794,0.08878350000000002,0.0003019379075240467,0.0883575,0.0892575,0.08969199093081348,0.001572012774555773,0.08738802773387482,0.09205963081903847,0.06903847213367294,0.000538444949239629,0.06856060235523145,0.07004169246629871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-27_2024-11-02,important,0.01,5,1,0.97758228625,0.0883575,0.08738802773387482,0.06858354290505905,0.9714979394999999,0.004818754648477434,0.9663244362499999,0.9779170449999999,0.0891435,0.000323599289245201,0.088675,0.08964,0.08482486626439352,0.005062091031612859,0.07978328073652642,0.091947190299669,0.06903847209172587,0.0005384449532262885,0.06856060232609254,0.07004169243681038,-0.005935819999999992,0.00484412774415144,-0.010816537500000112,-3.089500000008627e-05,0.0003599999999999992,0.00011144505372604038,0.00016750000000000098,0.0004750000000000032,-0.0048671246664199665,0.0038163924191902433,-0.008284605725725883,-0.00011244051936946942,-4.1947051387936086e-11,1.031876043778944e-11,-5.0794216055471964e-11,-2.913891350431186e-11
header,2024-10-27_2024-11-02,important,0.05,5,4,0.97758228625,0.0883575,0.08738802773387482,0.06858354290505905,0.92733594425,0.012541928999308862,0.9073792749999999,0.9419413112499999,0.096177,0.00021000833316799585,0.0959175,0.0964975,0.08031895365038907,0.0014425982449076987,0.0783546762140122,0.08267536689589094,0.068716884835127,0.0005347380203255196,0.06821090389346711,0.06970190022199227,-0.05009781524999997,0.012641675508817783,-0.07056866500000003,-0.03578975375000004,0.0073935,0.0003825428080620497,0.0070775000000000005,0.008139999999999994,-0.009373037280424424,0.00029207024762332464,-0.00990497310138315,-0.00903335151986262,-0.00032158729854591674,0.00010526473154249565,-0.0004951211467541516,-0.0002110867009946643
header,2024-10-27_2024-11-02,important,0.1,5,8,0.97758228625,0.0883575,0.08738802773387482,0.06858354290505905,0.9113477525,0.005744756866287135,0.9026043837499999,0.92073791125,0.10439499999999999,0.002076263470757022,0.1006175,0.1066775,0.0896145571120501,0.0021545874730627386,0.0872197706565211,0.09289212554069895,0.06440884065308253,0.020727570390184368,0.052961254529373156,0.10581664743556995,-0.066086007,0.005850713822362008,-0.07534355625000011,-0.05684437499999995,0.015611499999999997,0.0020635567595779854,0.012029999999999999,0.0178325,-7.743381876338939e-05,0.0014631457525128382,-0.0015605194225122437,0.002708532629072738,-0.004629631480590392,0.02023069233778951,-0.015990218567954073,0.035774954969271244
header,2024-10-27_2024-11-02,random,0.01,100,1,0.97758228625,0.0883575,0.08738802773387482,0.06858354290505905,0.9765699648125,0.002097785284784293,0.96554693125,0.9784840699999999,0.08893764999999998,0.0007532519349460712,0.08782,0.09514,0.08984161614213519,0.00188109532315329,0.08382928312929828,0.09345681099504474,0.0690255524890312,0.0005443044961293852,0.06814064711439971,0.07004245258728005,-0.0008637946874999636,0.002147501003349721,-0.012401008749999942,0.000536129999999968,0.000154149999999999,0.0007102050073746314,-0.0005375000000000102,0.006269999999999998,0.00014962521132169768,0.0012781092478714915,-0.00823034768974018,0.0019192618179775939,-1.2919644641737199e-05,5.923303612982732e-05,-0.00041995524083174307,1.5371486418697122e-05
