feature_group,density_bin,perturbation_type,strength,n_rows,n_samples_mean,n_samples_std,n_samples_min,n_samples_max,n_masked_features_mean,n_masked_features_std,n_masked_features_min,n_masked_features_max,flip_rate_mean_mean,flip_rate_mean_std,flip_rate_mean_min,flip_rate_mean_max,benign_to_malware_rate_overall_mean_mean,benign_to_malware_rate_overall_mean_std,benign_to_malware_rate_overall_mean_min,benign_to_malware_rate_overall_mean_max,malware_to_benign_rate_overall_mean_mean,malware_to_benign_rate_overall_mean_std,malware_to_benign_rate_overall_mean_min,malware_to_benign_rate_overall_mean_max,benign_to_malware_rate_cond_mean_mean,benign_to_malware_rate_cond_mean_std,benign_to_malware_rate_cond_mean_min,benign_to_malware_rate_cond_mean_max,malware_to_benign_rate_cond_mean_mean,malware_to_benign_rate_cond_mean_std,malware_to_benign_rate_cond_mean_min,malware_to_benign_rate_cond_mean_max,mean_abs_probability_shift_mean_mean,mean_abs_probability_shift_mean_std,mean_abs_probability_shift_mean_min,mean_abs_probability_shift_mean_max,mean_signed_probability_shift_mean_mean,mean_signed_probability_shift_mean_std,mean_signed_probability_shift_mean_min,mean_signed_probability_shift_mean_max,mean_margin_shift_mean_mean,mean_margin_shift_mean_std,mean_margin_shift_mean_min,mean_margin_shift_mean_max,baseline_auc_mean_mean,baseline_auc_mean_std,baseline_auc_mean_min,baseline_auc_mean_max,perturbed_auc_mean_mean,perturbed_auc_mean_std,perturbed_auc_mean_min,perturbed_auc_mean_max,delta_auc_mean_mean,delta_auc_mean_std,delta_auc_mean_min,delta_auc_mean_max,auc_drop_mean_mean,auc_drop_mean_std,auc_drop_mean_min,auc_drop_mean_max
imports,high_density,important,0.1,5,184254.4,17093.45136126698,167909.0,209555.0,129.0,0.0,129.0,129.0,0.0856626807323642,0.04802870819133569,0.035106643499352795,0.16333010009699708,0.006404840350794437,0.006875796327334117,0.0,0.018389448316550504,0.07355420649068395,0.038558481412994554,0.025106993341340828,0.13192104236872892,0.013031670414053087,0.014021482174651453,0.0,0.036840418285989024,0.15035501353334,0.07078408464509431,0.05715726876924711,0.2634022162324049,0.15937359668239384,0.02961779393892099,0.12684017715120605,0.19821956134085944,-0.10742349315684004,0.03415440368052012,-0.15644821410845522,-0.07530294412592038,-0.14937787947756437,0.027810831177602423,-0.18521934101615123,-0.11459861072789601,0.8507948690839815,0.024577831661762254,0.8235176486358091,0.8887564292527279,0.8192967629467937,0.034024559657438946,0.7694824683819897,0.8759273035899006,0.0314981061371878,0.019222824025380968,0.012829125662827345,0.05548481235291536,0.0314981061371878,0.019222824025380968,0.012829125662827345,0.05548481235291536
imports,high_density,random,0.01,5,184254.4,17093.45136126698,167909.0,209555.0,13.0,0.0,13.0,13.0,0.0006665050761804201,0.00018016437519141523,0.00040753024265705897,0.0008830594847993655,0.00013735370194552332,0.00011555913159591572,0.0,0.0003414897553073408,0.00026902103761322193,0.0002360422142283511,0.0,0.0006982263011206604,0.0002674673110763118,0.00023019267205197767,0.0,0.0006841219600144236,0.0005804198107980921,0.0005442418755831165,0.0,0.0015895455028140596,0.006610386846332687,0.0016146380043999158,0.004283628473647776,0.009079717374390688,-0.003802100795354875,0.0010587564781925176,-0.00547394025447823,-0.002347139976109364,-0.006129980432986036,0.0014942155711650455,-0.008287266897856471,-0.003856493599106469,0.8507948690839815,0.024577831661762205,0.8235176486358091,0.8887564292527278,0.8513522880253651,0.024250419813568035,0.8252119085983323,0.8893441402070217,-0.0005574189413838027,0.0011628380154023357,-0.0016942599625230982,0.0015508216441874056,-0.0005574189413838027,0.0011628380154023357,-0.0016942599625230982,0.0015508216441874056
imports,high_density,random,0.05,5,184254.4,17093.45136126698,167909.0,209555.0,65.0,0.0,65.0,65.0,0.004691685191669619,0.0018933468843222046,0.0020149395518134455,0.007703520576539595,0.0010397543987255445,0.0006207847130870075,0.0006196463935482331,0.0022670017688152513,0.0022139992506016067,0.001721431315628882,0.0005119846404607861,0.005191655102445395,0.0019419234508929837,0.001040293747061513,0.0011784995688416213,0.004001156251642404,0.004731724601229047,0.0038988127288627126,0.0010222621543376261,0.011819050653074226,0.028072574892137925,0.005151363810828499,0.02216896020500304,0.03592416947762199,-0.016502078150038874,0.00597617426806751,-0.027326338995373862,-0.010275831481213448,-0.026303449418066942,0.005464369906651156,-0.03450130335357905,-0.020673060672230098,0.8507948690839815,0.024577831661762205,0.8235176486358091,0.8887564292527278,0.8514006559541519,0.024711704586861952,0.8253820010316201,0.8897362430690379,-0.0006057868701705313,0.0026761420107700405,-0.0024754557717246105,0.004642215118479171,-0.0006057868701705313,0.0026761420107700405,-0.0024754557717246105,0.004642215118479171
imports,high_density,random,0.1,5,184254.4,17093.45136126698,167909.0,209555.0,129.0,0.0,129.0,129.0,0.008500013019202007,0.0024926313568058747,0.005906405256070947,0.01269080965097431,0.0024792523673280013,0.0011225409732931377,0.0009062060079692682,0.004367544324604399,0.0036934607036397706,0.0021657603314630897,0.001978940631781047,0.007708476671370097,0.004618025145097056,0.001874989985201728,0.002012974623163519,0.0077085194723287955,0.007886659231092613,0.00498783836389696,0.003951282819207347,0.017548715089731336,0.0513113553265941,0.007695525305813894,0.044962059074184164,0.06604717610251966,-0.03111755304081722,0.010649788804459685,-0.05191226851214122,-0.023132161836212063,-0.048706014897934025,0.008227887598716479,-0.0645025207412985,-0.04245208136696245,0.8507948690839815,0.024577831661762205,0.8235176486358091,0.8887564292527278,0.853276331311361,0.023541238043974858,0.8311857598441638,0.8906251859168541,-0.0024814622273795915,0.004142451646578055,-0.0076681112083545055,0.004831637629680069,-0.0024814622273795915,0.004142451646578055,-0.0076681112083545055,0.004831637629680069
imports,low_density,important,0.01,5,120001.4,2.8,120000.0,120007.0,13.0,0.0,13.0,13.0,0.04192104807775102,0.013434774664590064,0.023558333333333334,0.061158333333333335,0.0014249889173131567,0.001330553133157378,0.0004916666666666666,0.004058333333333333,0.031121195458042723,0.012541729378015358,0.012191666666666667,0.048641666666666666,0.0019492347022224423,0.0018151516852199661,0.0006736390208257216,0.005541395475854536,0.1149056505359505,0.04569647468917474,0.0455536181342633,0.17904907975460121,0.058221114999016686,0.014342957218406269,0.04155726496073801,0.07684072841373292,0.005230397454543459,0.01892134082334355,-0.013321350297704431,0.03696631811097013,-0.04608519259607231,0.01812599936203318,-0.06816726430054806,-0.027371506176616604,0.9182944774988766,0.001684253173577629,0.9152906146568058,0.9199043317449124,0.9111493168471287,0.002225760593469719,0.9090690209293029,0.91481177531579,0.007145160651747839,0.002182191940144932,0.003537672464760666,0.009759627941210103,0.007145160651747839,0.002182191940144932,0.003537672464760666,0.009759627941210103
imports,low_density,important,0.05,5,120001.4,2.8,120000.0,120007.0,65.0,0.0,65.0,65.0,0.07155873161565576,0.024411880980015514,0.04643333333333333,0.10871865807827877,0.005033310779093442,0.004414754410495421,0.001475,0.013525,0.052765624310804095,0.025851867325159195,0.018133333333333335,0.08934478822068713,0.0068824813052902,0.006022166367642843,0.0020251716247139586,0.018467525374357106,0.19466767324827008,0.09411115073210123,0.0677543903350355,0.3269400823296234,0.11938463275953434,0.02253955345934568,0.07767145502205529,0.14213471691222448,0.05380161122718933,0.02116911316543476,0.020803998763143195,0.08711654388693378,-0.10880174448050846,0.022879115133861948,-0.1299674828580429,-0.06637475542304647,0.9182944774988766,0.001684253173577629,0.9152906146568058,0.9199043317449124,0.8918428771713238,0.007587700049306799,0.8778776570839812,0.9001295824123352,0.026451600327552803,0.008195796707992156,0.01516103224447063,0.04017277852853551,0.026451600327552803,0.008195796707992156,0.01516103224447063,0.04017277852853551
imports,low_density,important,0.1,5,120001.4,2.8,120000.0,120007.0,129.0,0.0,129.0,129.0,0.08201199145327634,0.02275897895160025,0.057625,0.11501829059971502,0.010716614655811744,0.008850618993545603,0.004458073279058721,0.027966666666666667,0.05435058377150222,0.02739999790279097,0.019383333333333332,0.09281958552417775,0.014656520720327786,0.01207029326205883,0.006134476906847682,0.03818670065085795,0.2004662626410524,0.09972004379299054,0.07242495952173371,0.33965543527976827,0.1464729398390934,0.021701357386820715,0.10508675421775299,0.16705442565574147,0.08074928884851845,0.019665735775402877,0.04696509952254005,0.1085055586619778,-0.13559210053863568,0.021506131241092238,-0.15296092333167685,-0.09387229601833746,0.9182944774988766,0.001684253173577629,0.9152906146568058,0.9199043317449124,0.8738542178391938,0.011212191630118204,0.855209154271331,0.8895607588383463,0.04444025965968277,0.012018245070023552,0.025729855818459546,0.06284128134118572,0.04444025965968277,0.012018245070023552,0.025729855818459546,0.06284128134118572
imports,low_density,random,0.01,5,120001.4,2.8,120000.0,120007.0,13.0,0.0,13.0,13.0,0.003805778206687943,0.0005333457160650297,0.003239583333333333,0.004725141033439716,0.0005515742970548939,0.00015043764168359678,0.000345,0.0007745381519411367,0.0016167275867241075,0.00028820214663392336,0.001144583333333333,0.0019211379336205388,0.0007561351830955037,0.00020781286826096295,0.0004710755086250057,0.0010657936981149382,0.005987040090493768,0.001071581658662603,0.00421319018404908,0.007149084568439407,0.007526950328641248,0.0014813685209664404,0.00636338813175887,0.010301366081046098,0.0024750383856117653,0.0011869904799752344,0.0008658527270353945,0.004191076209068688,-0.004850827566669624,0.0015193514296751262,-0.0076324586193379385,-0.0034690795623304057,0.9182944774988766,0.0016842531735776626,0.9152906146568057,0.9199043317449125,0.9182070091079766,0.0016678450413088206,0.9153759327743293,0.9200617668549874,8.7468390899883e-05,0.0001779117256675129,-0.00015743511007512145,0.0003014260100751731,8.7468390899883e-05,0.0001779117256675129,-0.00015743511007512145,0.0003014260100751731
imports,low_density,random,0.05,5,120001.4,2.8,120000.0,120007.0,65.0,0.0,65.0,65.0,0.011826772645206807,0.000591541721026378,0.011022916666666667,0.012494166666666666,0.001751141623683063,0.00027872280466784003,0.0014625,0.002146541451748648,0.005789432765033151,0.0002532588060131491,0.005458750000000001,0.006175416666666667,0.0023996260829472257,0.0003847259550612973,0.001996950525692959,0.0029537219648672207,0.021434770795889603,0.0009567618466496535,0.02037924275892107,0.02286062438302073,0.02461075076930035,0.0024847877406408048,0.022199265274152533,0.028975154795975726,0.008791957426021221,0.0018230734145540512,0.006950019207694905,0.012187964025713025,-0.018584417307599913,0.002702433229417635,-0.023540948062154378,-0.016014853123106278,0.9182944774988766,0.0016842531735776626,0.9152906146568057,0.9199043317449125,0.917496230970324,0.001436295489334534,0.9152407953806456,0.919125218697898,0.0007982465285525408,0.0004028056691925139,4.981927616030668e-05,0.001242805951254644,0.0007982465285525408,0.0004028056691925139,4.981927616030668e-05,0.001242805951254644
imports,low_density,random,0.1,5,120001.4,2.8,120000.0,120007.0,129.0,0.0,129.0,129.0,0.02064336418778349,0.001434406468764036,0.018783904272250785,0.023034583333333334,0.0028241355913960577,0.0006353420242154868,0.0020433333333333336,0.003965,0.011240714330552942,0.0006886593853978409,0.010200238319431367,0.0120275,0.0038678344850715295,0.0008621540354409633,0.0027995981001096093,0.005413954758545355,0.04162671859890789,0.0027054975894929383,0.037325811861564265,0.044772076223689124,0.04110158641008671,0.0038377435281895756,0.03616329220920743,0.047627764335759576,0.015210040484998771,0.003241505456302481,0.011842400051390364,0.021388559218255013,-0.032533154832452185,0.0038840944119157136,-0.03885926680006483,-0.02724340597267543,0.9182944774988766,0.0016842531735776626,0.9152906146568057,0.9199043317449125,0.9158926913835377,0.0009736660835982651,0.9142815889976477,0.9173078451709931,0.002401786115338855,0.001018813681273031,0.0010090256591579639,0.0040865811905621,0.002401786115338855,0.001018813681273031,0.0010090256591579639,0.0040865811905621
imports,mid_density,important,0.01,5,175744.2,17094.741640633238,150445.0,192091.0,13.0,0.0,13.0,13.0,0.048530977520165025,0.01907322375749765,0.02988215488215488,0.08161288104658504,0.0028859550175677775,0.0014552157931765855,0.0013634386240410836,0.005437202964538535,0.03477524630230139,0.01772622428857225,0.018609086647061332,0.0654865707838762,0.008661048053038401,0.003586241359704843,0.004591499472960177,0.014084507042253521,0.051459431965619626,0.026203885110344362,0.02696859968653732,0.09788386976222731,0.16106177088508314,0.023760467669682924,0.13320569754566283,0.1939678241456555,-0.09829327402565226,0.028205446507361363,-0.14550262837377428,-0.06297868668193075,-0.15290939084973806,0.021849166331686754,-0.18434300074266163,-0.1276135317210903,0.9679526975955938,0.0042974170404968415,0.9599825341366903,0.9725988168951558,0.9607826525707116,0.005515542218823863,0.9513227279707804,0.9656830790096901,0.007170045024881833,0.0025770133794191627,0.0034189065960525955,0.010242195000649823,0.007170045024881833,0.0025770133794191627,0.0034189065960525955,0.010242195000649823
imports,mid_density,important,0.05,5,175744.2,17094.741640633238,150445.0,192091.0,65.0,0.0,65.0,65.0,0.1366604176048177,0.07493562523263636,0.06797168400412111,0.25582703594667067,0.004590099544397896,0.0025918744759258977,0.0014188652828042278,0.007236304603860069,0.11330780354087555,0.07560774683328673,0.039629100335670846,0.2327376599348697,0.014083226668959937,0.007920948710915164,0.00428690134461399,0.024368892144426776,0.16665760678448646,0.11128481896227849,0.0645468619745147,0.34787686270845986,0.2802809601998405,0.036627076371996664,0.22754885939704644,0.3261170610787764,-0.1489103786473644,0.0407257158370631,-0.1991697488135916,-0.0904938131167419,-0.26310087174313024,0.028154172579004506,-0.29489667435212835,-0.21816669060789184,0.9679526975955938,0.0042974170404968415,0.9599825341366903,0.9725988168951558,0.9367026660999146,0.011425773548259983,0.9198857024374996,0.9493671796594533,0.03125003149567891,0.013328673361947499,0.019250580348218915,0.05271311445765625,0.03125003149567891,0.013328673361947499,0.019250580348218915,0.05271311445765625
imports,mid_density,important,0.1,5,175744.2,17094.741640633238,150445.0,192091.0,129.0,0.0,129.0,129.0,0.18940441681365722,0.07323952979246025,0.11028001534330649,0.3037496796614725,0.009550396777238315,0.004909933733922788,0.002162675717402039,0.017490303882708946,0.15713114168149372,0.07723332095662264,0.07105868814729574,0.27886640789564154,0.030097545157410126,0.016359754638093544,0.006534219670645112,0.05642541635873021,0.2332069012154731,0.11416352608845944,0.10297943962755074,0.4168262717802588,0.310603895046173,0.03613844135840378,0.2613163160644317,0.3619735976273474,-0.14964145606160045,0.04204473596222828,-0.20461781745259308,-0.08806681091225693,-0.28910122751625006,0.02819311527914129,-0.3269445113237571,-0.24534299361728398,0.9679526975955938,0.0042974170404968415,0.9599825341366903,0.9725988168951558,0.9123942197949176,0.019007426461887456,0.8796364393382095,0.9329122156964392,0.05555847780067589,0.02114580054869796,0.037645048459610586,0.09296237755694636,0.05555847780067589,0.02114580054869796,0.037645048459610586,0.09296237755694636
imports,mid_density,random,0.01,5,175744.2,17094.741640633238,150445.0,192091.0,13.0,0.0,13.0,13.0,0.0034710670448007846,0.0009676979270310824,0.002375696935306704,0.00493901425770215,0.0005409681702417241,0.000252509651653124,0.00029126820100889683,0.0010020273189537707,0.001345768304191443,0.0003173701919988673,0.0009026971591589401,0.001720229984379673,0.0016106015859736345,0.0005646748938996047,0.0009736361263377709,0.0025956472330314405,0.002015717759530209,0.0005593628351442684,0.001288012716711482,0.0028018664674613223,0.013845431233398736,0.0026456528644118117,0.010963615931542981,0.01868129280464008,-0.005519351305020443,0.0018818931827895677,-0.007670441893860999,-0.002611156900746648,-0.012448707067570768,0.002517313114456112,-0.017011894419874586,-0.01007703923314874,0.9679526975955934,0.004297417040497017,0.95998253413669,0.9725988168951561,0.9677045642921456,0.004342992776375891,0.9596731898828376,0.9725769023597092,0.0002481333034479294,0.00015270458194241551,2.1914535446543316e-05,0.0004886685378012679,0.0002481333034479294,0.00015270458194241551,2.1914535446543316e-05,0.0004886685378012679
imports,mid_density,random,0.05,5,175744.2,17094.741640633238,150445.0,192091.0,65.0,0.0,65.0,65.0,0.01280748412130801,0.0024158267331527857,0.009742466862720027,0.01710891023297551,0.0017657791953612847,0.0004006482461482969,0.0013246920683629543,0.002487287713117751,0.005540462438995369,0.0009250148115885012,0.004262302762753071,0.00691913988500781,0.0054042951383228045,0.000842414166033426,0.0042735850678033115,0.0064430593339991045,0.008276776527370792,0.0017553513635106682,0.006081663274553207,0.011269717539814001,0.0569249134896246,0.0025858796109647377,0.05421491825259424,0.06182830395290254,-0.02350003993521765,0.0044492701206169175,-0.027129259539156847,-0.015057722429414,-0.05323345988664664,0.002490250054551836,-0.05801467814323531,-0.050878990046165785,0.9679526975955934,0.004297417040497017,0.95998253413669,0.9725988168951561,0.9668948619130366,0.004313101195957745,0.9588272989695404,0.9715949769652237,0.0010578356825568802,0.00028786442666655726,0.00062296551616009,0.0015145213796748825,0.0010578356825568802,0.00028786442666655726,0.00062296551616009,0.0015145213796748825
imports,mid_density,random,0.1,5,175744.2,17094.741640633238,150445.0,192091.0,129.0,0.0,129.0,129.0,0.023086030799307284,0.0029563490524314503,0.019730799556748925,0.02831333709993685,0.002607050490165732,0.00035446204588125625,0.0021305717953887127,0.0030201807100541274,0.011945956638628888,0.0018127706095961206,0.010270159399906236,0.015313569743095484,0.008096220460681296,0.0013132428607956232,0.006782557788185527,0.009743395837272054,0.017866830868837655,0.003742266152797478,0.014883686815265479,0.024942349540420277,0.1033389898194629,0.0075624020068344065,0.09119346363684998,0.11243227319338214,-0.046054254590996276,0.009826531286729445,-0.05888462749735407,-0.0305173605191258,-0.097405095842838,0.008269028886969865,-0.10731582849289649,-0.08441631993786285,0.9679526975955934,0.004297417040497017,0.95998253413669,0.9725988168951561,0.9647401973020578,0.004073489860105441,0.9572039620383894,0.96944734646467,0.003212500293535815,0.00042203545648279885,0.0027785720983009078,0.004016756812340522,0.003212500293535815,0.00042203545648279885,0.0027785720983009078,0.004016756812340522
