feature_group,density_bin,perturbation_type,strength,n_rows,n_samples_mean,n_samples_std,n_samples_min,n_samples_max,n_masked_features_mean,n_masked_features_std,n_masked_features_min,n_masked_features_max,flip_rate_mean_mean,flip_rate_mean_std,flip_rate_mean_min,flip_rate_mean_max,benign_to_malware_rate_overall_mean_mean,benign_to_malware_rate_overall_mean_std,benign_to_malware_rate_overall_mean_min,benign_to_malware_rate_overall_mean_max,malware_to_benign_rate_overall_mean_mean,malware_to_benign_rate_overall_mean_std,malware_to_benign_rate_overall_mean_min,malware_to_benign_rate_overall_mean_max,benign_to_malware_rate_cond_mean_mean,benign_to_malware_rate_cond_mean_std,benign_to_malware_rate_cond_mean_min,benign_to_malware_rate_cond_mean_max,malware_to_benign_rate_cond_mean_mean,malware_to_benign_rate_cond_mean_std,malware_to_benign_rate_cond_mean_min,malware_to_benign_rate_cond_mean_max,mean_abs_probability_shift_mean_mean,mean_abs_probability_shift_mean_std,mean_abs_probability_shift_mean_min,mean_abs_probability_shift_mean_max,mean_signed_probability_shift_mean_mean,mean_signed_probability_shift_mean_std,mean_signed_probability_shift_mean_min,mean_signed_probability_shift_mean_max,mean_margin_shift_mean_mean,mean_margin_shift_mean_std,mean_margin_shift_mean_min,mean_margin_shift_mean_max,baseline_auc_mean_mean,baseline_auc_mean_std,baseline_auc_mean_min,baseline_auc_mean_max,perturbed_auc_mean_mean,perturbed_auc_mean_std,perturbed_auc_mean_min,perturbed_auc_mean_max,delta_auc_mean_mean,delta_auc_mean_std,delta_auc_mean_min,delta_auc_mean_max,auc_drop_mean_mean,auc_drop_mean_std,auc_drop_mean_min,auc_drop_mean_max
header,low_density,random,0.05,5,120000.8,0.4,120000.0,120001.0,4.0,0.0,4.0,4.0,0.06793080733771664,0.00580004308092871,0.06065782785143457,0.07539812168231932,0.02820982294105882,0.005660403283536347,0.01853692885892617,0.03481374999999999,0.016904884732210565,0.005735764235362262,0.008230764743627137,0.02541603819968167,0.07022181051414451,0.01430663317163102,0.04592744766073419,0.08716330405391307,0.028284739752553644,0.009640420864949801,0.013735988651851027,0.04261670881831011,0.06542937007412468,0.0050544643597485815,0.05994755917570309,0.07217545292297427,0.022398183717314134,0.01317516409131405,0.0016666473970813104,0.040049235988775855,-0.007636763833507755,0.0016749230396957682,-0.009486359263705134,-0.004826269940318609,0.9569504908081357,0.0011894582903294979,0.9551489747572599,0.9585878760458039,0.9485468215335755,0.0020122382731875034,0.9449730506618852,0.9504363017301474,0.008403669274559985,0.0016015034100483523,0.006559091554853419,0.011282587385540494,0.008403669274559985,0.0016015034100483523,0.006559091554853419,0.011282587385540494
header,low_density,random,0.1,5,120000.8,0.4,120000.0,120001.0,8.0,0.0,8.0,8.0,0.11017520560523106,0.010365676397413854,0.09390838409679918,0.12423916666666664,0.05003732318897343,0.007414248008928431,0.04178881842651312,0.06128823926467279,0.026440105656758417,0.011142348447010493,0.015639453004558296,0.04559458333333332,0.12444535233263734,0.01823952935828402,0.10353677168930916,0.15222606283892867,0.04419248831066708,0.01853196441036288,0.026179781550350827,0.07591611050214372,0.10669746741780713,0.009185717431356676,0.09357158049977037,0.11968240047696951,0.04161388946483804,0.01825968772885495,0.015953503202062402,0.06384213823994152,-0.010271872577480173,0.004006560081470778,-0.014861466196568682,-0.005330635375591038,0.9569504908081357,0.0011894582903294979,0.9551489747572599,0.9585878760458039,0.9385653805422478,0.002188646006660477,0.935953540413078,0.9420080443155872,0.018385110265887773,0.001564995266913468,0.016579831730216755,0.02091360413977031,0.018385110265887773,0.001564995266913468,0.016579831730216755,0.02091360413977031
header,mid_density,important,0.01,5,239999.0,0.6324555320336759,239998.0,240000.0,1.0,0.0,1.0,1.0,0.02364930721622715,0.025358508662205473,0.0019666666666666665,0.05691273713640473,0.018480945108395014,0.021232153644905848,9.166666666666667e-05,0.046971029045954356,0.0003016671909745515,0.0003257533650183283,4.166684027850116e-06,0.0009,0.02808065818301586,0.032260004877874664,0.00013788867369898903,0.07163555024592351,0.0008885625011898097,0.0009722117994172426,1.2101702709571237e-05,0.002684864078756013,0.02789384646556848,0.030972170796453462,0.0022786955473708083,0.06623997074641526,0.026534922613368428,0.032080232397492324,-0.0015735481075559463,0.06621520012358748,-0.01807067501917875,0.022196417481614012,-0.04528775144822753,0.0007441746698167849,0.9721742358761387,0.000552440562871498,0.9714000638222726,0.9729286064295926,0.9644860651869867,0.009051343870407165,0.9529724170187707,0.972128461548057,0.007688170689152107,0.009041170767549282,0.00012890981673407964,0.019087000636054507,0.007688170689152107,0.009041170767549282,0.00012890981673407964,0.019087000636054507
header,mid_density,important,0.05,5,239999.0,0.6324555320336759,239998.0,240000.0,4.0,0.0,4.0,4.0,0.15357728564246376,0.014040158610655846,0.13836307651281882,0.1724590519127163,0.06578366937693543,0.03572055561979912,0.0027416666666666666,0.11307547114779645,0.06091100013984806,0.04125234097588348,0.029970958212325885,0.142425,0.10025019867613956,0.054440438990537326,0.004124124876997036,0.17245148253116938,0.1791796271119666,0.12416828842314015,0.0870475475899459,0.42487974046313903,0.18089661547658747,0.01967738011149403,0.15555894777304002,0.20587670734983396,0.05783565802041357,0.10236376319282414,-0.14157796438686324,0.14488215089012293,-0.09863495948964454,0.05130005309224346,-0.13805303892042148,0.0011137918448654372,0.9721742358761387,0.000552440562871498,0.9714000638222726,0.9729286064295926,0.9040674839944793,0.015431363461380413,0.8891191656801096,0.9338749441104689,0.06810675188165945,0.015614613435351686,0.03794148874397407,0.08296260746927786,0.06810675188165945,0.015614613435351686,0.03794148874397407,0.08296260746927786
header,mid_density,important,0.1,5,239999.0,0.6324555320336759,239998.0,240000.0,8.0,0.0,8.0,8.0,0.3245956428874426,0.08948166051871054,0.20941753923974682,0.4476726986362443,0.2579403651045602,0.09169893435045882,0.13686723694682063,0.3845849357705657,0.01454754992385845,0.01041347356039216,0.003366680694502894,0.0324251351047296,0.39230080186869604,0.139984809970685,0.20873632169591907,0.5877558297991569,0.042526690546538584,0.03033391561431129,0.009739516158194815,0.09417545048588337,0.29667077987264234,0.06015579213771051,0.23243983885592434,0.39552630528018584,0.24670524271230376,0.08104011700862708,0.14519392088651986,0.36920439221428225,-0.12726729528381386,0.02205599131755527,-0.16241348009441622,-0.09461470313417969,0.9721742358761387,0.000552440562871498,0.9714000638222726,0.9729286064295926,0.8796342975068269,0.013439914839217568,0.8539795413518498,0.8936819244068928,0.09253993836931199,0.013307581259990823,0.0792466820226998,0.11810223179753765,0.09253993836931199,0.013307581259990823,0.0792466820226998,0.11810223179753765
header,mid_density,random,0.01,5,239999.0,0.6324555320336759,239998.0,240000.0,1.0,0.0,1.0,1.0,0.0144626047779776,0.0048669770271467456,0.007689407039195998,0.02258092742053092,0.005517027394790681,0.0023541647551071384,0.0024960520668836123,0.00842111184259869,0.0035780533596066963,0.0021752145434292564,0.0013485529046075382,0.006977112404635019,0.008391234763135825,0.003584311790220617,0.0038146817967625673,0.012734071777811384,0.010448803579843919,0.0063182011641270755,0.003981620451246217,0.020091669366353503,0.015867814887339265,0.005490849866749153,0.008092375517305154,0.024969571497353373,0.005274710822735906,0.004109652511201451,-0.0006729664576284482,0.011293524022487424,-0.004154240905536204,0.0015211816762396805,-0.006698476515279025,-0.0019150196108852703,0.9721742358761389,0.0005524405628715996,0.9714000638222726,0.9729286064295929,0.9707515858033868,0.0006535600738750442,0.969931115426891,0.9718248826161432,0.0014226500727518708,0.0006854298174132823,0.0002568905332441751,0.002230527758085099,0.0014226500727518708,0.0006854298174132823,0.0002568905332441751,0.002230527758085099
header,mid_density,random,0.05,5,239999.0,0.6324555320336759,239998.0,240000.0,4.0,0.0,4.0,4.0,0.05878231967465479,0.00677486185988588,0.049632915137146405,0.06878583333333334,0.03027624789293354,0.0068303503613471855,0.017636323484681186,0.03760395833333333,0.00958145150051922,0.003518043460467572,0.003867323894365785,0.01485797857491073,0.04597564203887691,0.010171489073421377,0.027019073639056278,0.05656538116816776,0.02792532621049843,0.010065366909929405,0.011418325418891323,0.042785836842926216,0.059176978907762565,0.00680426007643902,0.04977824168419269,0.06982302713637971,0.031950603538605064,0.012013464859334954,0.01156461767451191,0.04478426292515998,-0.016248203137059807,0.003172822637379563,-0.021873924402355895,-0.012899323181281458,0.9721742358761389,0.0005524405628715996,0.9714000638222726,0.9729286064295929,0.9663105318238262,0.001917736735467525,0.9629613772298156,0.9681480628891261,0.005863704052312663,0.0015584107789387064,0.004496240235872117,0.008855055624627472,0.005863704052312663,0.0015584107789387064,0.004496240235872117,0.008855055624627472
header,mid_density,random,0.1,5,239999.0,0.6324555320336759,239998.0,240000.0,8.0,0.0,8.0,8.0,0.10187295630391228,0.010724976363703965,0.08958553821281844,0.1186288276201151,0.059299712077137336,0.011140596104356608,0.04753541666666666,0.07592344134767229,0.013784584846061498,0.005983645469088322,0.006948391236593639,0.024056041666666663,0.09020736834287638,0.01722859625282059,0.07150467881340528,0.11579089511076093,0.04038211200639837,0.017950996261050157,0.020515217872696407,0.0717635579421014,0.10073308663974725,0.00897864345910103,0.09034042814691699,0.11441472440545335,0.06269854076203916,0.01571209923689067,0.04270281610839987,0.07952086439974163,-0.022131691331966276,0.0019418338565316497,-0.02361527320035702,-0.01832481119314552,0.9721742358761389,0.0005524405628715996,0.9714000638222726,0.9729286064295929,0.9605641207586103,0.0012567867617893243,0.9583325809708994,0.9618671766177309,0.011610115117528515,0.0012689019765581672,0.009963615504241397,0.013749192178488256,0.011610115117528515,0.0012689019765581672,0.009963615504241397,0.013749192178488256
imports,high_density,important,0.01,5,184254.4,17093.45136126698,167909.0,209555.0,13.0,0.0,13.0,13.0,0.04490103959350779,0.030380702298134426,0.006623674973470316,0.09575962297441612,0.010561452565929736,0.011556974477393607,0.0,0.03197404466731671,0.022741214986116854,0.011693681030120162,0.006623674973470316,0.04181176579839346,0.01966726058429185,0.021185909875927268,0.0,0.05864818540874879,0.04758645805271912,0.025235147075547797,0.015079112243814379,0.09193114097214246,0.045539579152776656,0.007847013429704503,0.03421229821899633,0.055698625528711715,-0.011760142265529388,0.014720980653575418,-0.03395835324756278,0.010584204581944123,-0.03608560789556064,0.008358653308873953,-0.04983227157454294,-0.02520522238826083,0.8501446278526916,0.025556301942324836,0.824588932635828,0.8892922368343109,0.8438025020925888,0.031152128079578473,0.805609519313615,0.8898376822123955,0.0063421257601028016,0.008866590218999217,-0.002608230739316153,0.01897941332221298,0.0063421257601028016,0.008866590218999217,-0.002608230739316153,0.01897941332221298
imports,high_density,important,0.05,5,184254.4,17093.45136126698,167909.0,209555.0,65.0,0.0,65.0,65.0,0.09839023288317046,0.03280246318108505,0.05549660070201626,0.15074236640084807,0.020133781802755223,0.013391244753882762,0.008990939092509883,0.04352393555276965,0.05888626869487575,0.028434163445872514,0.021725187456998588,0.10371093866320448,0.0376781337478258,0.023696194948301788,0.016034106270146616,0.07983349834456474,0.12465591551890358,0.06530930002318802,0.049458426250398216,0.23928875697364443,0.08764625900585268,0.019705500493640803,0.06488993192651718,0.11313993235953787,-0.039003744913606773,0.031248397718559164,-0.07541148652839727,0.014060230449498664,-0.06670303960497123,0.019122923592125682,-0.0879610442619039,-0.0358163395447111,0.8501446278526916,0.025556301942324836,0.824588932635828,0.8892922368343109,0.8234850051719382,0.031306978704268885,0.7688956072795283,0.8652990231520511,0.026659622680753437,0.02038038661526054,-0.003944838854626487,0.05821433960692668,0.026659622680753437,0.02038038661526054,-0.003944838854626487,0.05821433960692668
imports,high_density,important,0.1,5,184254.4,17093.45136126698,167909.0,209555.0,129.0,0.0,129.0,129.0,0.13211803057005245,0.05893931531408791,0.06329807703520576,0.23803965243078096,0.02115847593652136,0.016200771982268873,0.001488901726530442,0.04721525746389934,0.08936996460307114,0.0740409607501796,0.029310927897566265,0.23284040760173666,0.04113030052080515,0.030281461333028878,0.0026278446418247755,0.08660428177530793,0.1939906335112577,0.1747221948478079,0.06672772645216099,0.5372248330447688,0.11548903333721205,0.026869790367627225,0.07489012106804163,0.15521541187427135,-0.05768413082484728,0.045446946534304325,-0.1244978294585233,0.017305350084683955,-0.08329657470178964,0.02593850710384689,-0.10210298188006324,-0.032076331949444675,0.8501446278526916,0.025556301942324836,0.824588932635828,0.8892922368343109,0.7934845599609345,0.07078661117088778,0.6537050221156595,0.8491542567937308,0.05666006789175713,0.06046591821421301,0.0003536521984092156,0.1734049247707955,0.05666006789175713,0.06046591821421301,0.0003536521984092156,0.1734049247707955
imports,high_density,random,0.01,5,184254.4,17093.45136126698,167909.0,209555.0,13.0,0.0,13.0,13.0,0.003265116266547351,0.0025088529552203262,0.0008143446827801771,0.007796016119516415,0.0015309270727894872,0.0015071302057839645,0.0002963422490515616,0.004323120306390808,0.00022843816680053714,0.00012693286217742357,0.0,0.0003922382328530144,0.002946509145685654,0.003022417980166188,0.0005908466673054198,0.008660703553828279,0.0004705188967099552,0.0002575485054820195,0.0,0.0007831686133572926,0.0025119183336757694,0.000956982718701731,0.0014075007100971643,0.004249024444984555,0.0009095613224805763,0.001212363280454896,-0.0010482322942160357,0.0027305515083870893,-0.0010512123058668422,0.0003449519496346563,-0.001696519000765049,-0.0007694025776115597,0.8501446278526916,0.025556301942324784,0.8245889326358281,0.8892922368343109,0.8502884607689125,0.024554863441171044,0.8253296322627485,0.887069623089285,-0.0001438329162210228,0.0012246306076658265,-0.0013029361761019876,0.0022226137450260417,-0.0001438329162210228,0.0012246306076658265,-0.0013029361761019876,0.0022226137450260417
imports,high_density,random,0.05,5,184254.4,17093.45136126698,167909.0,209555.0,65.0,0.0,65.0,65.0,0.00834178282412083,0.004713862590777592,0.004552318869310694,0.017459976200713982,0.0035432424611849776,0.0028194224163960798,0.0014335794214607417,0.00907047788566343,0.001280187551225081,0.0015835953636397122,0.0002514852902579275,0.0044159469749733005,0.006952258128979556,0.005742412885729398,0.002629533816656553,0.018171300933530993,0.0027740837105091807,0.0034956522970048106,0.00045739777984151635,0.00970930158365555,0.007556702672404376,0.0022851407264874073,0.004865839285719314,0.011694253634717832,0.0015439959314228614,0.0020631681257366995,-0.0008748011902682299,0.005001456974282409,-0.004130781647243809,0.0008745854306272071,-0.005400529327677303,-0.00310433918608452,0.8501446278526916,0.025556301942324784,0.8245889326358281,0.8892922368343109,0.850890982125683,0.024921855266417228,0.8291038934798209,0.8891517895890357,-0.0007463542729915027,0.002948814062915679,-0.004812161529518633,0.004187831057148322,-0.0007463542729915027,0.002948814062915679,-0.004812161529518633,0.004187831057148322
