seed,feature_group,density_bin,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
13,imports,low_density,random,0.01,16,120000,13,0.9166881746352595,0.9163636785273896,0.00032449610786988714,0.00032449610786988714,0.005941666666666666,0.000925,0.0019916666666666668,0.0012691661235550373,0.007344580682830891,0.005416723471260801,-0.0002475159122828327,-2.4226302475270266e-05
13,imports,high_density,random,0.01,17,192062,13,0.8648982614808444,0.8648986894721903,-4.2799134591930965e-07,-4.2799134591930965e-07,0.0,0.0,0.0,0.0,0.0,0.0002828723103101298,-0.00020316666895013732,-0.00021619756412117756
13,imports,mid_density,random,0.01,17,167938,13,0.9641249666435059,0.9639521012170309,0.00017286542647498848,0.00017286542647498848,0.003673974919315462,0.00028581976681870693,0.0024532863318605675,0.0008719821243664505,0.003649538049977412,0.003278112305834647,-0.0019818220770377857,-0.0007280769735691355
13,imports,low_density,random,0.01,17,120000,13,0.9166881746352595,0.9160458261222428,0.0006423485130166995,0.0006423485130166995,0.005033333333333333,0.0005916666666666667,0.002841666666666667,0.0008118089619135823,0.010479087919854952,0.0039748016469161075,-0.0009248827495506893,-8.829708617015277e-05
13,imports,high_density,random,0.01,18,192062,13,0.8648982614808444,0.8648980940154013,1.6746544306833755e-07,1.6746544306833755e-07,0.0,0.0,0.0,0.0,0.0,0.00023618293026662427,-2.582988932479865e-05,-0.00020700753518716338
13,imports,mid_density,random,0.01,18,167938,13,0.9641249666435059,0.9640502828194767,7.468382402919804e-05,7.468382402919804e-05,0.0013874167847658064,0.0002203194035894199,0.00036918386547416307,0.0006721528875324723,0.0005492023279092222,0.0014761891502860043,7.230689301162048e-05,-0.0003975734419107658
13,imports,low_density,random,0.01,18,120000,13,0.9166881746352595,0.9165413961697492,0.00014677846551036655,0.00014677846551036655,0.00215,0.000475,0.000925,0.0006517339553390732,0.0034110814049967734,0.002456694160421996,0.00022362630635189266,-0.00039469466888422233
13,imports,high_density,random,0.01,19,192062,13,0.8648982614808444,0.864905622801839,-7.361320994658804e-06,-7.361320994658804e-06,0.0,0.0,0.0,0.0,0.0,0.0008884071685359773,-0.0005669619687825856,-0.0007637217284012129
13,imports,mid_density,random,0.01,19,167938,13,0.9641249666435059,0.9638229015332862,0.00030206511021968474,0.00030206511021968474,0.002578332479843752,0.0001548190403601329,0.0018399647488954256,0.000472323650698494,0.002737153537483059,0.003827729969692443,-0.0027656898820390464,-0.002065741167032324
13,imports,low_density,random,0.01,19,120000,13,0.9166881746352595,0.9165151235370012,0.00017305109825838105,0.00017305109825838105,0.0046,0.00046666666666666666,0.0023833333333333332,0.0006403000262980368,0.008788912448910604,0.0047860983987000295,-0.001991284375683871,-0.00025121759704349177
13,imports,high_density,random,0.01,20,192062,13,0.8648982614808444,0.8654172326586482,-0.0005189711778038619,-0.0005189711778038619,0.0,0.0,0.0,0.0,0.0,0.0005650145442796728,-2.1282195678509655e-05,-0.0005311301592235532
13,imports,mid_density,random,0.01,20,167938,13,0.9641249666435059,0.9639403668507522,0.00018459979275364802,0.00018459979275364802,0.002751015255630054,0.0004168204932772809,0.0010360966547178125,0.001271640598034407,0.001541309758971043,0.003277258498719451,-0.0012051592818832627,-0.00181198830726402
13,imports,low_density,random,0.01,20,120000,13,0.9166881746352595,0.9163391843535653,0.000348990281694217,0.000348990281694217,0.004375,0.0006166666666666666,0.0018,0.0008461107490366915,0.006637780031345073,0.004388555481369178,-0.0017765525211322535,-0.00040652737045136084
13,imports,high_density,important,0.05,0,192062,65,0.8648982614808444,0.807072326226737,0.0578259352541074,0.0578259352541074,0.1102352365382012,0.0010048838395934647,0.10558569628557445,0.0019796090015795843,0.2144382877929109,0.12829527951793337,-0.11443442776824882,-0.10015755301708452
13,imports,mid_density,important,0.05,0,167938,65,0.9641249666435059,0.8867123669165609,0.07741259972694503,0.07741259972694503,0.3235182031463993,0.0012564160583072325,0.29328085364837025,0.003833088088360855,0.4362881009114987,0.2832784200402286,-0.23065414303306112,-0.16686775236304716
13,imports,low_density,important,0.05,0,120000,65,0.9166881746352595,0.8250636391826358,0.09162453545262372,0.09162453545262372,0.173875,0.0047083333333333335,0.13189166666666666,0.00646016990818555,0.48637103961156697,0.14134229653341907,-0.06935637068596327,-0.034096202409073566
13,imports,high_density,random,0.05,1,192062,65,0.8648982614808444,0.8650566912737958,-0.00015842979295144222,-0.00015842979295144222,0.0008382709749976571,0.00048421863773156587,0.0,0.0009539048556834267,0.0,0.002932248958819675,-0.00019373962304308502,-0.002359677856982989
13,imports,mid_density,random,0.05,1,167938,65,0.9641249666435059,0.9631836915583392,0.0009412750851667262,0.0009412750851667262,0.00893782229155998,0.002096011623337184,0.0037097023901678,0.006394535578687304,0.005518597585281377,0.01096460044275399,-0.00045031274799061966,-0.004060736938930036
13,imports,low_density,random,0.05,1,120000,65,0.9166881746352595,0.9150100175972423,0.001678157038017214,0.001678157038017214,0.015016666666666666,0.0039833333333333335,0.004816666666666667,0.005465418081615385,0.017762207676469684,0.01401496274742292,-0.00014901149504334096,-0.0016105669450528879
13,imports,high_density,random,0.05,2,192062,65,0.8648982614808444,0.8647109233996456,0.00018733808119875128,0.00018733808119875128,0.00663327467172059,0.002488779664899876,0.0,0.004902865817383634,0.0,0.004806639688099293,0.0009060935064925007,-0.0009540170126552098
13,imports,mid_density,random,0.05,2,167938,65,0.9641249666435059,0.9640236034332533,0.00010136321025255857,0.00010136321025255857,0.027218378211006443,0.0054484393049816,0.0032809727399397397,0.01662215924573546,0.004880814236741636,0.021152419264385977,0.008128635629646159,-0.006026704421008164
13,imports,low_density,random,0.05,2,120000,65,0.9166881746352595,0.9127780256464275,0.0039101489888320184,0.0039101489888320184,0.026125,0.008641666666666667,0.005533333333333334,0.011856984415554717,0.02040502750376448,0.02598575408463659,0.010567438649226367,-0.01048842780913183
13,imports,high_density,random,0.05,3,192062,65,0.8648982614808444,0.8669085942088746,-0.0020103327280301952,-0.0020103327280301952,0.012282492111922191,0.0037383761493684333,0.0,0.007364555767534412,0.0,0.007065025529790976,0.005307400932057283,-0.004979911906228519
13,imports,mid_density,random,0.05,3,167938,65,0.9641249666435059,0.9624206318894786,0.0017043347540273146,0.0017043347540273146,0.029385844776048303,0.009944146053900845,0.0010956424394717099,0.030337711410249425,0.0016298907796015625,0.016897075660075138,0.012964847451915515,-0.007078664743464628
13,imports,low_density,random,0.05,3,120000,65,0.9166881746352595,0.9146860177994052,0.002002156835854363,0.002002156835854363,0.024841666666666668,0.011583333333333333,0.0016916666666666666,0.015893161367040557,0.006238284010940045,0.02607776802330877,0.022887747152424667,-0.011374353957952164
13,imports,high_density,random,0.05,4,192062,65,0.8648982614808444,0.8659009464495198,-0.0010026849686753936,-0.0010026849686753936,0.06541116930991034,0.04219991461090689,0.0,0.08313332102488358,0.0,0.03972197243417921,0.030046271198533293,-0.0033997857459333995
13,imports,mid_density,random,0.05,4,167938,65,0.9641249666435059,0.9503155167787399,0.013809449864765955,0.013809449864765955,0.08465028760614036,0.03528087746668413,0.01069442294179995,0.10763529347648373,0.01590915130524134,0.07059295366611923,0.03989091120470109,-0.005302529154997469
13,imports,low_density,random,0.05,4,120000,65,0.9166881746352595,0.8924735972874668,0.024214577347792754,0.024214577347792754,0.08131666666666666,0.042975,0.011766666666666667,0.05896477206462457,0.0433914139086076,0.07701593186679814,0.0472255645239349,-0.017819939159818266
13,imports,high_density,random,0.05,5,192062,65,0.8648982614808444,0.8656674754891808,-0.0007692140083364052,-0.0007692140083364052,0.0050035925898928475,0.0007445512386625152,0.0,0.0014667569286315055,0.0,0.003873620019737156,0.0015753755364420398,-0.003534212367555392
13,imports,mid_density,random,0.05,5,167938,65,0.9641249666435059,0.9546577782191633,0.009467188424342576,0.009467188424342576,0.02577737021996213,0.017315914206433327,0.0015660541390274982,0.05282758370120079,0.0023296808425826683,0.021266517317469417,0.016005621673449624,-0.009902149547751388
13,imports,low_density,random,0.05,5,120000,65,0.9166881746352595,0.9118580470987849,0.004830127536474604,0.004830127536474604,0.022025,0.010383333333333333,0.0030916666666666666,0.014246675585131319,0.011401001813097323,0.026951165423651818,0.022229037226806695,-0.014924563186501974
13,imports,high_density,random,0.05,6,192062,65,0.8648982614808444,0.8654051671205597,-0.0005069056397153382,-0.0005069056397153382,0.002165967239745499,0.0011506700961147964,0.0,0.0022668061624305084,0.0,0.003322202122647867,0.001212905266290526,-0.0024465655747885335
13,imports,mid_density,random,0.05,6,167938,65,0.9641249666435059,0.9619885287885639,0.002136437854941997,0.002136437854941997,0.01742309661899034,0.00808036299110386,0.0015184175112243805,0.02465166130760986,0.0022588160260782523,0.021046900425445006,0.015715079762635243,-0.009357395232478631
13,imports,low_density,random,0.05,6,120000,65,0.9166881746352595,0.9147239926321393,0.0019641820031202073,0.0019641820031202073,0.027633333333333333,0.012808333333333333,0.0012583333333333333,0.017573948936072902,0.004640299929319935,0.029128443067097914,0.024448252011470373,-0.013184953559644585
13,imports,high_density,random,0.05,7,192062,65,0.8648982614808444,0.8656082683204284,-0.0007100068395839987,-0.0007100068395839987,0.002842832002165967,0.000853890931053514,0.0008903374951838469,0.0016821547992696985,0.0018082226545977499,0.0039043939885003436,2.302922104261158e-05,-0.0026159257821888756
13,imports,mid_density,random,0.05,7,167938,65,0.9641249666435059,0.9621550993899528,0.0019698672535530815,0.0019698672535530815,0.021948576260286533,0.002310376448451214,0.014118305565149043,0.007048522171962141,0.021002559991496222,0.017627050518094104,-0.00844742113600313,-0.008779366767695288
13,imports,low_density,random,0.05,7,120000,65,0.9166881746352595,0.9138069640107823,0.002881210624477215,0.002881210624477215,0.018491666666666667,0.002275,0.008408333333333334,0.0031214626282029295,0.03100703727605175,0.01688349711589112,-0.006384093375082699,-0.001239271385078516
13,imports,high_density,random,0.05,8,192062,65,0.8648982614808444,0.8653921428861946,-0.0004938814053502272,-0.0004938814053502272,0.0025772927492163987,0.000853890931053514,0.0007028980225135634,0.0016821547992696985,0.0014275442009982235,0.002265884020760226,-0.0006064042879815768,-0.0013730135199446214
13,imports,mid_density,random,0.05,8,167938,65,0.9641249666435059,0.9627642656474715,0.0013607009960343586,0.0013607009960343586,0.009884600269146946,0.0014469625695197037,0.005633031237718682,0.004414409504605156,0.008379764551647163,0.01373887458272356,-0.007018565727596794,-0.00920986164801985
13,imports,low_density,random,0.05,8,120000,65,0.9166881746352595,0.912975254861254,0.003712919774005563,0.003712919774005563,0.013658333333333333,0.002375,0.006325,0.0032586697766953656,0.02332442149903199,0.016285314233589657,0.0009328507541219652,-0.005925857353811371
13,imports,high_density,random,0.05,9,192062,65,0.8648982614808444,0.8648939610680537,4.300412790647634e-06,4.300412790647634e-06,0.002165967239745499,0.0011506700961147964,0.0,0.0022668061624305084,0.0,0.0015075263604944166,0.00018293349893404694,-0.000664098858596155
13,imports,mid_density,random,0.05,9,167938,65,0.9641249666435059,0.9635150147799726,0.0006099518635332979,0.0006099518635332979,0.008253045766890161,0.002137693672664912,0.002006692946206338,0.006521699638490744,0.002985180395248514,0.010475155362766936,0.002224708673223994,-0.003614745762777949
13,imports,low_density,random,0.05,9,120000,65,0.9166881746352595,0.9160513754833046,0.0006367991519549143,0.0006367991519549143,0.015425,0.0048916666666666666,0.003575,0.00671171634708835,0.013183368673365907,0.01667788699849114,0.006780725188435787,-0.0055641623246020485
13,imports,high_density,random,0.05,10,192062,65,0.8648982614808444,0.8647079491526394,0.000190312328204989,0.000190312328204989,0.0022180337599316887,0.000853890931053514,0.0004946319417688038,0.0016821547992696985,0.0010045681414431944,0.00745031528554983,-0.006298601123741592,-0.005444016395722022
13,imports,mid_density,random,0.05,10,167938,65,0.9641249666435059,0.961293484625906,0.0028314820175998623,0.0028314820175998623,0.016857411663828318,0.003602519977610785,0.006466672224273244,0.010990608025868803,0.00961989884047444,0.020412600689810344,-0.002289550757543191,-0.009787000852672553
13,imports,low_density,random,0.05,10,120000,65,0.9166881746352595,0.9126339088081717,0.0040542658270877885,0.0040542658270877885,0.025625,0.0038166666666666666,0.011175,0.005236739500794658,0.04120955102793399,0.026340431834819485,-0.003343166361237026,-0.006628993379241769
13,imports,high_density,random,0.05,11,192062,65,0.8648982614808444,0.86548655152968,-0.0005882900488356491,-0.0005882900488356491,0.006721787756037113,0.000853890931053514,0.004555820516291614,0.0016821547992696985,0.009252601302766263,0.003993711371001247,-0.0005538200417169861,-0.002598630522255273
13,imports,mid_density,random,0.05,11,167938,65,0.9641249666435059,0.9629375640262163,0.0011874026172895569,0.0011874026172895569,0.02204384951589277,0.0035191558789553286,0.00981909990591766,0.010736279906261921,0.014607010301972699,0.012992025604759568,0.0037864270095725495,-0.006252642869758043
13,imports,low_density,random,0.05,11,120000,65,0.9166881746352595,0.9163162035300494,0.00037197110521014487,0.00037197110521014487,0.0217,0.0070416666666666666,0.0038833333333333333,0.009661670039675734,0.014320395808364831,0.021946134683131967,0.012807873159197989,-0.009577642667519365
13,imports,high_density,random,0.05,12,192062,65,0.8648982614808444,0.8641986553949685,0.0006996060858758257,0.0006996060858758257,0.006362528766752403,0.004087221834615905,0.000864304235090752,0.008051777545284838,0.0017553506471533712,0.0069583276977504376,0.004135809996279097,-0.0006469105819237758
13,imports,mid_density,random,0.05,12,167938,65,0.9641249666435059,0.9621707069129622,0.0019542597305436393,0.0019542597305436393,0.01267729757410473,0.004203932403625148,0.00392406721528183,0.012825403745889877,0.005837489259551249,0.01524146136685388,0.003833247382414357,-0.003292393837775557
13,imports,low_density,random,0.05,12,120000,65,0.9166881746352595,0.9135299840105351,0.003158190624724444,0.003158190624724444,0.018816666666666666,0.006633333333333333,0.005158333333333333,0.009101407516664951,0.019022156663900926,0.019205506602277083,0.00701250305479676,-0.005932886521709469
13,imports,high_density,random,0.05,13,192062,65,0.8648982614808444,0.8656671121412314,-0.0007688506603870104,-0.0007688506603870104,0.0050035925898928475,0.0007445512386625152,0.0,0.0014667569286315055,0.0,0.005447769947329107,-0.0027179528148335,-0.0047121722805124056
13,imports,mid_density,random,0.05,13,167938,65,0.9641249666435059,0.9631449805081902,0.0009799861353156913,0.0009799861353156913,0.02859388583882147,0.0016553728161583443,0.018417511224380425,0.0050502298036223595,0.027398109681019744,0.022063368000775678,-0.01187929117578269,-0.009756190429867022
13,imports,low_density,random,0.05,13,120000,65,0.9166881746352595,0.9145595970051643,0.0021285776300952186,0.0021285776300952186,0.0244,0.0034833333333333335,0.01065,0.004779382339153203,0.03927353185212501,0.026944584224723043,-0.010299390024212684,-0.0023580305051595627
13,imports,high_density,random,0.05,14,192062,65,0.8648982614808444,0.8639106364169791,0.000987625063865294,0.000987625063865294,0.002561672793160542,0.0013381095687850799,0.0,0.002636059654953125,0.0,0.004206511843349591,0.0007632423207006962,-0.0010190201667286236
13,imports,mid_density,random,0.05,14,167938,65,0.9641249666435059,0.9621761458909388,0.001948820752567082,0.001948820752567082,0.011087425121175672,0.0019531017399278304,0.0056806678655217996,0.005958544516504079,0.00845062936815158,0.013718833653720838,-0.004479066020709343,-0.004310136698858215
13,imports,low_density,random,0.05,14,120000,65,0.9166881746352595,0.9135519244276749,0.0031362502075846788,0.0031362502075846788,0.016766666666666666,0.002691666666666667,0.008483333333333334,0.003693159080254748,0.03128361144402446,0.01498872002984517,-0.004939283907701994,3.855507500058017e-05
13,imports,high_density,random,0.05,15,192062,65,0.8648982614808444,0.8594924085415726,0.00540585293927176,0.00540585293927176,0.03767012735470838,0.0,0.037102602284678904,0.0,0.07535318500972844,0.020012807976409107,-0.015580895867464164,-0.016586017384208965
13,imports,mid_density,random,0.05,15,167938,65,0.9641249666435059,0.9582339130376274,0.0058910536058784935,0.0058910536058784935,0.036549202681942144,0.002250830663697317,0.02440781717062249,0.006866859229385798,0.03630936035645003,0.040205193609794576,-0.019427780345922706,-0.027822525250188326
13,imports,low_density,random,0.05,15,120000,65,0.9166881746352595,0.9113454833957627,0.005342691239496822,0.005342691239496822,0.03125,0.004683333333333334,0.013733333333333334,0.006425868121062441,0.05064380320211426,0.03137005632114576,-0.0034760212354625793,-0.012915362367508463
13,imports,high_density,random,0.05,16,192062,65,0.8648982614808444,0.8655833322929651,-0.0006850708121207694,-0.0006850708121207694,0.00663327467172059,0.002488779664899876,0.0,0.004902865817383634,0.0,0.003428786716348047,7.006200633631157e-05,-0.0026744401409255166
13,imports,mid_density,random,0.05,16,167938,65,0.9641249666435059,0.9625169800625667,0.0016079865809391913,0.0016079865809391913,0.01945360787909824,0.002310376448451214,0.004436160964165347,0.007048522171962141,0.006599286036973718,0.013471836993966903,-0.003913710513358233,-0.0055656165702812595
13,imports,low_density,random,0.05,16,120000,65,0.9166881746352595,0.9118118222756718,0.004876352359587721,0.004876352359587721,0.01863333333333333,0.0027166666666666667,0.009858333333333334,0.003727460867377857,0.0363541378568575,0.01639569303163944,-0.0037618833235066925,-0.0016563496232815194
13,imports,high_density,random,0.05,17,192062,65,0.8648982614808444,0.8719400506009765,-0.0070417891201320915,-0.0070417891201320915,0.007565265383053389,0.002082660807447595,0.0,0.004102816583584631,0.0,0.01036619505560536,0.005075441402619019,-0.008812440946565537
13,imports,mid_density,random,0.05,17,167938,65,0.9641249666435059,0.9629171246721973,0.001207841971308632,0.001207841971308632,0.015797496695208947,0.0035906108206600054,0.005126892067310555,0.010954275437353535,0.007626825876287747,0.01649776549697567,-0.0045767808209526105,-0.007117499555710933
13,imports,low_density,random,0.05,17,120000,65,0.9166881746352595,0.9148134380654249,0.001874736569834612,0.001874736569834612,0.018708333333333334,0.002183333333333333,0.008141666666666667,0.0029956894087515293,0.03002366245659322,0.018584323351567532,-0.0065179444324805404,-0.0011551211129213848
13,imports,high_density,random,0.05,18,192062,65,0.8648982614808444,0.8648730674763372,2.519400450717857e-05,2.519400450717857e-05,0.0,0.0,0.0,0.0,0.0,0.003492617795288644,-0.001953465264903612,-0.0029795343724496525
13,imports,mid_density,random,0.05,18,167938,65,0.9641249666435059,0.961482724434354,0.0026422422091518794,0.0026422422091518794,0.017702961807333658,0.005775941121128035,0.005162619538162894,0.017621305429905355,0.007679974488666058,0.020136889673284804,0.0006547791106518416,-0.009981833560441463
13,imports,low_density,random,0.05,18,120000,65,0.9166881746352595,0.9139851403665914,0.0027030342686681363,0.0027030342686681363,0.0298,0.007008333333333333,0.010141666666666667,0.009615934323511589,0.03739897360253219,0.028162248621750798,0.0025488796844896837,-0.009690107097633687
13,imports,high_density,random,0.05,19,192062,65,0.8648982614808444,0.864200639600159,0.0006976218806853396,0.0006976218806853396,0.001723401818162885,0.000853890931053514,0.0,0.0016821547992696985,0.0,0.004455253537438192,-0.00026268957576125186,-0.0010466099703626516
13,imports,mid_density,random,0.05,19,167938,65,0.9641249666435059,0.9622037579630408,0.0019212086804650808,0.0019212086804650808,0.011790065381271659,0.0014350534125689243,0.008092272148054639,0.004378076916089887,0.012038160703687628,0.014158467129806038,-0.005790134944325792,-0.0042273420672508215
13,imports,low_density,random,0.05,19,120000,65,0.9166881746352595,0.9127884987543826,0.0038996758808769183,0.0038996758808769183,0.017541666666666667,0.0026583333333333333,0.008658333333333334,0.0036474233640906026,0.031928951169294124,0.015842533545340497,-0.004459564263581882,-0.0016798435669372323
13,imports,high_density,random,0.05,20,192062,65,0.8648982614808444,0.8641088419641925,0.0007894195166519014,0.0007894195166519014,0.011636867261613438,0.003233330903562391,0.0,0.0063696227460151396,0.0,0.004463615689655417,0.0018603039246276214,-0.0013697895206481545
13,imports,mid_density,random,0.05,20,167938,65,0.9641249666435059,0.9609541754021264,0.0031707912413795336,0.0031707912413795336,0.02503304791053841,0.005490121354309328,0.004019340470888066,0.016749323305538903,0.00597921889256008,0.01993719653581723,0.007730789777370895,-0.008919650970767988
13,imports,low_density,random,0.05,20,120000,65,0.9166881746352595,0.9132099938707063,0.003478180764553196,0.003478180764553196,0.018958333333333334,0.006516666666666666,0.004208333333333333,0.008941332510090442,0.015518883869579914,0.020231772636584426,0.006299669719302248,-0.006932831985065756
13,imports,high_density,important,0.1,0,192062,129,0.8648982614808444,0.7752097983750429,0.08968846310580147,0.08968846310580147,0.23732440566067206,0.0,0.23401818162884902,0.0,0.47527704931900855,0.18265253826256786,-0.15221204625325027,-0.13493466467558962
13,imports,mid_density,important,0.1,0,167938,129,0.9641249666435059,0.8378526989646773,0.1262722676788286,0.1262722676788286,0.4784384713406138,0.0015184175112243805,0.44687920542104825,0.0046324050356967685,0.6647828436279243,0.33832793371266684,-0.2680783346013281,-0.18914383823834946
13,imports,low_density,important,0.1,0,120000,129,0.9166881746352595,0.8082449989229966,0.10844317571226292,0.10844317571226292,0.19828333333333334,0.006458333333333333,0.14865,0.008861295006803188,0.5481700009219139,0.16067199562466927,-0.0500834496522184,-0.05709361101949697
13,imports,high_density,random,0.1,1,192062,129,0.8648982614808444,0.8719159509788007,-0.0070176894979563365,-0.0070176894979563365,0.013943414105861649,0.004014328706355239,0.000864304235090752,0.007908178964859377,0.0017553506471533712,0.012308485719691788,0.004738391965609714,-0.0078668714655689
13,imports,mid_density,random,0.1,1,167938,129,0.9641249666435059,0.9622560999694898,0.0018688666740160897,0.0018688666740160897,0.0322857244935631,0.0075682692422203435,0.008455501435053412,0.023089360001453303,0.012578504929533798,0.025479130203156442,0.007760992154878057,-0.008148823055914923
13,imports,low_density,random,0.1,1,120000,129,0.9166881746352595,0.915488142127497,0.0012000325077625718,0.0012000325077625718,0.029866666666666666,0.011866666666666666,0.004375,0.016281914954435792,0.016133493131741495,0.029351308007948704,0.018255946810076175,-0.00925947887288347
13,imports,high_density,random,0.1,2,192062,129,0.8648982614808444,0.8672501709457741,-0.0023519094649296912,-0.0023519094649296912,0.06604638085618186,0.03887807062302798,0.003983088794243525,0.0765893285740661,0.008089417138989934,0.03866498565273178,0.023191033402112298,-0.007119999469821266
13,imports,mid_density,random,0.1,2,167938,129,0.9641249666435059,0.947694470966519,0.016430495676986845,0.016430495676986845,0.08067262918458003,0.031070990484583595,0.014148078457525992,0.09479172343633623,0.02104685050181148,0.06800102563579502,0.025271609403715454,-0.01050865742663109
13,imports,low_density,random,0.1,2,120000,129,0.9166881746352595,0.8908069556963155,0.025881218938944017,0.025881218938944017,0.07674166666666667,0.039308333333333334,0.013533333333333333,0.05393384328656856,0.04990627208752036,0.07361469096756118,0.040878265581323014,-0.016842371411953855
13,imports,high_density,random,0.1,3,192062,129,0.8648982614808444,0.8655863629944811,-0.0006881015136367408,-0.0006881015136367408,0.0018796013787214544,0.0,0.0015672022576043152,0.0,0.0031828948481515944,0.00676411430156093,-0.0012304679981082795,-0.005671653307319204
13,imports,mid_density,random,0.1,3,167938,129,0.9641249666435059,0.9606874541143107,0.003437512529195219,0.003437512529195219,0.03523919541735641,0.0016672819731091235,0.025586823708749658,0.005086562392137628,0.038063264564934314,0.03222496610687909,-0.019183177824243766,-0.014865920204931984
13,imports,low_density,random,0.1,3,120000,129,0.9166881746352595,0.9134721305994373,0.0032160440358222075,0.0032160440358222075,0.03333333333333333,0.0037166666666666667,0.016541666666666666,0.005099532352302222,0.060999969269536894,0.0327465447042087,-0.012169062075634163,-0.004274297952966553
13,imports,high_density,random,0.1,4,192062,129,0.8648982614808444,0.8647843270608639,0.00011393441998042153,0.00011393441998042153,0.0,0.0,0.0,0.0,0.0,0.007581620549979267,-0.0029555836819154108,-0.006275900273748525
13,imports,mid_density,random,0.1,4,167938,129,0.9641249666435059,0.9601749632584401,0.003950003385065792,0.003950003385065792,0.020870797556240994,0.002602150793745311,0.011718610439566983,0.007938670590586226,0.017432744860086277,0.02601909978773825,-0.012730382695015918,-0.013931319596689628
13,imports,low_density,random,0.1,4,120000,129,0.9166881746352595,0.9097770834328391,0.006911091202420394,0.006911091202420394,0.029333333333333333,0.005116666666666667,0.014375,0.007020432431196332,0.05301004886143634,0.027592614654553167,-0.008346165662906762,-0.0033814799700039454
13,imports,high_density,random,0.1,5,192062,129,0.8648982614808444,0.8671020525337811,-0.0022037910529367766,-0.0022037910529367766,0.06025137715945893,0.03315596005456571,0.003983088794243525,0.06531684001066733,0.008089417138989934,0.038172773276058204,0.01993302008671245,-0.011189217673812889
13,imports,mid_density,random,0.1,5,167938,129,0.9641249666435059,0.9494404208738785,0.01468454576962741,0.01468454576962741,0.08054758303659684,0.03146399266395932,0.013820576641379556,0.09599069885734009,0.020559654888343624,0.0692287377769799,0.01493648798445089,-0.016933723744107135
13,imports,low_density,random,0.1,5,120000,129,0.9166881746352595,0.8886616604117882,0.028026514223471355,0.028026514223471355,0.07291666666666667,0.03741666666666667,0.012516666666666667,0.051338341394253306,0.04615715558833472,0.07156604886950961,0.038279002513279994,-0.019877851294742736
13,imports,high_density,random,0.1,6,192062,129,0.8648982614808444,0.8575066566277119,0.007391604853132505,0.007391604853132505,0.03941956243296436,0.0,0.03860732471805979,0.0,0.07840918704001354,0.023405751752599215,-0.021344954371273667,-0.017422486896223655
13,imports,mid_density,random,0.1,6,167938,129,0.9641249666435059,0.9576130204597745,0.00651194618373141,0.00651194618373141,0.055949219354761874,0.003203563219759673,0.04036608748466696,0.0097734663106073,0.06004907388542931,0.054876280042417874,-0.038264115874078956,-0.03374739684758866
13,imports,low_density,random,0.1,6,120000,129,0.9166881746352595,0.913492481067623,0.003195693567636493,0.003195693567636493,0.03556666666666667,0.006441666666666667,0.014641666666666667,0.008838427148721115,0.053993423680894874,0.035171448591590895,-0.002792327992497971,-0.012999974897236989
13,imports,high_density,random,0.1,7,192062,129,0.8648982614808444,0.8714874245895085,-0.006589163108664087,-0.006589163108664087,0.005097312326227989,0.0007445512386625152,2.603326009309494e-05,0.0014667569286315055,5.287200744437865e-05,0.007519397394221599,0.002133491162365851,-0.006131605129720732
13,imports,mid_density,random,0.1,7,167938,129,0.9641249666435059,0.9603247941919788,0.003800172451527084,0.003800172451527084,0.02926675320654051,0.004989936762376591,0.014803082089818861,0.015223354587897614,0.0220212417287472,0.025361929119576448,-0.006887746179030015,-0.014712002016627309
13,imports,low_density,random,0.1,7,120000,129,0.9166881746352595,0.9097405214586118,0.0069476531766476946,0.0069476531766476946,0.02685,0.006541666666666667,0.011416666666666667,0.008975634297213552,0.042100734458068285,0.02410903893100279,0.0005815984423620599,-0.0046910850891992975
13,imports,high_density,random,0.1,8,192062,129,0.8648982614808444,0.8636815047530847,0.0012167567277596714,0.0012167567277596714,0.011288021576365966,0.0052378919307307014,0.0015672022576043152,0.010318583707715347,0.0031828948481515944,0.010611259684532056,0.0018354228174451875,-0.00397875028748402
13,imports,mid_density,random,0.1,8,167938,129,0.9641249666435059,0.9607564901681054,0.003368476475400506,0.003368476475400506,0.03658493015279449,0.0052995748430968576,0.015082947278162178,0.016168001889294605,0.02243757252571064,0.03466087922612176,-0.01063438367919939,-0.015036946340942502
13,imports,low_density,random,0.1,8,120000,129,0.9166881746352595,0.9097460994563232,0.006942075178936302,0.006942075178936302,0.03175833333333333,0.00635,0.0136,0.008712653929269716,0.05015211579238499,0.029036951286583224,-0.0045612581618099295,-0.005151290452630665
13,imports,high_density,random,0.1,9,192062,129,0.8648982614808444,0.8613873086087561,0.0035109528720882466,0.0035109528720882466,0.05420124751382366,0.007627745207276817,0.032952900625839575,0.01502656573737871,0.06692538702309449,0.032966467076763754,-0.005785630909419766,-0.02469313435653344
13,imports,mid_density,random,0.1,9,167938,129,0.9641249666435059,0.9462492900481908,0.017875676595315082,0.017875676595315082,0.09983446271838417,0.017792280484464504,0.05004227750717527,0.05428088724181154,0.07444348973788877,0.09001591713719562,-0.024573555341527123,-0.0535046498334275
