seed,feature_group,density_bin,perturbation_type,strength,n_rows,n_samples,n_masked_features,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,benign_to_malware_rate_overall_mean,benign_to_malware_rate_overall_std,benign_to_malware_rate_overall_min,benign_to_malware_rate_overall_max,malware_to_benign_rate_overall_mean,malware_to_benign_rate_overall_std,malware_to_benign_rate_overall_min,malware_to_benign_rate_overall_max,benign_to_malware_rate_cond_mean,benign_to_malware_rate_cond_std,benign_to_malware_rate_cond_min,benign_to_malware_rate_cond_max,malware_to_benign_rate_cond_mean,malware_to_benign_rate_cond_std,malware_to_benign_rate_cond_min,malware_to_benign_rate_cond_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,baseline_auc_mean,baseline_auc_std,baseline_auc_min,baseline_auc_max,perturbed_auc_mean,perturbed_auc_std,perturbed_auc_min,perturbed_auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,auc_drop_mean,auc_drop_std,auc_drop_min,auc_drop_max
123,imports,high_density,important,0.01,1,172043,13,0.01675743854733991,0.0,0.01675743854733991,0.01675743854733991,0.002813250175828136,0.0,0.002813250175828136,0.002813250175828136,0.005504437844027365,0.0,0.005504437844027365,0.005504437844027365,0.005214168749461346,0.0,0.005214168749461346,0.005214168749461346,0.011954202905868542,0.0,0.011954202905868542,0.011954202905868542,0.03626943692137028,0.0,0.03626943692137028,0.03626943692137028,-0.020783507008951006,0.0,-0.020783507008951006,-0.020783507008951006,-0.03394655514102681,0.0,-0.03394655514102681,-0.03394655514102681,0.8453663602170824,0.0,0.8453663602170824,0.8453663602170824,0.8414121617107967,0.0,0.8414121617107967,0.8414121617107967,0.003954198506285755,0.0,0.003954198506285755,0.003954198506285755,0.003954198506285755,0.0,0.003954198506285755,0.003954198506285755
123,imports,high_density,important,0.05,1,172043,65,0.07891050493190656,0.0,0.07891050493190656,0.07891050493190656,0.0,0.0,0.0,0.0,0.07544044221502764,0.0,0.07544044221502764,0.07544044221502764,0.0,0.0,0.0,0.0,0.16383695830545703,0.0,0.16383695830545703,0.16383695830545703,0.0926023183279716,0.0,0.0926023183279716,0.0926023183279716,-0.08028246738050097,0.0,-0.08028246738050097,-0.08028246738050097,-0.06933073894205266,0.0,-0.06933073894205266,-0.06933073894205266,0.8453663602170824,0.0,0.8453663602170824,0.8453663602170824,0.7893548227402908,0.0,0.7893548227402908,0.7893548227402908,0.05601153747679166,0.0,0.05601153747679166,0.05601153747679166,0.05601153747679166,0.0,0.05601153747679166,0.05601153747679166
123,imports,high_density,important,0.1,1,172043,129,0.1533918845869928,0.0,0.1533918845869928,0.1533918845869928,0.0,0.0,0.0,0.0,0.14967769685485605,0.0,0.14967769685485605,0.14967769685485605,0.0,0.0,0.0,0.0,0.3250609071056186,0.0,0.3250609071056186,0.3250609071056186,0.14539381112177308,0.0,0.14539381112177308,0.14539381112177308,-0.13124799294426365,0.0,-0.13124799294426365,-0.13124799294426365,-0.089770383375652,0.0,-0.089770383375652,-0.089770383375652,0.8453663602170824,0.0,0.8453663602170824,0.8453663602170824,0.6944653682180969,0.0,0.6944653682180969,0.6944653682180969,0.15090099199898555,0.0,0.15090099199898555,0.15090099199898555,0.15090099199898555,0.0,0.15090099199898555,0.15090099199898555
123,imports,high_density,random,0.01,20,172043,13,0.0010982719436419966,0.002460562243347563,0.0,0.008707125544195346,0.0005571281598205101,0.0017211080298866388,0.0,0.007864312991519563,6.277500392343774e-05,0.00019385015498539113,0.0,0.0007730625483164092,0.001032599327760062,0.003189957217807754,0.0,0.014575971731448763,0.0001363309307110668,0.0004209919617030214,0.0,0.0016788901652381373,0.002168441193688449,0.0031804713853090852,5.0989092869499786e-05,0.013446107551286649,-0.0007979509818743546,0.0035703552351668993,-0.012922210844881024,0.004865045542676676,-0.0007753011747414541,0.0009973942723153684,-0.003286173240968123,0.00017296011645662036,0.8453663602170824,0.0,0.8453663602170824,0.8453663602170824,0.8401550271940401,0.01219688272832727,0.8030799366792325,0.8478440519522759,0.005211333023042303,0.01219688272832727,-0.0024776917351934102,0.04228642353784995,0.005211333023042303,0.01219688272832727,-0.0024776917351934102,0.04228642353784995
123,imports,high_density,random,0.05,20,172043,65,0.006790162924385184,0.015285283357875048,0.0,0.06754706672169167,0.002526112657882041,0.006120367859829042,0.0,0.02780118923757433,0.000461221903826369,0.00130746930854085,0.0,0.004371000273187517,0.004681978798586573,0.01134368749147384,0.0,0.05152762216668103,0.001001653643696588,0.0028394822233213436,0.0,0.00949267221247428,0.0076994319903837235,0.007591802173323576,0.0021546131859315767,0.036105292538402944,0.000677078497063673,0.007893460365399809,-0.009224036947919997,0.03237090707945826,-0.0031721160738694245,0.0048521415275415035,-0.015223632471109893,0.008750871760651627,0.8453663602170824,0.0,0.8453663602170824,0.8453663602170824,0.8437552461781899,0.011099518410223393,0.8044213151157719,0.8531842871358927,0.0016111140388928857,0.011099518410223391,-0.007817926918810225,0.040945045101310584,0.0016111140388928857,0.011099518410223391,-0.007817926918810225,0.040945045101310584
123,imports,high_density,random,0.1,20,172043,129,0.007647797352987336,0.012762039139682832,0.0,0.05963625372726586,0.0022732688920793056,0.004543967987736351,0.0,0.019936876246054766,0.0018114657382166087,0.0036284038392728275,0.0,0.01557750097359381,0.004213349995690769,0.00842193704768298,0.0,0.03695165043523227,0.003934030977417033,0.007879946499198614,0.0,0.03383026799126472,0.013183980997544817,0.007454826617622506,0.005044715731739456,0.03596404765878396,-0.0035821773664953165,0.010597917967536162,-0.022101347128741445,0.03161972744151354,-0.00770182386962501,0.006596068254007375,-0.021756441128797845,0.011987677904005496,0.8453663602170824,0.0,0.8453663602170824,0.8453663602170824,0.8398370903451624,0.013746548048382028,0.8046944617309331,0.8522496115923927,0.0055292698719198955,0.013746548048382028,-0.0068832513753102065,0.04067189848614938,0.0055292698719198955,0.013746548048382028,-0.0068832513753102065,0.04067189848614938
123,imports,low_density,important,0.01,1,120007,13,0.1149182964327081,0.0,0.1149182964327081,0.1149182964327081,0.00999941670069246,0.0,0.00999941670069246,0.00999941670069246,0.0735207112918413,0.0,0.0735207112918413,0.0735207112918413,0.01366478016784905,0.0,0.01366478016784905,0.01366478016784905,0.27409133271202235,0.0,0.27409133271202235,0.27409133271202235,0.10414795764956629,0.0,0.10414795764956629,0.10414795764956629,-0.03282028157919783,0.0,-0.03282028157919783,-0.03282028157919783,-0.03698090638415856,0.0,-0.03698090638415856,-0.03698090638415856,0.916450115559333,0.0,0.916450115559333,0.916450115559333,0.8692445585048658,0.0,0.8692445585048658,0.8692445585048658,0.04720555705446716,0.0,0.04720555705446716,0.04720555705446716,0.04720555705446716,0.0,0.04720555705446716,0.04720555705446716
123,imports,low_density,important,0.05,1,120007,65,0.17869790928862483,0.0,0.17869790928862483,0.17869790928862483,0.00485804994708642,0.0,0.00485804994708642,0.00485804994708642,0.13536710358562418,0.0,0.13536710358562418,0.13536710358562418,0.00663880569821333,0.0,0.00663880569821333,0.00663880569821333,0.5046598322460392,0.0,0.5046598322460392,0.5046598322460392,0.13654639194488258,0.0,0.13654639194488258,0.13654639194488258,-0.06950555650368595,0.0,-0.06950555650368595,-0.06950555650368595,-0.03255097235901878,0.0,-0.03255097235901878,-0.03255097235901878,0.916450115559333,0.0,0.916450115559333,0.916450115559333,0.8458777591244873,0.0,0.8458777591244873,0.8458777591244873,0.07057235643484572,0.0,0.07057235643484572,0.07057235643484572,0.07057235643484572,0.0,0.07057235643484572,0.07057235643484572
123,imports,low_density,important,0.1,1,120007,129,0.21009607772879915,0.0,0.21009607772879915,0.21009607772879915,0.0015582424358579082,0.0,0.0015582424358579082,0.0015582424358579082,0.1679235377936287,0.0,0.1679235377936287,0.1679235377936287,0.0021294282428231436,0.0,0.0021294282428231436,0.0021294282428231436,0.6260329294812054,0.0,0.6260329294812054,0.6260329294812054,0.16341241772759502,0.0,0.16341241772759502,0.16341241772759502,-0.08929167908891106,0.0,-0.08929167908891106,-0.08929167908891106,-0.02035325255817241,0.0,-0.02035325255817241,-0.02035325255817241,0.916450115559333,0.0,0.916450115559333,0.916450115559333,0.8039514564167712,0.0,0.8039514564167712,0.8039514564167712,0.11249865914256174,0.0,0.11249865914256174,0.11249865914256174,0.11249865914256174,0.0,0.11249865914256174,0.11249865914256174
123,imports,low_density,random,0.01,20,120007,13,0.010408142858333264,0.01261335892637724,0.0008666161140600131,0.04871382502687343,0.0018765572008299515,0.0022607194269999823,0.00018332263951269508,0.009224461906388794,0.004698059279875341,0.008217711668555025,9.166131975634754e-05,0.028448340513470047,0.002564423744833005,0.0030894036038123236,0.00025052096974389923,0.012605759704840748,0.01751475613544579,0.030636313271459555,0.0003417210313762038,0.10605778191985088,0.009378554614315998,0.0111060079044874,0.0012185710166389041,0.04447445243188955,-0.0017409377361747864,0.010648891326938732,-0.03411397918917971,0.015297988299396664,-0.0006476014056173723,0.0032284598480193613,-0.00920613682226946,0.009031568381389783,0.9164501155593328,2.220446049250313e-16,0.916450115559333,0.916450115559333,0.915206371910906,0.0020369080631841645,0.9075559711118454,0.9165324500341323,0.0012437436484270038,0.0020369080631841645,-8.23344747993282e-05,0.008894144447487595,0.0012437436484270038,0.0020369080631841645,-8.23344747993282e-05,0.008894144447487595
123,imports,low_density,random,0.05,20,120007,65,0.03237769463447966,0.02222721386441321,0.015749081303590623,0.11899305873824027,0.011518494754472657,0.01623732468018358,0.0011416000733290557,0.07827043422467023,0.008609081136933679,0.007137908041727257,0.0015832409776096394,0.025148533002241538,0.015740688021681448,0.02218924152379141,0.0015600624024961,0.10696106676383843,0.032095371233302264,0.026610715450871788,0.005902454178316247,0.09375582479030754,0.0304939658659824,0.020085990483675584,0.01391075199403546,0.10611291350072581,0.009977098691720879,0.026088693839176568,-0.027475475423102927,0.10096544430713653,-0.009366196721603316,0.008257454056541581,-0.027469634882984213,0.0044332551675032306,0.9164501155593328,2.220446049250313e-16,0.916450115559333,0.916450115559333,0.9116069389784116,0.004080447555051635,0.897889823539146,0.9154538035182267,0.0048431765809214935,0.004080447555051635,0.0009963120411062842,0.01856029202018694,0.0048431765809214935,0.004080447555051635,0.0009963120411062842,0.01856029202018694
123,imports,low_density,random,0.1,20,120007,129,0.04918129775763081,0.022917521660962874,0.022515353271059187,0.12937578641245928,0.013929604106427124,0.017069552189894352,0.0011249343788279017,0.08362012215954069,0.01693901189097303,0.013260279682599832,0.001674902297365987,0.04228086694942795,0.019035608139654055,0.023326528458642994,0.001537287768883018,0.11427172415363768,0.06315004659832246,0.0494354266501944,0.006244175209692451,0.15762659210935073,0.04555543783814982,0.018817223603083993,0.021896625663302947,0.1092921925734486,0.004862806673902886,0.03138036373264678,-0.04251891860519864,0.10324344892276205,-0.013075019672146554,0.007980437055659453,-0.026592108761430103,0.0045542040497827535,0.9164501155593328,2.220446049250313e-16,0.916450115559333,0.916450115559333,0.9076712862577129,0.005109330673808273,0.8949563587539385,0.9141215636856846,0.008778829301620123,0.005109330673808273,0.0023285518736483324,0.02149375680539445,0.008778829301620123,0.005109330673808273,0.0023285518736483324,0.02149375680539445
123,imports,mid_density,important,0.01,1,187950,13,0.10271880819366853,0.0,0.10271880819366853,0.10271880819366853,0.0075392391593508915,0.0,0.0075392391593508915,0.0075392391593508915,0.07177972865123704,0.0,0.07177972865123704,0.07177972865123704,0.023871695951751207,0.0,0.023871695951751207,0.023871695951751207,0.10491402975324868,0.0,0.10491402975324868,0.10491402975324868,0.12651808808222467,0.0,0.12651808808222467,0.12651808808222467,-0.07538097293044461,0.0,-0.07538097293044461,-0.07538097293044461,-0.0901586944425221,0.0,-0.0901586944425221,-0.0901586944425221,0.9669287817947381,0.0,0.9669287817947381,0.9669287817947381,0.9455319003212888,0.0,0.9455319003212888,0.9455319003212888,0.021396881473449314,0.0,0.021396881473449314,0.021396881473449314,0.021396881473449314,0.0,0.021396881473449314,0.021396881473449314
