seed,feature_group,density_bin,perturbation_type,strength,n_rows,n_samples,n_masked_features,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,benign_to_malware_rate_overall_mean,benign_to_malware_rate_overall_std,benign_to_malware_rate_overall_min,benign_to_malware_rate_overall_max,malware_to_benign_rate_overall_mean,malware_to_benign_rate_overall_std,malware_to_benign_rate_overall_min,malware_to_benign_rate_overall_max,benign_to_malware_rate_cond_mean,benign_to_malware_rate_cond_std,benign_to_malware_rate_cond_min,benign_to_malware_rate_cond_max,malware_to_benign_rate_cond_mean,malware_to_benign_rate_cond_std,malware_to_benign_rate_cond_min,malware_to_benign_rate_cond_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,baseline_auc_mean,baseline_auc_std,baseline_auc_min,baseline_auc_max,perturbed_auc_mean,perturbed_auc_std,perturbed_auc_min,perturbed_auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,auc_drop_mean,auc_drop_std,auc_drop_min,auc_drop_max
13,header,low_density,random,0.05,20,120001,4,0.2160869492754227,0.16245136120252526,0.004233298055849535,0.5056707860767827,0.09207131607236606,0.11752368897656075,0.0,0.3120973991883401,0.06562320313997383,0.12394517813511502,0.0,0.42287147607103276,0.2246117096970929,0.28670380566936915,0.0,0.7613742630615978,0.11120941661606247,0.21004568953117367,0.0,0.7166259479459406,0.19902839380253576,0.1618250794002079,0.0038775702267671093,0.46516106758242737,0.05805771671268108,0.24836430296222337,-0.46516106758242737,0.443459824724245,0.040957256981886105,0.06111668540816584,-0.0363557180677523,0.1520057425085254,0.8888486278261423,0.0,0.8888486278261423,0.8888486278261423,0.8683432122406398,0.03751096105781372,0.7710276466470596,0.8919912054028564,0.02050541558550246,0.03751096105781372,-0.0031425775767141007,0.11782098117908268,0.02050541558550246,0.03751096105781372,-0.0031425775767141007,0.11782098117908268
13,header,low_density,random,0.1,20,120001,8,0.3911317405688286,0.16342088352983003,0.0756160365330289,0.5639953000391663,0.051694152548728764,0.10722668025462989,0.0,0.3237889684252631,0.26262864476129366,0.19394433959807805,0.0,0.48052099565836953,0.12610998170359827,0.26158383527619117,0.0,0.7898963203903232,0.44506785668893245,0.32867089429762275,0.0,0.8143226334891471,0.36259757305919976,0.1647608719558779,0.061089242914560624,0.5397010736004632,-0.2130006143661783,0.3352829727466148,-0.5397010736004632,0.45618255523691537,0.08821629333216073,0.06848558898590566,-0.029352451641482185,0.15937314470109734,0.8888486278261423,0.0,0.8888486278261423,0.8888486278261423,0.8659831727416524,0.027780411180656266,0.7798002223299083,0.8886912323025997,0.022865455084489856,0.02778041118065627,0.00015739552354254727,0.10904840549623396,0.022865455084489856,0.02778041118065627,0.00015739552354254727,0.10904840549623396
13,header,mid_density,important,0.01,1,239999,1,0.25826357609823375,0.0,0.25826357609823375,0.25826357609823375,0.23555098146242276,0.0,0.23555098146242276,0.23555098146242276,0.0,0.0,0.0,0.0,0.3622476114802735,0.0,0.3622476114802735,0.3622476114802735,0.0,0.0,0.0,0.0,0.22057415069881287,0.0,0.22057415069881287,0.22057415069881287,0.22057415069881287,0.0,0.22057415069881287,0.22057415069881287,-0.11196037696273003,0.0,-0.11196037696273003,-0.11196037696273003,0.9359613566176546,0.0,0.9359613566176546,0.9359613566176546,0.8013778823314629,0.0,0.8013778823314629,0.8013778823314629,0.13458347428619166,0.0,0.13458347428619166,0.13458347428619166,0.13458347428619166,0.0,0.13458347428619166,0.13458347428619166
13,header,mid_density,important,0.05,1,239999,4,0.23353013970891545,0.0,0.23353013970891545,0.23353013970891545,0.01365005687523698,0.0,0.01365005687523698,0.01365005687523698,0.1650673544473102,0.0,0.1650673544473102,0.1650673544473102,0.02099206069499356,0.0,0.02099206069499356,0.02099206069499356,0.4719561591613057,0.0,0.4719561591613057,0.4719561591613057,0.22031787896304328,0.0,0.22031787896304328,0.22031787896304328,-0.12379400126027841,0.0,-0.12379400126027841,-0.12379400126027841,-0.0028161897113244934,0.0,-0.0028161897113244934,-0.0028161897113244934,0.9359613566176546,0.0,0.9359613566176546,0.9359613566176546,0.7558394444127615,0.0,0.7558394444127615,0.7558394444127615,0.18012191220489304,0.0,0.18012191220489304,0.18012191220489304,0.18012191220489304,0.0,0.18012191220489304,0.18012191220489304
13,header,mid_density,important,0.1,1,239999,8,0.41993091637881824,0.0,0.41993091637881824,0.41993091637881824,0.3577889907874616,0.0,0.3577889907874616,0.3577889907874616,0.0004416685069521123,0.0,0.0004416685069521123,0.0004416685069521123,0.5502342062937735,0.0,0.5502342062937735,0.5502342062937735,0.0012628067667381463,0.0,0.0012628067667381463,0.0012628067667381463,0.3546939131460184,0.0,0.3546939131460184,0.3546939131460184,0.3470720727074799,0.0,0.3470720727074799,0.3470720727074799,0.009245048497768943,0.0,0.009245048497768943,0.009245048497768943,0.9359613566176546,0.0,0.9359613566176546,0.9359613566176546,0.7359565233375207,0.0,0.7359565233375207,0.7359565233375207,0.20000483328013385,0.0,0.20000483328013385,0.20000483328013385,0.20000483328013385,0.0,0.20000483328013385,0.20000483328013385
13,header,mid_density,random,0.01,20,239999,1,0.06673111137963075,0.15124916542733155,0.0,0.6617277571989884,0.04371601548339785,0.13303240309251735,0.0,0.5794690811211713,0.010219417580906588,0.030283820923224382,0.0,0.13220471751965635,0.06722970158722022,0.20458700689996137,0.0,0.8911501419334995,0.02921908506075769,0.08658668975164317,0.0,0.377996187753157,0.06230054317542548,0.14478350421833938,0.0,0.6458800668114492,0.037679975641955174,0.15304848973223037,-0.14657745175986042,0.6458800668114492,0.0012325955346203063,0.0394435535583587,-0.11196037696273003,0.1298510836553568,0.9359613566176546,0.0,0.9359613566176546,0.9359613566176546,0.9284334556427872,0.029236580882753247,0.8013778823314629,0.937371478196353,0.007527900974867341,0.029236580882753247,-0.0014101215786984644,0.13458347428619166,0.007527900974867341,0.029236580882753247,-0.0014101215786984644,0.13458347428619166
13,header,mid_density,random,0.05,20,239999,4,0.2567394030808462,0.2314540261026701,0.0017916741319755499,0.6694027891782882,0.16971154046475193,0.22665027891341719,0.0,0.5871441131004712,0.042690177875741156,0.07599461905540274,0.0,0.24399684998687496,0.260994880141485,0.34855945692937423,0.0,0.9029533701997321,0.12205861329521088,0.21728177958872533,0.0,0.6976292589945199,0.23058348784275745,0.21499490328721915,0.0016120578202054737,0.6524981109396082,0.12995175773461085,0.2858946623204222,-0.303115410154335,0.6524981109396082,0.022887091962830293,0.06921741914896527,-0.11938354506638055,0.1317428386467472,0.9359613566176546,0.0,0.9359613566176546,0.9359613566176546,0.9096905759043743,0.053027265472081135,0.7602324475291348,0.9364899769561228,0.026270780713280217,0.05302726547208114,-0.0005286203384682331,0.1757289090885198,0.026270780713280217,0.05302726547208114,-0.0005286203384682331,0.1757289090885198
13,header,mid_density,random,0.1,20,239999,8,0.2963974849895208,0.16238771923570558,0.05823357597323322,0.6763028179284081,0.0906505860441085,0.19487868388855564,0.0,0.5940274751144796,0.1526966779028246,0.1062776797449848,0.0,0.26747611448381037,0.13940913372506553,0.2996987629971323,0.0,0.9135391102083187,0.4365862520848226,0.3038662957006981,0.0,0.7647605432451752,0.2913794327904813,0.16037448923055092,0.04766188645072336,0.6627405997690418,-0.08354820837576435,0.3205125946628698,-0.3332850318347826,0.6627405997690418,0.0836640562930451,0.060370810245796054,-0.022649674224389838,0.14210444057122867,0.9359613566176546,0.0,0.9359613566176546,0.9359613566176546,0.9145950130134812,0.03330327886326855,0.7988672493403661,0.9354205075018035,0.021366343604173398,0.03330327886326856,0.0005408491158510609,0.13709410727728844,0.021366343604173398,0.03330327886326856,0.0005408491158510609,0.13709410727728844
13,imports,high_density,important,0.01,1,184077,13,0.05185873303019932,0.0,0.05185873303019932,0.05185873303019932,0.0,0.0,0.0,0.0,0.04851773985886341,0.0,0.04851773985886341,0.04851773985886341,0.0,0.0,0.0,0.0,0.10156134505384537,0.0,0.10156134505384537,0.10156134505384537,0.04430684601038531,0.0,0.04430684601038531,0.04430684601038531,-0.041853954987103384,0.0,-0.041853954987103384,-0.041853954987103384,-0.001706023049619696,0.0,-0.001706023049619696,-0.001706023049619696,0.8536367979497891,0.0,0.8536367979497891,0.8536367979497891,0.8159266885987809,0.0,0.8159266885987809,0.8159266885987809,0.03771010935100816,0.0,0.03771010935100816,0.03771010935100816,0.03771010935100816,0.0,0.03771010935100816,0.03771010935100816
13,imports,high_density,important,0.05,1,184077,65,0.07546841810763974,0.0,0.07546841810763974,0.07546841810763974,0.0,0.0,0.0,0.0,0.06773795748518283,0.0,0.06773795748518283,0.06773795748518283,0.0,0.0,0.0,0.0,0.14179469392860797,0.0,0.14179469392860797,0.14179469392860797,0.09287455777828343,0.0,0.09287455777828343,0.09287455777828343,-0.08657868994708157,0.0,-0.08657868994708157,-0.08657868994708157,-0.04159129051575223,0.0,-0.04159129051575223,-0.04159129051575223,0.8536367979497891,0.0,0.8536367979497891,0.8536367979497891,0.7898364326765611,0.0,0.7898364326765611,0.7898364326765611,0.06380036527322797,0.0,0.06380036527322797,0.06380036527322797,0.06380036527322797,0.0,0.06380036527322797,0.06380036527322797
