seed,feature_group,density_bin,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
13,header,mid_density,random,0.01,9,239999,1,0.9359613566176546,0.9360763375992844,-0.00011498098162987525,-0.00011498098162987525,0.00019166746528110533,0.0,0.00010833378472410302,0.0,0.0003097450559923755,0.0007320975946057236,-0.0007320975946057236,-0.0001047101179505707
13,header,low_density,random,0.01,9,120001,1,0.8888486278261423,0.8890214405254233,-0.00017281269928104415,-0.00017281269928104415,0.0025999783335138873,0.0,0.0014999875001041657,0.0,0.0025419779412803097,0.003039160161447576,-0.003039160161447576,0.00012812224356874348
13,header,high_density,random,0.01,10,120000,1,0.9941286491267235,0.9941286491267234,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,3.234874405650771e-08,3.234874405650771e-08,3.234874405650771e-08
13,header,mid_density,random,0.01,10,239999,1,0.9359613566176546,0.9359613566176547,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,7.930831866335269e-08,7.930831866335269e-08,7.930831866335269e-08
13,header,low_density,random,0.01,10,120001,1,0.8888486278261423,0.888910982106938,-6.235428079570671e-05,-6.235428079570671e-05,0.0007249939583836801,0.00023333138890509246,0.0,0.0005692213864606627,0.0,0.00042457192282332286,0.00042457192282332286,5.4658486418681894e-05
13,header,high_density,random,0.01,11,120000,1,0.9941286491267235,0.9941286491267234,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,3.234874405650771e-08,3.234874405650771e-08,3.234874405650771e-08
13,header,mid_density,random,0.01,11,239999,1,0.9359613566176546,0.9359613566176547,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,7.930831866335269e-08,7.930831866335269e-08,7.930831866335269e-08
13,header,low_density,random,0.01,11,120001,1,0.8888486278261423,0.888910982106938,-6.235428079570671e-05,-6.235428079570671e-05,0.0007249939583836801,0.00023333138890509246,0.0,0.0005692213864606627,0.0,0.00042457192282332286,0.00042457192282332286,5.4658486418681894e-05
13,header,high_density,random,0.01,12,120000,1,0.9941286491267235,0.9926653034519178,0.0014633456748056606,0.0014633456748056606,0.022658333333333332,0.013941666666666666,0.0,0.04814249949641737,0.0,0.014031318507077508,0.014031318507077508,-0.005294193906719379
13,header,mid_density,random,0.01,12,239999,1,0.9359613566176546,0.937371478196353,-0.0014101215786984644,-0.0014101215786984644,0.01543339763915683,0.00395418314242976,0.0,0.006081033455295754,0.0,0.013400611224198796,0.013400611224198796,-0.005978336303201082
13,header,low_density,random,0.01,12,120001,1,0.8888486278261423,0.8852914451837064,0.0035571826424358743,0.0035571826424358743,0.02276647694602545,0.009449921250656244,0.0,0.02305346615165684,0.0,0.015486388449945385,0.015486388449945385,-0.00017766679769100945
13,header,high_density,random,0.01,13,120000,1,0.9941286491267235,0.9938227346385278,0.0003059144881957243,0.0003059144881957243,0.0056,0.000375,0.0,0.0012949267646974187,0.0,0.013407675419288124,0.013407675419288124,0.0028079321877382186
13,header,mid_density,random,0.01,13,239999,1,0.9359613566176546,0.9332300166077074,0.0027313400099471252,0.0027313400099471252,0.021012587552448135,0.012445885191188296,0.0,0.019140196976784422,0.0,0.024139558005813348,0.024139558005813348,-0.009363092111619079
13,header,low_density,random,0.01,13,120001,1,0.8888486278261423,0.8848854717095228,0.0039631561166194595,0.0039631561166194595,0.027824768126932277,0.014766543612136565,0.0,0.03602358202886766,0.0,0.023954313565951842,0.023954313565951842,0.0025109283009325787
13,header,high_density,random,0.01,14,120000,1,0.9941286491267235,0.9932682824346523,0.000860366692071235,0.000860366692071235,0.10795833333333334,0.0,0.09905833333333333,0.0,0.13943858578986265,0.13316242233894873,-0.13316242233894873,-0.05830976465057456
13,header,mid_density,random,0.01,14,239999,1,0.9359613566176546,0.9268567699395435,0.009104586678111093,0.009104586678111093,0.1773215721732174,0.0,0.13220471751965635,0.0,0.377996187753157,0.14657745175986042,-0.14657745175986042,0.03483515117032429
13,header,low_density,random,0.01,14,120001,1,0.8888486278261423,0.8754305060647671,0.013418121761375135,0.013418121761375135,0.24151465404454964,0.0,0.18027349772085233,0.0,0.3055033822428719,0.1882593130887954,-0.1882593130887954,0.006379616127218671
13,header,high_density,random,0.01,15,120000,1,0.9941286491267235,0.9941286491267234,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,4.417064886833947e-08,-4.417064886833947e-08,-4.417064886833947e-08
13,header,mid_density,random,0.01,15,239999,1,0.9359613566176546,0.9359624223760011,-1.065758346574519e-06,-1.065758346574519e-06,0.0,0.0,0.0,0.0,0.0,2.7189168971189024e-06,-2.7189168971189024e-06,-2.7189168971189024e-06
13,header,low_density,random,0.01,15,120001,1,0.8888486278261423,0.8886210949333274,0.00022753289281485234,0.00022753289281485234,0.00010833243056307865,0.0,0.00010833243056307865,0.0,0.00018358729575913347,0.0003704093308449264,-0.0003704093308449264,-0.00019649542685996955
13,header,high_density,random,0.01,16,120000,1,0.9941286491267235,0.994058880742828,6.976838389549656e-05,6.976838389549656e-05,0.04985833333333333,0.0,0.046441666666666666,0.0,0.06537320085866109,0.04573934258402551,-0.04573934258402551,-0.019280349397695653
13,header,mid_density,random,0.01,16,239999,1,0.9359613566176546,0.9359930049304754,-3.1648312820875546e-05,-3.1648312820875546e-05,0.07607948366451527,0.0,0.04960854003558348,0.0,0.14183940910173934,0.06647605585177571,-0.06647605585177571,0.009329178536275169
13,header,low_density,random,0.01,16,120001,1,0.8888486278261423,0.8878565378355181,0.0009920899906241676,0.0009920899906241676,0.11541570486912608,0.0,0.08274931042241315,0.0,0.1402324497606304,0.07963334198377545,-0.07963334198377545,-0.00738772550130573
13,header,high_density,random,0.01,17,120000,1,0.9941286491267235,0.9941286491267235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,mid_density,random,0.01,17,239999,1,0.9359613566176546,0.9357357697523363,0.00022558686531826133,0.00022558686531826133,0.0002791678298659578,0.0002625010937545573,0.0,0.0004036934749037223,0.0,0.00041940413684748816,0.00041940413684748816,-0.00034322655530705996
13,header,low_density,random,0.01,17,120001,1,0.8888486278261423,0.8883795720035722,0.0004690558225700636,0.0004690558225700636,0.000566661944483796,0.0004916625694785877,0.0,0.0011994307786135393,0.0,0.0004834868311965257,0.0004834868311965257,-0.00012162538268370893
13,header,high_density,random,0.01,18,120000,1,0.9941286491267235,0.9941286491267235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.399494198003639e-07,-7.399494198003639e-07,-7.399494198003639e-07
13,header,mid_density,random,0.01,18,239999,1,0.9359613566176546,0.9359613566176547,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,7.367678153241131e-07,-7.367678153241131e-07,-7.367678153241131e-07
13,header,low_density,random,0.01,18,120001,1,0.8888486278261423,0.8883809747394739,0.000467653086668407,0.000467653086668407,0.000566661944483796,0.0,0.0005416621528153932,0.0,0.0009179364787956673,0.0004781191082846911,-0.0004781191082846911,8.060941900593708e-05
13,header,high_density,random,0.01,19,120000,1,0.9941286491267235,0.9941286491267235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0006894129389987e-09,-3.0006894129389987e-09,-3.0006894129389987e-09
13,header,mid_density,random,0.01,19,239999,1,0.9359613566176546,0.9358728461541772,8.85104634773537e-05,8.85104634773537e-05,0.0002916678819495081,0.0,0.0002916678819495081,0.0,0.0008339289969025494,0.0001179891556635511,-0.0001179891556635511,-3.252198579232642e-05
13,header,low_density,random,0.01,19,120001,1,0.8888486278261423,0.8892904709741487,-0.00044184314800643776,-0.00044184314800643776,0.00019166506945775453,0.0,1.6666527778935175e-05,0.0,2.8244199347558994e-05,0.00025672655350268984,-0.00025672655350268984,-0.00013559537207984788
13,header,high_density,random,0.01,20,120000,1,0.9941286491267235,0.9941286491267235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2604180606457354e-05,5.2604180606457354e-05,5.2604180606457354e-05
13,header,mid_density,random,0.01,20,239999,1,0.9359613566176546,0.9358517374058827,0.00010961921177188305,0.00010961921177188305,0.00071666965279022,0.000287501197921658,0.0,0.0004421404725136006,0.0,0.0004556023331267733,0.0004556023331267733,-0.00011323558107580523
13,header,low_density,random,0.01,20,120001,1,0.8888486278261423,0.8878632377224887,0.0009853901036536161,0.0009853901036536161,0.00214164881959317,0.001374988541762152,0.0,0.0033543403130717625,0.0,0.0016252808559188562,0.0016252808559188562,0.00018171935389069176
13,header,high_density,important,0.05,0,120000,4,0.9941286491267235,0.993054140132569,0.0010745089941545105,0.0010745089941545105,0.12960833333333333,0.0,0.109125,0.0,0.1536088399863928,0.1944596337695449,-0.18503123004249794,-0.08946488306921026
13,header,mid_density,important,0.05,0,239999,4,0.9359613566176546,0.7558394444127615,0.18012191220489304,0.18012191220489304,0.23353013970891545,0.01365005687523698,0.1650673544473102,0.02099206069499356,0.4719561591613057,0.22031787896304328,-0.12379400126027841,-0.0028161897113244934
13,header,low_density,important,0.05,0,120001,4,0.8888486278261423,0.7243687476711202,0.16447988015502202,0.16447988015502202,0.3610053249556254,0.019366505279122675,0.2636894692544229,0.04724537507623501,0.44686559997740466,0.2916327822603085,-0.22434358742660068,-0.018530182147797346
13,header,high_density,random,0.05,1,120000,4,0.9941286491267235,0.9931730536944532,0.0009555954322703064,0.0009555954322703064,0.10745833333333334,0.0,0.09875833333333334,0.0,0.13901629344625743,0.12620971580315143,-0.12620971580315143,-0.05214249922734654
13,header,mid_density,random,0.05,1,239999,4,0.9359613566176546,0.9270312297944573,0.00893012682319727,0.00893012682319727,0.17657990241626007,0.0,0.13152554802311675,0.0,0.37605432451751253,0.14566187617525633,-0.14566187617525633,0.03510941894790953
13,header,low_density,random,0.05,1,120001,4,0.8888486278261423,0.8740254538975328,0.014823173928609434,0.014823173928609434,0.2462312814059883,0.0,0.1851901234156382,0.0,0.3138354210504018,0.18982764812993733,-0.1898255644003784,0.005896387159754828
13,header,high_density,random,0.05,2,120000,4,0.9941286491267235,0.9922727091189136,0.0018559400078098642,0.0018559400078098642,0.021475,0.004208333333333333,6.666666666666667e-05,0.0145319559149377,9.384274302337857e-05,0.0750499378177886,0.06342493446781912,-0.05049898915795229
13,header,mid_density,random,0.05,2,239999,4,0.9359613566176546,0.7965902265939654,0.13937113002368917,0.13937113002368917,0.3035304313767974,0.25225521773007387,0.012120883837015987,0.3879366137166072,0.03465570645699309,0.2519649510044481,0.23147938688788441,-0.11094932185791369
13,header,low_density,random,0.05,2,120001,4,0.8888486278261423,0.7897742113113804,0.0990744165147619,0.0990744165147619,0.2064816126532279,0.14928208931592238,0.01157490354247048,0.36417971132343974,0.019615596446879723,0.16077508389805636,0.13717969544594372,-0.0363557180677523
13,header,high_density,random,0.05,3,120000,4,0.9941286491267235,0.9894831254977179,0.00464552362900561,0.00464552362900561,0.10111666666666666,0.0,0.09304166666666666,0.0,0.13096927823200272,0.12664309105482702,-0.12233987408085938,-0.06430996455307016
13,header,mid_density,random,0.05,3,239999,4,0.9359613566176546,0.9245015156753968,0.011459840942257715,0.011459840942257715,0.17265071937799742,5.0000208334201394e-05,0.12806303359597332,7.689399521975663e-05,0.36615439599714084,0.14144321437016177,-0.13789080382259353,0.029368644947522705
13,header,low_density,random,0.05,3,120001,4,0.8888486278261423,0.8710128213133312,0.017835806512811025,0.017835806512811025,0.23143973800218332,0.00030833076391030074,0.17219856501195824,0.0007521854035373043,0.2918190676589795,0.17706401470482372,-0.17467115426624968,0.0027420525127154027
13,header,high_density,random,0.05,4,120000,4,0.9941286491267235,0.9935762992098452,0.0005523499168782475,0.0005523499168782475,0.033141666666666666,0.014816666666666667,0.0,0.05116399528071135,0.0,0.021467888253139764,0.021467886054574614,0.004077382033743871
13,header,mid_density,random,0.05,4,239999,4,0.9359613566176546,0.9353174223864364,0.0006439342312181129,0.0006439342312181129,0.055912732969720706,0.02945845607690032,0.0,0.045303378850306615,0.0,0.04742826593983727,0.04738064507827808,-0.008016088117619563
13,header,low_density,random,0.05,4,120001,4,0.8888486278261423,0.8858339815723508,0.003014646253791442,0.003014646253791442,0.039258006183281804,0.015883200973325223,0.00039999666669444424,0.038747712949786545,0.0006778607843414159,0.037171002718078015,0.036133803493024585,0.004781843589005313
13,header,high_density,random,0.05,5,120000,4,0.9941286491267235,0.9938228976771629,0.0003057514495605762,0.0003057514495605762,0.0056,0.000375,0.0,0.0012949267646974187,0.0,0.013498933982809795,0.013498931121969204,0.002848263648631979
13,header,mid_density,random,0.05,5,239999,4,0.9359613566176546,0.9331394131783547,0.0028219434392998677,0.0028219434392998677,0.02117508822953429,0.0125625523439681,0.0,0.019319616298963855,0.0,0.02486563245858859,0.024857453420731243,-0.009413545476553594
13,header,low_density,random,0.05,5,120001,4,0.8888486278261423,0.884704639070124,0.004143988756018291,0.004143988756018291,0.030391413404888292,0.015808201598320012,2.4999791668402765e-05,0.0385647489327099,4.236629902133849e-05,0.026151198754318757,0.02602660814849378,0.0027125557777623634
13,header,high_density,random,0.05,6,120000,4,0.9941286491267235,0.9892664393878613,0.0048622097388622,0.0048622097388622,0.08340833333333333,0.044991666666666666,0.0,0.15536243561336363,0.0,0.09157732483049275,0.09128589380156625,0.05974514220765847
13,header,mid_density,random,0.05,6,239999,4,0.9359613566176546,0.9283991987640812,0.007562157853573392,0.007562157853573392,0.3315805482522844,0.25293022054258557,0.0,0.3889746826520739,0.0,0.29001585838856364,0.28780246412494637,0.013233398954110739
13,header,low_density,random,0.05,6,120001,4,0.8888486278261423,0.8848999674606037,0.003948660365538537,0.003948660365538537,0.25493120890659243,0.1562653644552962,0.0,0.38121569424679813,0.0,0.25424548427691246,0.2520568825083277,0.0658221269523027
13,header,high_density,random,0.05,7,120000,4,0.9941286491267235,0.990032742238967,0.0040959068877565175,0.0040959068877565175,0.6487416666666667,0.0,0.639675,0.0,0.9004328496521954,0.46679195901953663,-0.46679186998067357,-0.0939909489841624
13,header,mid_density,random,0.05,7,239999,4,0.9359613566176546,0.9332541296479386,0.0027072269697159257,0.0027072269697159257,0.2849386872445302,0.0,0.23137179738248909,0.0,0.6615320467000239,0.2759688127720208,-0.2759685948515529,0.1114371746200361
13,header,low_density,random,0.05,7,120001,4,0.8888486278261423,0.8865643507865365,0.0022842770396057643,0.0022842770396057643,0.45965450287914267,0.0,0.3773218556512029,0.0,0.6394345511290619,0.4073632642159314,-0.40708334097682675,0.09442333749552156
13,header,high_density,random,0.05,8,120000,4,0.9941286491267235,0.9941501506484247,-2.1501521701217108e-05,-2.1501521701217108e-05,0.3129416666666667,0.274525,0.0,0.9479727202094904,0.0,0.3261839822400382,0.3261839822400382,0.07182655368285931
13,header,mid_density,random,0.05,8,239999,4,0.9359613566176546,0.9320092095445236,0.003952147073130963,0.003952147073130963,0.6581735757232322,0.5759148996454152,0.0,0.8856842604399618,0.0,0.6396860331346653,0.6396860331346653,0.1271273710249857
13,header,low_density,random,0.05,8,120001,4,0.8888486278261423,0.8797206104643485,0.009128017361793805,0.009128017361793805,0.41577153523720634,0.306339113840718,0.0,0.747326692417158,0.0,0.43696747418745874,0.43696747418745874,0.14958696018683706
13,header,high_density,random,0.05,9,120000,4,0.9941286491267235,0.9899947235195534,0.004133925607170075,0.004133925607170075,0.020866666666666665,0.0085,0.00085,0.029351673333141492,0.0011964949735480768,0.026440792248917773,0.006245652753659513,-0.001979592295060859
13,header,mid_density,random,0.05,9,239999,4,0.9359613566176546,0.9259956155918457,0.009965741025808827,0.009965741025808827,0.06309192954970645,0.03335430564294018,0.006404193350805628,0.05129470264451265,0.018310698117703122,0.062147197388515665,0.03786686501063957,-0.0015968331177337038
13,header,low_density,random,0.05,9,120001,4,0.8888486278261423,0.8862649019839437,0.00258372584219857,0.00258372584219857,0.08298264181131824,0.030108082432646396,0.011391571736902192,0.07344988818865623,0.019304910254056572,0.0762084861269236,0.041531124125816755,0.010403034564644078
13,header,high_density,random,0.05,10,120000,4,0.9941286491267235,0.9941767357350231,-4.8086608299580114e-05,-4.8086608299580114e-05,0.04685,0.0,0.045033333333333335,0.0,0.06339077291229223,0.03756406473083315,-0.037548499175641584,-0.008614548021225948
13,header,mid_density,random,0.05,10,239999,4,0.9359613566176546,0.933588988614994,0.0023723680026606075,0.0023723680026606075,0.07475447814365893,2.9166788194950813e-05,0.05123354680644503,4.4854830544858034e-05,0.14648558494162497,0.060889153246532296,-0.06083624485879759,0.007628968288554427
13,header,low_density,random,0.05,10,120001,4,0.8888486278261423,0.8846529591903847,0.004195668635757599,0.004195668635757599,0.08654927875601037,1.6666527778935175e-05,0.058741177156857026,4.065867046147591e-05,0.09954668060047168,0.06869512415990914,-0.06827656180683035,-0.004841329565823497
13,header,high_density,random,0.05,11,120000,4,0.9941286491267235,0.9934820711488053,0.0006465779779182279,0.0006465779779182279,0.041375,0.021841666666666665,0.0,0.07542229000604299,0.0,0.03906119696300682,0.03906119696300682,0.005125182059734547
13,header,mid_density,random,0.05,11,239999,4,0.9359613566176546,0.921672181280974,0.014289175336680615,0.014289175336680615,0.12876720319667997,0.08348368118200493,0.0,0.12838734068525365,0.0,0.11160725423484376,0.11160725423484376,-0.019050169789972985
13,header,low_density,random,0.05,11,120001,4,0.8888486278261423,0.8829348785829155,0.00591374924322674,0.00591374924322674,0.11082407646602944,0.052874559378671845,0.0,0.12898963203903233,0.0,0.10526213292488036,0.10526213292488036,0.019656716022675515
13,header,high_density,random,0.05,12,120000,4,0.9941286491267235,0.9887422350702324,0.005386414056491096,0.005386414056491096,0.12271666666666667,0.08711666666666666,0.0,0.3008258755143737,0.0,0.14432013967084242,0.14432013967084242,-0.08448130320371487
13,header,mid_density,random,0.05,12,239999,4,0.9359613566176546,0.7977587025634841,0.13820265405417043,0.13820265405417043,0.4640852670219459,0.40578919078829495,0.0,0.6240524417047398,0.0,0.32575998242893633,0.32575998242893633,-0.11938354506638055
13,header,low_density,random,0.05,12,120001,4,0.8888486278261423,0.7791087509018915,0.1097398769242508,0.1097398769242508,0.2748977091857568,0.20827326438946342,0.0,0.5080910754218337,0.0,0.20434657548383117,0.20434657548383117,-0.014185197994867539
13,header,high_density,random,0.05,13,120000,4,0.9941286491267235,0.9921546674592959,0.001973981667427571,0.001973981667427571,0.0453,0.0,0.044275,0.0,0.06232331171040129,0.03482768608734113,-0.0329219504792235,-0.024091292781316224
13,header,mid_density,random,0.05,13,239999,4,0.9359613566176546,0.9347649406949565,0.0011964159226980353,0.0011964159226980353,0.07436280984504103,0.0017083404514185475,0.048716869653623554,0.0026272115033416847,0.1392899690254944,0.05844271282600869,-0.05337917162568141,0.003319674036468865
13,header,low_density,random,0.05,13,120001,4,0.8888486278261423,0.8841442443548256,0.004704383471316631,0.004704383471316631,0.09671586070116082,0.00117499020841493,0.06711610736577195,0.0028664362675340518,0.11373939077262007,0.06643051333362675,-0.06144812536755228,-0.008588859268761819
13,header,high_density,random,0.05,14,120000,4,0.9941286491267235,0.9926268870937627,0.0015017620329608183,0.0015017620329608183,0.3129416666666667,0.274525,0.0,0.9479727202094904,0.0,0.30180689152942336,0.30180689152942336,0.04799592587501334
13,header,mid_density,random,0.05,14,239999,4,0.9359613566176546,0.9364899769561228,-0.0005286203384682331,-0.0005286203384682331,0.646390193292472,0.564135683898683,0.0,0.8675693167327742,0.0,0.5977705745681796,0.5977705745681796,0.09995846397981342
13,header,low_density,random,0.05,14,120001,4,0.8888486278261423,0.8835436307953861,0.005304997030756153,0.005304997030756153,0.39764668627761435,0.28898925842284645,0.0,0.7050010164667615,0.0,0.40996627300450394,0.40996627300450394,0.13514857038758948
13,header,high_density,random,0.05,15,120000,4,0.9941286491267235,0.9928959389853718,0.0012327101413517338,0.0012327101413517338,0.023941666666666667,0.013875,0.0,0.0479122902938045,0.0,0.016022378955647284,0.01314335933765022,-0.001120531388381288
13,header,mid_density,random,0.05,15,239999,4,0.9359613566176546,0.9356686598782936,0.00029269673936094254,0.00029269673936094254,0.03380014083392014,0.018104242101008753,0.00010833378472410302,0.027842034102486878,0.0003097450559923755,0.03145342911307302,0.029625619576772632,-0.012381205581984604
13,header,low_density,random,0.05,15,120001,4,0.8888486278261423,0.8861895119630019,0.002659115863140382,0.002659115863140382,0.0334497212523229,0.01088324263964467,0.003949967083607637,0.026550111811343768,0.006693875245371482,0.028694360138541538,0.019148435869019625,-0.001625996619918109
13,header,high_density,random,0.05,16,120000,4,0.9941286491267235,0.9936528146252922,0.0004758345014312937,0.0004758345014312937,0.000275,6.666666666666667e-05,0.0,0.00023020920261287444,0.0,0.002223633547171163,0.0022216852229868214,0.0010185185939528077
