feature_group,test_week,perturbation_type,strength,n_trials,n_masked_features,auc_original,mix_at_k_original,silhouette_original,js_divergence_original,auc_mean,auc_std,auc_min,auc_max,mix_at_k_mean,mix_at_k_std,mix_at_k_min,mix_at_k_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,js_divergence_mean,js_divergence_std,js_divergence_min,js_divergence_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,delta_mix_at_k_mean,delta_mix_at_k_std,delta_mix_at_k_min,delta_mix_at_k_max,delta_silhouette_mean,delta_silhouette_std,delta_silhouette_min,delta_silhouette_max,delta_js_divergence_mean,delta_js_divergence_std,delta_js_divergence_min,delta_js_divergence_max
header,2024-11-24_2024-11-30,random,0.05,100,4,0.9803975844444445,0.0698,0.0955281763731555,0.07102370949355435,0.9732076808222222,0.00846405043457611,0.9431544977777778,0.9813828155555556,0.07118353333333333,0.0021739547076954275,0.06931666666666667,0.07900666666666667,0.09576010949892919,0.003378774416532495,0.08161810335753573,0.1029722844545677,0.07407566309760727,0.03651335426643078,0.01289502815752665,0.29322926798042526,-0.0072483805111110975,0.00836350434159922,-0.03696848666666663,0.0003675288888890238,0.0013642,0.0021787246840500275,-0.0005333333333333301,0.0092,-0.00012224920846576185,0.0033676890670560193,-0.014473840181193756,0.007371669739979547,0.0030519536040529236,0.03651335426643078,-0.05812868133602771,0.2222055584868709
header,2024-11-24_2024-11-30,random,0.1,100,8,0.9803975844444445,0.0698,0.0955281763731555,0.07102370949355435,0.9675759935555556,0.012110705649314173,0.9226479444444444,0.9805584111111112,0.07197266666666666,0.0024622201363809857,0.06936333333333333,0.07969666666666667,0.0967629087804689,0.004923195136968181,0.0824555681244004,0.10752459239427317,0.07985701497804794,0.06230188676632788,0.007946009777921504,0.29294022940994086,-0.012880067777777775,0.012124290317910619,-0.05747504000000003,-0.00030165333333331823,0.002153333333333334,0.002465675701844561,-0.00048666666666666303,0.00984666666666667,0.0008805500730739489,0.004936142742352212,-0.013773860607764712,0.011996416021117673,0.0088333054844936,0.06230188676632788,-0.06307769971563285,0.2219165199163865
header,2024-12-01_2024-12-07,baseline,0.0,5,0,0.9724429311111111,0.07345,0.06901316390149508,0.07660461679193803,0.9740582959999999,0.0009755417735816251,0.9724429311111111,0.974984888888889,0.073572,8.378809249794505e-05,0.07345,0.07370333333333333,0.0692103300669962,0.00019047292504809234,0.06896847236684053,0.06947151088315423,0.07660461679193803,0.0,0.07660461679193803,0.07660461679193803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-12-01_2024-12-07,important,0.01,5,1,0.9724429311111111,0.07345,0.06901316390149508,0.07660461679193803,0.9681560288888889,0.007320888189142915,0.9568353755555555,0.9744130333333334,0.07432533333333334,0.0003378928166675859,0.07383,0.07463,0.06586591325156091,0.003427350732405748,0.06146684369203679,0.06878290390651051,0.07660461675925574,8.926985152017419e-12,0.07660461674832246,0.07660461676654459,-0.005902267111111148,0.00686255879792932,-0.015607555555555597,-0.00010893111111098808,0.0007533333333333364,0.00029914693528246207,0.00038000000000000533,0.0010366666666666718,-0.003344416815435289,0.0034486377768173176,-0.0075898270621946665,-0.0005158289934247412,-3.2682290207475265e-11,8.926985152016988e-12,-4.361556948939693e-11,-2.5393437352860815e-11
header,2024-12-01_2024-12-07,important,0.05,5,4,0.9724429311111111,0.07345,0.06901316390149508,0.07660461679193803,0.911203400888889,0.012880514073006215,0.8899961955555555,0.9305262733333335,0.08195333333333332,0.00036404517424199975,0.08171666666666667,0.08267666666666666,0.062352045166493966,0.0031512187642953227,0.060532032038379376,0.0686438368747653,0.07645738550328034,0.0008449868028628682,0.0747674118975546,0.07687987890471178,-0.06285489511111113,0.012510437361074636,-0.08345004666666678,-0.0439956911111109,0.008381333333333333,0.00038094385704749435,0.008036666666666664,0.009106666666666666,-0.0068582849005022345,0.003101292923988098,-0.008441151302757278,-0.0006559334087906238,-0.00014723128865768708,0.0008449868028628682,-0.0018372048943834235,0.000275262112773747
header,2024-12-01_2024-12-07,important,0.1,5,8,0.9724429311111111,0.07345,0.06901316390149508,0.07660461679193803,0.8817362235555557,0.017615774044657372,0.8611954755555556,0.9039228555555556,0.09836666666666667,0.00014863826335548004,0.09812666666666667,0.09854666666666667,0.06463859448399342,0.0001950604228687661,0.06439016290048895,0.06488566913514067,0.11121031033518576,1.3877787807814457e-17,0.11121031033518575,0.11121031033518575,-0.09232207244444446,0.01782586566409739,-0.11332648888888874,-0.0685200755555555,0.024794666666666666,0.0002189429149344625,0.02442333333333334,0.02509666666666667,-0.00457173558300279,3.424406942984134e-05,-0.004609586877706948,-0.0045072889361377905,0.03460569354324772,0.0,0.03460569354324772,0.03460569354324772
header,2024-12-01_2024-12-07,random,0.01,100,1,0.9724429311111111,0.07345,0.06901316390149508,0.07660461679193803,0.9719307105333335,0.004683456857743333,0.9553386533333332,0.9752050755555556,0.07383816666666666,0.0007517386329185313,0.07334,0.08049,0.06873073243139484,0.002144471042991827,0.06141003891008595,0.07086108715725092,0.07503205387276358,0.009989998703237754,0.005182040432597549,0.07690404830561284,-0.002127585466666699,0.004465759980939915,-0.0171042777777779,0.00048396666666661314,0.000266166666666669,0.0007590878114918956,-0.00021666666666665668,0.007040000000000005,-0.0004795976356013594,0.002116069427432758,-0.0075898270621946665,0.0015623542573156707,-0.0015725629191744284,0.009989998703237754,-0.07142257635934048,0.0002994315136748138
header,2024-12-01_2024-12-07,random,0.05,100,4,0.9724429311111111,0.07345,0.06901316390149508,0.07660461679193803,0.9673573017555556,0.008795884177254958,0.9209291733333334,0.9753859488888889,0.07461053333333334,0.001729742801690471,0.07277,0.08181333333333334,0.0697141784823563,0.0025477233160024954,0.059964659020641874,0.07468010176837933,0.08150442415169616,0.03655409744125931,0.004297388297134637,0.21238768295851596,-0.006700994244444491,0.008655610826488722,-0.05151375777777778,0.0004904955555554702,0.0010385333333333348,0.0017280083796093124,-0.0007033333333333336,0.008110000000000006,0.000503848415360109,0.0025157456657481955,-0.009048504880853202,0.005711629401538798,0.004899807359758113,0.036554097441259314,-0.0723072284948034,0.13578306616657793
header,2024-12-01_2024-12-07,random,0.1,100,8,0.9724429311111111,0.07345,0.06901316390149508,0.07660461679193803,0.9590006938888891,0.015067634757672909,0.8810510266666667,0.9744915111111111,0.07563023333333332,0.0026660138057073564,0.07292333333333334,0.08352666666666667,0.06923001579080057,0.004679925765963509,0.053134356310563076,0.07767960784503432,0.0797842264231758,0.04586709187898596,0.003976005268308064,0.21237986117302357,-0.015057602111111165,0.015057951682356368,-0.09393386222222233,-2.0080000000088916e-05,0.002058233333333335,0.0026471147586675492,-0.0006466666666666565,0.009823333333333337,1.9685723804382175e-05,0.004682124993721031,-0.015834116056277457,0.008666443943539243,0.003179609631237778,0.04586709187898596,-0.07262861152362997,0.13577524438108554
header,2024-12-08_2024-12-14,baseline,0.0,5,0,0.9767031466666667,0.07544,0.09077368565990043,0.07189266294248338,0.9761803911111111,0.0005298755287801263,0.9754420444444444,0.9767031466666667,0.07540066666666667,7.869491018413079e-05,0.07527,0.07549333333333333,0.09102576377644726,0.00016893670760544002,0.09077368565990043,0.09118643078565654,0.07189266294248338,0.0,0.07189266294248338,0.07189266294248338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
