feature_group,test_week,perturbation_type,strength,n_trials,n_masked_features,auc_original,mix_at_k_original,silhouette_original,js_divergence_original,auc_mean,auc_std,auc_min,auc_max,mix_at_k_mean,mix_at_k_std,mix_at_k_min,mix_at_k_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,js_divergence_mean,js_divergence_std,js_divergence_min,js_divergence_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,delta_mix_at_k_mean,delta_mix_at_k_std,delta_mix_at_k_min,delta_mix_at_k_max,delta_silhouette_mean,delta_silhouette_std,delta_silhouette_min,delta_silhouette_max,delta_js_divergence_mean,delta_js_divergence_std,delta_js_divergence_min,delta_js_divergence_max
header,2024-10-20_2024-10-26,important,0.1,5,8,0.9869146462499998,0.073345,0.13155606368567285,0.09332819956340466,0.9198720095,0.018685756768478657,0.891665435,0.9396768237500001,0.08663499999999999,0.0018407899119671448,0.0832425,0.088675,0.115249256422574,0.006951826499956635,0.10214922237573623,0.12183543632022438,0.14997248087380072,0.028315897616277667,0.11981374422685226,0.18691428052792958,-0.06684289975000006,0.01879592450296587,-0.09486546875000013,-0.04650891625000009,0.013318,0.0019333781316648833,0.009897500000000004,0.015487500000000001,-0.012874778928982079,0.0036470230166494337,-0.016105330692341144,-0.0061490148615522405,0.058759179414986526,0.02837983905616598,0.026485544663447602,0.09651508458710939
header,2024-10-20_2024-10-26,random,0.01,100,1,0.9869146462499998,0.073345,0.13155606368567285,0.09332819956340466,0.9858995394499999,0.001249586991943094,0.981093815,0.987296695,0.073478775,0.0008720606698361069,0.0717625,0.075595,0.12848221575319546,0.005616645941712346,0.11620982394955959,0.1426437671244109,0.09263108501915482,0.018661554203552855,0.004126857783887683,0.20963524485245372,-0.0008153698000000542,0.0012757740491933802,-0.006202192500000092,0.0005383762499998612,0.00016177499999999871,0.0004314841096436802,-0.0004949999999999954,0.0018274999999999958,0.00035818040163939496,0.0021705152241144297,-0.00679959139333669,0.009827919694902904,0.0014177835603405792,0.01854755293941028,-0.0862723381569325,0.11727090494995329
header,2024-10-20_2024-10-26,random,0.05,100,4,0.9869146462499998,0.073345,0.13155606368567285,0.09332819956340466,0.9840527268875001,0.0030245321877368954,0.9688513649999999,0.98732034625,0.07389245,0.0013143878318441634,0.0717775,0.0805975,0.12998619020837285,0.0066232187682968395,0.10938788866559834,0.14519907675472546,0.0965152813943514,0.032167221324640914,0.0033998853466001423,0.209489551726051,-0.0026621823625000473,0.003063161369546836,-0.01844464250000022,0.00043480749999980084,0.0005754499999999983,0.001032373562476297,-0.00045250000000000845,0.006739999999999996,0.0018621548568167243,0.003973745115516801,-0.010190916904266475,0.01238322932521746,0.00530197993553718,0.0319867975169634,-0.08699931059422004,0.11712521182355057
header,2024-10-20_2024-10-26,random,0.1,100,8,0.9869146462499998,0.073345,0.13155606368567285,0.09332819956340466,0.9790806168624999,0.0055828512978300954,0.95858180875,0.9867247512500001,0.07503595,0.0021482348794999114,0.0717,0.0814725,0.12898486826819194,0.008574755443791129,0.1023848804021325,0.15091425812962084,0.09690485064730986,0.04532808625586771,0.0029066765186579616,0.20774551900011323,-0.007634292387500051,0.005593044699881145,-0.0281235350000002,-3.685625000005022e-05,0.0017189499999999986,0.002091067226920263,-0.0007550000000000057,0.007879999999999998,0.0008608329166358678,0.007213018696057883,-0.01916455851150653,0.022929806947844217,0.005691549188495622,0.04543125062128692,-0.09018714484632212,0.11575869143737183
header,2024-10-27_2024-11-02,baseline,0.0,5,0,0.97969368875,0.086365,0.09215222415171548,0.07056712187533624,0.9800076335,0.0006376249832000187,0.9793798650000001,0.9811569474999999,0.0864655,0.00017396407675149636,0.0862525,0.0866775,0.09136644274738978,0.001656828412397621,0.08920551507994794,0.09314209538749334,0.07089627169792237,0.00028934075818182745,0.07056712187533624,0.07140506387742405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-27_2024-11-02,important,0.01,5,1,0.97969368875,0.086365,0.09215222415171548,0.07056712187533624,0.97125780675,0.0062501995207502265,0.9651778,0.9791643525,0.08803399999999999,0.0020483039325256383,0.0868125,0.0921225,0.08774958295852504,0.00444780798478996,0.08118684472726462,0.09295143450152459,0.07087300452895248,0.0003088611169823546,0.07056712182325674,0.07140506384714547,-0.008749826750000089,0.006400843024329196,-0.014515888749999983,-0.0007970825000001014,0.0015685000000000004,0.002095081501994611,0.00043499999999999095,0.005757499999999999,-0.0036168597888647487,0.003646960278231553,-0.008090949334202652,-0.00019066088596875197,-2.3267168969867692e-05,4.653425490657271e-05,-0.0001163356787830111,-3.02785851946652e-11
header,2024-10-27_2024-11-02,important,0.05,5,4,0.97969368875,0.086365,0.09215222415171548,0.07056712187533624,0.9566186107499999,0.001045845774486623,0.95563556375,0.9583130074999999,0.09361,0.00032858408360722253,0.09316,0.09411,0.08686818922310983,0.0016722618403809783,0.08462475646254483,0.08875168124360984,0.13049886706082392,0.0042723989349821,0.12394183643549073,0.1359117919598386,-0.0233890227500001,0.0014899108777759232,-0.025013578749999987,-0.021066857500000147,0.007144500000000003,0.00020680546414444535,0.006795000000000009,0.007442500000000005,-0.004498253524279933,0.00010917227725833226,-0.004670538335386401,-0.004390414143883498,0.059602595362901564,0.004297004678413297,0.05310135690326458,0.06534467008450236
header,2024-10-27_2024-11-02,important,0.1,5,8,0.97969368875,0.086365,0.09215222415171548,0.07056712187533624,0.90720216675,0.0178468166778332,0.87875132125,0.92526759875,0.10003100000000001,0.0020682943455901043,0.096345,0.10238,0.07650650709526485,0.004593895104425923,0.07208283722669355,0.08420830036034004,0.10358936981513944,0.03212827857626831,0.06412300124886997,0.1495056950054973,-0.07280546675000003,0.017858323395812416,-0.10062854375000008,-0.05442608999999998,0.013565500000000003,0.001959896298277028,0.009980000000000003,0.015712500000000004,-0.01485993565212492,0.0033673525054639135,-0.01754931237700713,-0.008933795027153302,0.032693098117217115,0.03218901368678929,-0.00728206262855409,0.0785288719430061
header,2024-10-27_2024-11-02,random,0.01,100,1,0.97969368875,0.086365,0.09215222415171548,0.07056712187533624,0.979219198325,0.002274698002789746,0.9662854212499997,0.9814854012500001,0.08662324999999998,0.0006721870554391828,0.0858825,0.0921225,0.09155103383055618,0.0019764373717986346,0.08464040844591265,0.09466465271708112,0.07088408921641616,0.00029101173305084256,0.07051093784955136,0.07140507221743363,-0.0007884351750000251,0.0021401071804271195,-0.013304006250000389,0.000644064999999916,0.00015775000000000123,0.0006698880969982969,-0.00036999999999999533,0.005757499999999999,0.0001845910831664048,0.0012750438828615506,-0.008501686941580683,0.0019525673508086483,-1.2182481506193693e-05,5.145007944161272e-05,-0.0003361778171709212,1.0532246572894643e-05
header,2024-10-27_2024-11-02,random,0.05,100,4,0.97969368875,0.086365,0.09215222415171548,0.07056712187533624,0.9758117086499999,0.004456161400134094,0.9598208137500001,0.98072019,0.08715615000000002,0.0014745157433883164,0.0857725,0.0954475,0.09172743831086726,0.003775362318537807,0.08105741774183019,0.10110160019234153,0.07175547071607088,0.03058531765883956,0.002848892767166268,0.16941458089937958,-0.004195924850000027,0.004435304764107259,-0.019559051250000015,0.0005328799999998468,0.0006906500000000021,0.0014553661747134297,-0.0005800000000000111,0.00878000000000001,0.00036099556347749125,0.003233211431849672,-0.008148097338117749,0.008506945330134241,0.0008591990181485442,0.030592882689974874,-0.06799158676505988,0.09884745902404334
