feature_group,test_week,perturbation_type,strength,n_trials,n_masked_features,auc_original,mix_at_k_original,silhouette_original,js_divergence_original,auc_mean,auc_std,auc_min,auc_max,mix_at_k_mean,mix_at_k_std,mix_at_k_min,mix_at_k_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,js_divergence_mean,js_divergence_std,js_divergence_min,js_divergence_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,delta_mix_at_k_mean,delta_mix_at_k_std,delta_mix_at_k_min,delta_mix_at_k_max,delta_silhouette_mean,delta_silhouette_std,delta_silhouette_min,delta_silhouette_max,delta_js_divergence_mean,delta_js_divergence_std,delta_js_divergence_min,delta_js_divergence_max
imports,2024-09-29_2024-10-05,random,0.01,100,13,0.9354913637500001,0.1794775,0.0744966735192032,0.05284324861252525,0.9363724153875002,0.0015952862601874762,0.9266550874999999,0.9403476362499998,0.17436729999999998,0.019312352800992423,0.1486325,0.2165175,0.07703790210571956,0.0023562635003459794,0.07318499122595454,0.0805509900714766,0.053552591367257714,0.004813871466168568,0.05221211487222307,0.10126367448802749,-0.0003840108625000116,0.0012852917278177098,-0.009396788750000051,0.0025138499999998176,0.0011877999999999978,0.004630771780707833,-0.0013574999999999837,0.0186075,4.15736171754652e-06,0.00033267034488471467,-0.0012622031561537045,0.0007779353840985798,0.0002745891736162713,0.004845147951763917,-0.0009570688679439651,0.04842042587550224
imports,2024-09-29_2024-10-05,random,0.05,100,65,0.9354913637500001,0.1794775,0.0744966735192032,0.05284324861252525,0.9355395218000002,0.0030091273391534123,0.92335864125,0.9404107512500002,0.17469972500000006,0.01976727454308952,0.1485,0.2163,0.0770954081595336,0.002385890520609368,0.07279452183908396,0.0809518785842,0.05599571180142977,0.013517602892071635,0.0504647605729241,0.10512964881627129,-0.0012169044500000149,0.00290986536545112,-0.01269323499999997,0.003771850000000021,0.001520224999999997,0.005193119270907899,-0.0020175000000000054,0.01838999999999999,6.166341553157109e-05,0.0007902317564830781,-0.002323642601388537,0.0017243939281523513,0.0027177096077883435,0.01355524982436002,-0.002865798183855503,0.05195051240441721
imports,2024-09-29_2024-10-05,random,0.1,100,129,0.9354913637500001,0.1794775,0.0744966735192032,0.05284324861252525,0.9338759825374998,0.0031870113588317595,0.9240218625000002,0.940535805,0.17537670000000002,0.020570616400827663,0.1488625,0.2171525,0.0771150721286913,0.00249100428413281,0.07310517097877894,0.08165794746212215,0.05527352329297144,0.014703785424048786,0.049260766307044956,0.1045211612985225,-0.0028804437125000302,0.003255070443875688,-0.013734748749999803,0.0038873112499999696,0.0021971999999999972,0.0058798231508269015,-0.0016525000000000012,0.019242499999999996,8.13273846892755e-05,0.0010212333982146666,-0.002913909170710313,0.0023730916776350253,0.001995521099330008,0.01471729270442738,-0.0038261964115413397,0.05134202488666842
imports,2024-10-06_2024-10-12,baseline,0.0,5,0,0.90672462875,0.20547,0.027187815874249448,0.03233407829951868,0.9084488367500001,0.0013452207327826417,0.90672462875,0.9100484312499999,0.204786,0.013711135857397078,0.1811575,0.218465,0.027912768666949767,0.0011688563273829621,0.026849347682822912,0.030130594606834784,0.03238155952888298,0.00013665815368585693,0.03219254620396581,0.03261243915344633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,2024-10-06_2024-10-12,important,0.01,5,13,0.90672462875,0.20547,0.027187815874249448,0.03233407829951868,0.8757090327499999,0.005635322738052922,0.8667775124999998,0.8812511525,0.208705,0.013184019493310828,0.18601,0.221885,0.026361645478415664,0.0010616829663068414,0.025345197731386822,0.028384943712950826,0.062297593145521225,0.0008602696725585291,0.06168937957133758,0.06391979365730813,-0.032739804000000115,0.005601532308529324,-0.03994711625000025,-0.025842515000000343,0.003919000000000001,0.000587989370652231,0.003134999999999999,0.00485250000000001,-0.0015511231885340995,0.00012446731215337713,-0.0017456508938839578,-0.0013804170457615006,0.029916033616638242,0.0009256670181518488,0.02932121419194978,0.031727247453342315
imports,2024-10-06_2024-10-12,important,0.05,5,65,0.90672462875,0.20547,0.027187815874249448,0.03233407829951868,0.8373836132500001,0.016760609865811654,0.8069484137499999,0.8514026575,0.21445149999999996,0.01225827318589368,0.1942575,0.2287375,0.0245399710096563,0.0010364141511507374,0.022960683443384578,0.026128678794761606,0.06391986861635279,0.0015973124242743227,0.061086741911887496,0.06566079873281792,-0.07106522350000004,0.017297516791843368,-0.10310001749999997,-0.05563908625000025,0.009665500000000004,0.0027746461035598777,0.005745,0.0131,-0.003372797657293463,0.0006210812071671033,-0.004001915812073178,-0.002249653211182749,0.03153830908746982,0.001547425624633954,0.028734589712491876,0.03304835957937159
imports,2024-10-06_2024-10-12,important,0.1,5,129,0.90672462875,0.20547,0.027187815874249448,0.03233407829951868,0.8070880060000001,0.028770612896252632,0.75200621,0.8308448662499998,0.215659,0.012630506779223068,0.195395,0.231485,0.023824846511133008,0.0008190676046218834,0.02245044335087438,0.02483790440793754,0.06406455032594083,0.0019156229547525783,0.06051079271178598,0.06590254062919486,-0.10136083075000006,0.02928954188106842,-0.1580422212499999,-0.07879616000000023,0.010873000000000004,0.002888999134648549,0.0069999999999999785,0.014237500000000014,-0.004087922155816756,0.0007829322185645226,-0.005292690198897245,-0.002875734008105247,0.031682990797057844,0.0018681412608698468,0.028158640512390358,0.033290101475748526
imports,2024-10-06_2024-10-12,random,0.01,100,13,0.90672462875,0.20547,0.027187815874249448,0.03233407829951868,0.9077544659749998,0.002665500527392381,0.8936561125,0.91171134125,0.2048882,0.013647330096396145,0.18108,0.2198125,0.027920585757807346,0.0012125492932568136,0.026227287988289077,0.03034234594228974,0.03224894751491425,0.00019149315704947332,0.031664568325108895,0.03297573609346649,-0.0006943707750000372,0.002424921821387541,-0.014159976249999873,0.0020703149999999892,0.0001022000000000045,0.0005466411391397413,-0.0018774999999999764,0.001700000000000007,7.81709085758267e-06,0.00014010034607223051,-0.0006220596945338344,0.00022201352441608702,-0.00013261201396873833,0.00013208021422214355,-0.0005279778788569167,0.000363296940020158
imports,2024-10-06_2024-10-12,random,0.05,100,65,0.90672462875,0.20547,0.027187815874249448,0.03233407829951868,0.9059168222124999,0.0034585650348971353,0.8933800049999999,0.91100250125,0.204637625,0.013355676543023757,0.18104,0.2197425,0.027947168789198642,0.0012141522511546737,0.02645708274828903,0.03070064144793556,0.03250467503757134,0.005060593012067033,0.030769095126008984,0.0618774984170522,-0.002532014537500038,0.0032728443694375574,-0.014849048750000038,0.0016474674999997774,-0.00014837499999999533,0.002572195229152521,-0.01254749999999999,0.002464999999999995,3.440012224888631e-05,0.00028722463175613426,-0.0008155221002543837,0.0005853334205199977,0.0001231155086883591,0.0050577939666434585,-0.0015830570733866359,0.02926505926360587
imports,2024-10-06_2024-10-12,random,0.1,100,129,0.90672462875,0.20547,0.027187815874249448,0.03233407829951868,0.9022493266249998,0.005468039704469941,0.88569527,0.9111342462500001,0.20512984999999997,0.013448971818600114,0.181315,0.220335,0.027996269762110865,0.0012692212862765997,0.026013057404614032,0.030811873300067332,0.03326056489066473,0.00854116101974934,0.029930396329523795,0.06447590992472951,-0.006199510125000021,0.005263818306899658,-0.02394575624999995,0.0013983562500000657,0.0003438500000000047,0.0019749578609428594,-0.012094999999999995,0.0037924999999999764,8.350109516109806e-05,0.00042293428708136587,-0.0011747584696354153,0.0011359002427838577,0.0008790053617817494,0.008530900891790783,-0.002505476497325576,0.03214183162521083
