seed,feature_group,density_bin,perturbation_type,strength,n_rows,n_samples,n_masked_features,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,benign_to_malware_rate_overall_mean,benign_to_malware_rate_overall_std,benign_to_malware_rate_overall_min,benign_to_malware_rate_overall_max,malware_to_benign_rate_overall_mean,malware_to_benign_rate_overall_std,malware_to_benign_rate_overall_min,malware_to_benign_rate_overall_max,benign_to_malware_rate_cond_mean,benign_to_malware_rate_cond_std,benign_to_malware_rate_cond_min,benign_to_malware_rate_cond_max,malware_to_benign_rate_cond_mean,malware_to_benign_rate_cond_std,malware_to_benign_rate_cond_min,malware_to_benign_rate_cond_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,baseline_auc_mean,baseline_auc_std,baseline_auc_min,baseline_auc_max,perturbed_auc_mean,perturbed_auc_std,perturbed_auc_min,perturbed_auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,auc_drop_mean,auc_drop_std,auc_drop_min,auc_drop_max
13,header,low_density,random,0.05,20,180000,4,0.07419333333333333,0.06127266528486509,0.0008111111111111111,0.2055,0.034882777777777776,0.04282713378899231,8.888888888888889e-05,0.13914444444444443,0.015378333333333336,0.031497501855673384,2.2222222222222223e-05,0.10266666666666667,0.08749129114065154,0.10741693952594007,0.00022294679932001227,0.3489953459855642,0.025575142746271966,0.05238234135319039,3.695696361586932e-05,0.17074117190531626,0.07220252009596508,0.06035083384708481,0.0008553369511200491,0.20243684683118465,0.031539256803596115,0.08231231282747324,-0.12413555036049606,0.19979691451790507,-0.009464482386006171,0.0216628555612297,-0.044945705878059454,0.03525873852574531,0.9565202726338372,3.3306690738754696e-16,0.9565202726338369,0.9565202726338369,0.9452057401028975,0.011508811476125062,0.919857795499323,0.9563993143550649,0.011314532530939248,0.011508811476125062,0.00012095827877200982,0.03666247713451387,0.011314532530939248,0.011508811476125062,0.00012095827877200982,0.03666247713451387
13,header,low_density,random,0.1,20,180000,8,0.12448222222222223,0.07771577873377794,0.0219,0.3386,0.04430833333333334,0.039939586147914284,3.3333333333333335e-05,0.14151111111111112,0.04560333333333333,0.0829867408790609,3.3333333333333335e-05,0.3047,0.11113201237354738,0.10017453260073812,8.36050497450046e-05,0.3549313045174595,0.07584123288430622,0.13801220834701627,5.543544542380398e-05,0.5067354066189922,0.11982423301214577,0.06818720494741416,0.023673425481423524,0.2941382772651955,0.015970484641739936,0.12432153947870145,-0.29381818342267585,0.19718734705098406,-0.014376596620889245,0.02716651211282104,-0.08061351857996898,0.027050153435575618,0.9565202726338372,3.3306690738754696e-16,0.9565202726338369,0.9565202726338369,0.9380952510079803,0.013623344663377036,0.9146429957288958,0.9554886392789632,0.018425021625856502,0.013623344663377036,0.0010316333548736623,0.04187727690494103,0.018425021625856502,0.013623344663377036,0.0010316333548736623,0.04187727690494103
13,header,mid_density,important,0.01,1,359916,1,0.0019560119583458364,0.0,0.0019560119583458364,0.0019560119583458364,0.00010002333877904845,0.0,0.00010002333877904845,0.00010002333877904845,0.0009057669011658276,0.0,0.0009057669011658276,0.0009057669011658276,0.0001502617058042758,0.0,0.0001502617058042758,0.0001502617058042758,0.0027091262652284473,0.0,0.0027091262652284473,0.0027091262652284473,0.002292462082071607,0.0,0.002292462082071607,0.002292462082071607,-0.0015768332982934144,0.0,-0.0015768332982934144,-0.0015768332982934144,-0.00020806990858646853,0.0,-0.00020806990858646853,-0.00020806990858646853,0.9720481879844475,0.0,0.9720481879844475,0.9720481879844475,0.9719168526276667,0.0,0.9719168526276667,0.9719168526276667,0.0001313353567807818,0.0,0.0001313353567807818,0.0001313353567807818,0.0001313353567807818,0.0,0.0001313353567807818,0.0001313353567807818
13,header,mid_density,important,0.05,1,359916,4,0.16864490603363008,0.0,0.16864490603363008,0.16864490603363008,0.0028006534858133563,0.0,0.0028006534858133563,0.0028006534858133563,0.14247768923860013,0.0,0.14247768923860013,0.14247768923860013,0.004207327762519722,0.0,0.004207327762519722,0.004207327762519722,0.4261472235610883,0.0,0.4261472235610883,0.4261472235610883,0.1554809111157094,0.0,0.1554809111157094,0.1554809111157094,-0.1413700093925405,0.0,-0.1413700093925405,-0.1413700093925405,0.0013007561747860942,0.0,0.0013007561747860942,0.0013007561747860942,0.9720481879844475,0.0,0.9720481879844475,0.9720481879844475,0.9335683278300863,0.0,0.9335683278300863,0.9335683278300863,0.03847986015436122,0.0,0.03847986015436122,0.03847986015436122,0.03847986015436122,0.0,0.03847986015436122,0.03847986015436122
13,header,mid_density,important,0.1,1,359916,8,0.2575823247646673,0.0,0.2575823247646673,0.2575823247646673,0.189149690483335,0.0,0.189149690483335,0.189149690483335,0.01856544304782227,0.0,0.01856544304782227,0.01856544304782227,0.2841532335484302,0.0,0.2841532335484302,0.2841532335484302,0.0555287782339156,0.0,0.0555287782339156,0.0555287782339156,0.2448267099298753,0.0,0.2448267099298753,0.2448267099298753,0.17966134671944,0.0,0.17966134671944,0.17966134671944,-0.13232199086877283,0.0,-0.13232199086877283,-0.13232199086877283,0.9720481879844475,0.0,0.9720481879844475,0.9720481879844475,0.8850652923252027,0.0,0.8850652923252027,0.8850652923252027,0.08698289565924477,0.0,0.08698289565924477,0.08698289565924477,0.08698289565924477,0.0,0.08698289565924477,0.08698289565924477
13,header,mid_density,random,0.01,20,359916,1,0.012478745040509453,0.022661025084390503,0.0,0.09628357727914291,0.0031373987263694863,0.0078308489429461,0.0,0.03172406894942153,0.005190377754809456,0.016013777810411637,0.0,0.07364496160215162,0.00471320883872745,0.011764021621613425,0.0,0.04765800435758947,0.01552429072415111,0.04789681099616165,0.0,0.22027024781026144,0.013340357451429566,0.02226880503771608,0.0,0.08690589773183154,-0.0006637130782093889,0.02294333125434676,-0.07350770118061715,0.05184124066291076,-0.0038647358555331133,0.008486046203159257,-0.036690800288117796,0.0018192499289047023,0.9720481879844476,1.1102230246251565e-16,0.9720481879844475,0.9720481879844475,0.9701420906929435,0.00434391711430262,0.9566280231963779,0.9730070651218305,0.0019060972915037832,0.00434391711430262,-0.000958877137383074,0.015420164788069624,0.0019060972915037832,0.00434391711430262,-0.000958877137383074,0.015420164788069624
13,header,mid_density,random,0.05,20,359916,4,0.06884439702597274,0.06635922839422731,0.001494793229531335,0.23608286377932627,0.03767517976416719,0.0533704828830102,5.55685215439158e-06,0.1788584002934018,0.009949821625045844,0.021990635174008417,1.667055646317474e-05,0.07356160881983574,0.056598158459316636,0.0801766857164624,8.347872544681987e-06,0.2686929735956791,0.02975966892150182,0.06577344266199422,4.9861219605431546e-05,0.22002094171223427,0.06989091175404454,0.06211705385906477,0.0007642366915392984,0.21911463788801527,0.04328670288336533,0.07731320885987993,-0.07444998224059335,0.21572173442815906,-0.021881452570121585,0.027162638920000013,-0.10582367507066204,-0.00028382258468518274,0.9720481879844476,1.1102230246251565e-16,0.9720481879844475,0.9720481879844475,0.9631253032656899,0.010028009383125893,0.9379263646817768,0.9720820767368331,0.008922884718757573,0.010028009383125893,-3.388875238563571e-05,0.03412182330267066,0.008922884718757573,0.010028009383125893,-3.388875238563571e-05,0.03412182330267066
13,header,mid_density,random,0.1,20,359916,8,0.10155202880672157,0.05992045921992242,0.02137165338579002,0.24282888229475766,0.047628891185721105,0.050742836546721896,0.0001444781560141811,0.18455417375165317,0.02409978995098857,0.04376012316357123,1.111370430878316e-05,0.15682548150123918,0.07155128515497824,0.07622926078983379,0.00021704468616173169,0.2772495429539782,0.07208187212259212,0.13088543959761917,3.32408130702877e-05,0.46906111323482974,0.10252648575823284,0.0541511528171618,0.02449701487410488,0.22705700616322935,0.04274972209691102,0.09814871797431841,-0.17152506534759673,0.22350806241957216,-0.02315890294354415,0.01830108397588562,-0.05991246517146151,0.018770805926848523,0.9720481879844476,1.1102230246251565e-16,0.9720481879844475,0.9720481879844475,0.9602652858292433,0.00977139300040386,0.942540392228555,0.9714101502779708,0.011782902155204144,0.00977139300040386,0.0006380377064766352,0.029507795755892463,0.011782902155204144,0.00977139300040386,0.0006380377064766352,0.029507795755892463
13,imports,high_density,important,0.01,1,251520,13,0.036513994910941476,0.0,0.036513994910941476,0.036513994910941476,0.009200063613231552,0.0,0.009200063613231552,0.009200063613231552,0.015648854961832062,0.0,0.015648854961832062,0.015648854961832062,0.01623062355334222,0.0,0.01623062355334222,0.01623062355334222,0.03612666360715925,0.0,0.03612666360715925,0.03612666360715925,0.04276817219867897,0.0,0.04276817219867897,0.04276817219867897,-0.005401453357255025,0.0,-0.005401453357255025,-0.005401453357255025,-0.03638097517847924,0.0,-0.03638097517847924,-0.03638097517847924,0.8265779765745854,0.0,0.8265779765745854,0.8265779765745854,0.8299135091179898,0.0,0.8299135091179898,0.8299135091179898,-0.0033355325434043515,0.0,-0.0033355325434043515,-0.0033355325434043515,-0.0033355325434043515,0.0,-0.0033355325434043515,-0.0033355325434043515
13,imports,high_density,important,0.05,1,251520,65,0.15017493638676846,0.0,0.15017493638676846,0.15017493638676846,0.026383587786259544,0.0,0.026383587786259544,0.026383587786259544,0.10349872773536896,0.0,0.10349872773536896,0.10349872773536896,0.04654555656870309,0.0,0.04654555656870309,0.04654555656870309,0.2389352914180817,0.0,0.2389352914180817,0.2389352914180817,0.11271116145776677,0.0,0.11271116145776677,0.11271116145776677,-0.07525983875241268,0.0,-0.07525983875241268,-0.07525983875241268,-0.08538490318986683,0.0,-0.08538490318986683,-0.08538490318986683,0.8265779765745854,0.0,0.8265779765745854,0.8265779765745854,0.7691782883044208,0.0,0.7691782883044208,0.7691782883044208,0.05739968827016462,0.0,0.05739968827016462,0.05739968827016462,0.05739968827016462,0.0,0.05739968827016462,0.05739968827016462
