seed,k,test_week,n_train_samples,n_test_samples,n_train_families,n_test_families,header_same_family_rate_at_k,header_family_silhouette,header_family_macro_f1,header_same_family_rate_at_k_rank,header_family_silhouette_rank,header_family_macro_f1_rank,section_same_family_rate_at_k,section_family_silhouette,section_family_macro_f1,section_same_family_rate_at_k_rank,section_family_silhouette_rank,section_family_macro_f1_rank,imports_same_family_rate_at_k,imports_family_silhouette,imports_family_macro_f1,imports_same_family_rate_at_k_rank,imports_family_silhouette_rank,imports_family_macro_f1_rank,strings_same_family_rate_at_k,strings_family_silhouette,strings_family_macro_f1,strings_same_family_rate_at_k_rank,strings_family_silhouette_rank,strings_family_macro_f1_rank,all_same_family_rate_at_k,all_family_silhouette,all_family_macro_f1,all_same_family_rate_at_k_rank,all_family_silhouette_rank,all_family_macro_f1_rank
77,15,2024-11-10_2024-11-16,10000,3092,20,19,0.7259379042690814,-0.10697568507637664,0.7951800247189598,2,2,3,0.7409443725743855,-0.06989555056225037,0.8278642056719429,1,1,2,0.6621819749892195,-0.13054377350387691,0.7305472307961398,4,3,4,0.6355109961190168,-0.16482700821890728,0.7199777182805034,5,4,5,0.6979732643380767,-0.17007887984978906,0.8507377359644478,3,5,1
77,20,2024-11-10_2024-11-16,10000,3092,20,19,0.698722509702458,-0.10697568507637664,0.7951800247189598,2,2,3,0.7133570504527814,-0.06989555056225037,0.8278642056719429,1,1,2,0.6317432082794308,-0.13054377350387691,0.7305472307961398,4,3,4,0.6120148771021993,-0.16482700821890728,0.7199777182805034,5,4,5,0.6681759379042691,-0.17007887984978906,0.8507377359644478,3,5,1
77,5,2024-11-17_2024-11-23,10000,3200,20,19,0.8199375,-0.08770042530701568,0.7958914696956315,1,2,3,0.8110625,-0.16876419169920026,0.8092685281477241,2,4,2,0.76025,-0.074689466841402,0.7258270972218905,4,1,5,0.735125,-0.22445069402176482,0.7533626030396057,5,5,4,0.8035,-0.13923798654574404,0.8574494795877472,3,3,1
77,10,2024-11-17_2024-11-23,10000,3200,20,19,0.76065625,-0.08770042530701568,0.7958914696956315,1,2,3,0.7540625,-0.16876419169920026,0.8092685281477241,2,4,2,0.706875,-0.074689466841402,0.7258270972218905,4,1,5,0.66578125,-0.22445069402176482,0.7533626030396057,5,5,4,0.744,-0.13923798654574404,0.8574494795877472,3,3,1
77,15,2024-11-17_2024-11-23,10000,3200,20,19,0.72675,-0.08770042530701568,0.7958914696956315,1,2,3,0.7137916666666667,-0.16876419169920026,0.8092685281477241,2,4,2,0.6737291666666667,-0.074689466841402,0.7258270972218905,4,1,5,0.6210625,-0.22445069402176482,0.7533626030396057,5,5,4,0.7065208333333334,-0.13923798654574404,0.8574494795877472,3,3,1
77,20,2024-11-17_2024-11-23,10000,3200,20,19,0.699609375,-0.08770042530701568,0.7958914696956315,1,2,3,0.682765625,-0.16876419169920026,0.8092685281477241,2,4,2,0.64546875,-0.074689466841402,0.7258270972218905,4,1,5,0.59196875,-0.22445069402176482,0.7533626030396057,5,5,4,0.680671875,-0.13923798654574404,0.8574494795877472,3,3,1
77,5,2024-11-24_2024-11-30,10000,2972,20,20,0.8284656796769851,-0.14687904437641638,0.8083194628152072,1,3,2,0.8,-0.13668908403124327,0.791612974041415,2,1,3,0.7547779273216689,-0.13949137518838128,0.7152642086958657,4,2,4,0.713257065948856,-0.18743458814764713,0.7115427340237215,5,5,5,0.7997308209959623,-0.14834624405132296,0.8567350032535345,3,4,1
77,10,2024-11-24_2024-11-30,10000,2972,20,20,0.7599259757738897,-0.14687904437641638,0.8083194628152072,1,3,2,0.7503028263795424,-0.13668908403124327,0.791612974041415,2,1,3,0.7050134589502018,-0.13949137518838128,0.7152642086958657,4,2,4,0.6496298788694482,-0.18743458814764713,0.7115427340237215,5,5,5,0.7451547779273217,-0.14834624405132296,0.8567350032535345,3,4,1
77,15,2024-11-24_2024-11-30,10000,2972,20,20,0.7269179004037685,-0.14687904437641638,0.8083194628152072,1,3,2,0.7222296994167788,-0.13668908403124327,0.791612974041415,2,1,3,0.6746074472857784,-0.13949137518838128,0.7152642086958657,4,2,4,0.6149394347240915,-0.18743458814764713,0.7115427340237215,5,5,5,0.7130103185284881,-0.14834624405132296,0.8567350032535345,3,4,1
77,20,2024-11-24_2024-11-30,10000,2972,20,20,0.698250336473755,-0.14687904437641638,0.8083194628152072,1,3,2,0.6950201884253028,-0.13668908403124327,0.791612974041415,2,1,3,0.6521870794078062,-0.13949137518838128,0.7152642086958657,4,2,4,0.5860026917900404,-0.18743458814764713,0.7115427340237215,5,5,5,0.6890982503364738,-0.14834624405132296,0.8567350032535345,3,4,1
77,5,2024-12-01_2024-12-07,10000,2978,20,20,0.8224983210208193,-0.05848952772728867,0.8118981055314558,1,2,3,0.8148421759570181,-0.057096570282586884,0.8496054680126228,2,1,2,0.7377434519811954,-0.1368639211301048,0.7043647228256755,4,3,5,0.7345869711215581,-0.2831882962361555,0.7264788154830011,5,5,4,0.8048354600402955,-0.19932652732771872,0.8623771611472542,3,4,1
77,10,2024-12-01_2024-12-07,10000,2978,20,20,0.7723304231027536,-0.05848952772728867,0.8118981055314558,1,2,3,0.7689053055742109,-0.057096570282586884,0.8496054680126228,2,1,2,0.687642713230356,-0.1368639211301048,0.7043647228256755,4,3,5,0.6652115513767629,-0.2831882962361555,0.7264788154830011,5,5,4,0.7548018804566823,-0.19932652732771872,0.8623771611472542,3,4,1
77,15,2024-12-01_2024-12-07,10000,2978,20,20,0.7398253861652115,-0.05848952772728867,0.8118981055314558,1,2,3,0.7375643608685919,-0.057096570282586884,0.8496054680126228,2,1,2,0.6580031340944705,-0.1368639211301048,0.7043647228256755,4,3,5,0.6245354824266846,-0.2831882962361555,0.7264788154830011,5,5,4,0.7245354824266845,-0.19932652732771872,0.8623771611472542,3,4,1
77,20,2024-12-01_2024-12-07,10000,2978,20,20,0.709351914036266,-0.05848952772728867,0.8118981055314558,2,2,3,0.7152619207521826,-0.057096570282586884,0.8496054680126228,1,1,2,0.6324546675621222,-0.1368639211301048,0.7043647228256755,4,3,5,0.5945601074546676,-0.2831882962361555,0.7264788154830011,5,5,4,0.6987071860308932,-0.19932652732771872,0.8623771611472542,3,4,1
77,5,2024-12-08_2024-12-14,10000,2968,20,20,0.8459568733153638,0.02140797231167496,0.8182248415419764,1,1,3,0.8268194070080862,-0.18544513577179453,0.836835735722509,2,4,2,0.7888814016172506,-0.05350581558887138,0.7464332658450394,4,2,4,0.7383423180592992,-0.23517085208250987,0.743278171625686,5,5,5,0.8191374663072776,-0.13042384123819278,0.8670312366684296,3,3,1
77,10,2024-12-08_2024-12-14,10000,2968,20,20,0.797911051212938,0.02140797231167496,0.8182248415419764,1,1,3,0.7788409703504043,-0.18544513577179453,0.836835735722509,2,4,2,0.7335242587601079,-0.05350581558887138,0.7464332658450394,4,2,4,0.6668800539083558,-0.23517085208250987,0.743278171625686,5,5,5,0.7684636118598382,-0.13042384123819278,0.8670312366684296,3,3,1
77,15,2024-12-08_2024-12-14,10000,2968,20,20,0.7646900269541779,0.02140797231167496,0.8182248415419764,1,1,3,0.746451033243486,-0.18544513577179453,0.836835735722509,2,4,2,0.7049191374663073,-0.05350581558887138,0.7464332658450394,4,2,4,0.6286612758310871,-0.23517085208250987,0.743278171625686,5,5,5,0.7387466307277628,-0.13042384123819278,0.8670312366684296,3,3,1
77,20,2024-12-08_2024-12-14,10000,2968,20,20,0.7388645552560646,0.02140797231167496,0.8182248415419764,1,1,3,0.7242587601078168,-0.18544513577179453,0.836835735722509,2,4,2,0.6829177897574124,-0.05350581558887138,0.7464332658450394,4,2,4,0.6004548517520215,-0.23517085208250987,0.743278171625686,5,5,5,0.7172169811320754,-0.13042384123819278,0.8670312366684296,3,3,1
123,5,2024-09-22_2024-09-28,10000,2936,20,19,0.813283378746594,-0.10673813454164173,0.8084190639212826,2,2,3,0.8173024523160763,-0.1099323959486514,0.8110011803061555,1,3,2,0.775,-0.07377632944517074,0.7236817292342793,4,1,5,0.7481607629427793,-0.24563473069050473,0.760980970594891,5,5,4,0.8025885558583107,-0.17632049810422748,0.8406538662400822,3,4,1
