feature_group,density_bin,perturbation_type,strength,n_rows,n_samples_mean,n_samples_std,n_samples_min,n_samples_max,n_masked_features_mean,n_masked_features_std,n_masked_features_min,n_masked_features_max,flip_rate_mean_mean,flip_rate_mean_std,flip_rate_mean_min,flip_rate_mean_max,benign_to_malware_rate_overall_mean_mean,benign_to_malware_rate_overall_mean_std,benign_to_malware_rate_overall_mean_min,benign_to_malware_rate_overall_mean_max,malware_to_benign_rate_overall_mean_mean,malware_to_benign_rate_overall_mean_std,malware_to_benign_rate_overall_mean_min,malware_to_benign_rate_overall_mean_max,benign_to_malware_rate_cond_mean_mean,benign_to_malware_rate_cond_mean_std,benign_to_malware_rate_cond_mean_min,benign_to_malware_rate_cond_mean_max,malware_to_benign_rate_cond_mean_mean,malware_to_benign_rate_cond_mean_std,malware_to_benign_rate_cond_mean_min,malware_to_benign_rate_cond_mean_max,mean_abs_probability_shift_mean_mean,mean_abs_probability_shift_mean_std,mean_abs_probability_shift_mean_min,mean_abs_probability_shift_mean_max,mean_signed_probability_shift_mean_mean,mean_signed_probability_shift_mean_std,mean_signed_probability_shift_mean_min,mean_signed_probability_shift_mean_max,mean_margin_shift_mean_mean,mean_margin_shift_mean_std,mean_margin_shift_mean_min,mean_margin_shift_mean_max,baseline_auc_mean_mean,baseline_auc_mean_std,baseline_auc_mean_min,baseline_auc_mean_max,perturbed_auc_mean_mean,perturbed_auc_mean_std,perturbed_auc_mean_min,perturbed_auc_mean_max,delta_auc_mean_mean,delta_auc_mean_std,delta_auc_mean_min,delta_auc_mean_max,auc_drop_mean_mean,auc_drop_mean_std,auc_drop_mean_min,auc_drop_mean_max
imports,low_density,important,0.01,5,120010.0,19.503845774615836,120000.0,120049.0,13.0,0.0,13.0,13.0,0.10644102651065875,0.00994688470356443,0.09699166666666667,0.1245,0.020875122626205448,0.01330944106998418,0.006416613194890042,0.04600833333333333,0.05249520571681602,0.011317492106117724,0.03490833333333333,0.06960775326872276,0.028770772179587976,0.01842581263095863,0.008828655292606862,0.06360745639300444,0.19208365043721218,0.04227774594951667,0.12616709836756823,0.25478114991612016,0.09525728921724812,0.015123935135859502,0.08529865587266726,0.12451014329637937,-0.009716625894350742,0.03531754684872794,-0.05353958018114393,0.0540482751978098,-0.03585872705514096,0.02128417357756225,-0.07333961666622023,-0.011190425140428886,0.9127047360187783,0.002625533902166338,0.9095472772056673,0.917196965970114,0.878722624832791,0.008562462557714756,0.8682305315709627,0.8885991056735808,0.033982111185987464,0.009463292107708616,0.022968836605417264,0.04896643439915127,0.033982111185987464,0.009463292107708616,0.022968836605417264,0.04896643439915127
imports,low_density,important,0.05,5,120010.0,19.503845774615836,120000.0,120049.0,65.0,0.0,65.0,65.0,0.170594573840705,0.013304459025808927,0.1483,0.18746510445746287,0.04503323494278725,0.030571797818877214,0.00024999791668402763,0.07998333333333334,0.07941470242514943,0.04080642946524961,0.0394,0.1487070941075491,0.062110304416120365,0.0422767124316839,0.00034397358282883876,0.11057858476001751,0.2910926812748845,0.15069107037539373,0.14240106017709778,0.5443037974683544,0.15189821740433648,0.010617282076686118,0.13967398277478044,0.1651924042934518,0.02168454105596327,0.0694079145290755,-0.10287392936845649,0.0850710094732508,-0.08052520086631268,0.042336314484684535,-0.10895206690438042,0.0017401268326459143,0.9127047360187783,0.002625533902166338,0.9095472772056673,0.917196965970114,0.8438114879759043,0.006460005730395166,0.8373604540985197,0.8545723409525219,0.06889324804287415,0.004929979201465706,0.06262462501759214,0.07535826446706628,0.06889324804287415,0.004929979201465706,0.06262462501759214,0.07535826446706628
imports,low_density,important,0.1,5,120010.0,19.503845774615836,120000.0,120049.0,129.0,0.0,129.0,129.0,0.21444057494789742,0.032196412543530506,0.1724462511141284,0.27175,0.07803186988917303,0.060330657633082485,9.999916667361106e-05,0.16046666666666667,0.08277214039066363,0.049245736999161495,0.04078333333333333,0.16551528737260524,0.10760484063351965,0.08319499295994744,0.0001375894331315355,0.2209904171687611,0.3034711088946396,0.18166144554583935,0.14891221664384605,0.6058258349855117,0.18697164314471312,0.029578935183631087,0.15270856698031737,0.23485975583128432,0.04742979944566522,0.10235257228859258,-0.1274341713052796,0.16267709891104162,-0.09804679257098911,0.06396381881857496,-0.15185692359055128,0.023017876864896186,0.9127047360187783,0.002625533902166338,0.9095472772056673,0.917196965970114,0.8145575266304721,0.008885774594550734,0.801976187363949,0.8273939371007712,0.09814720938830608,0.007027229106219029,0.08980302886934277,0.10940367910230153,0.09814720938830608,0.007027229106219029,0.08980302886934277,0.10940367910230153
imports,low_density,random,0.01,5,120010.0,19.503845774615836,120000.0,120049.0,13.0,0.0,13.0,13.0,0.010903142379018948,0.0038583312835972273,0.00706836375146815,0.01822276481029325,0.0037573117840149113,0.0027967561824435547,0.001099551016668194,0.009051591236739695,0.0025851654792595894,0.000664033941073401,0.001629569753585387,0.0034650000000000006,0.005174124967578049,0.003847539342531425,0.0015040506819502522,0.012454136855622818,0.00944833542442156,0.0024240506398783925,0.005964617965533018,0.012523341967351363,0.010242155228117828,0.0035791113289106394,0.006511372005378548,0.01690595423693452,0.0028287733921709335,0.004939717861439573,-0.0017564282276005116,0.01218317220150317,-0.0019765816022535207,0.0013550738107480096,-0.004574391830040213,-0.0007219151533240924,0.9127047360187784,0.002625533902166233,0.9095472772056674,0.9171969659701139,0.9115247634989935,0.00266446157378311,0.9088426765623687,0.9161060976766816,0.0011799725197851265,0.0003566067568480772,0.0007046006432986585,0.001592210077780054,0.0011799725197851265,0.0003566067568480772,0.0007046006432986585,0.001592210077780054
imports,low_density,random,0.05,5,120010.0,19.503845774615836,120000.0,120049.0,65.0,0.0,65.0,65.0,0.02879370175791881,0.007685966945173319,0.022147623053919648,0.04371171906900776,0.009969944226126948,0.005542921441337239,0.006376562903481079,0.021012741560487,0.007376693779444815,0.001399589518607957,0.005892867559437004,0.009580000000000002,0.013725549491442621,0.007624845405302606,0.008722354522976653,0.02891155292606861,0.02692723521507953,0.004919652544381822,0.021569315235626045,0.03462442021564967,0.02743742942738343,0.006264565007035443,0.02196472748179046,0.03943965059245917,0.007968491037949358,0.008000214938494885,0.0033177605521128467,0.023950109017056603,-0.007409505734390138,0.001963413648817263,-0.010854459533464342,-0.0055882192608002704,0.9127047360187784,0.002625533902166233,0.9095472772056674,0.9171969659701139,0.9083389227536405,0.0021189236192064717,0.9061327799942029,0.9117603438222417,0.004365813265137803,0.0007129199540927792,0.003414497211464351,0.005436622147872184,0.004365813265137803,0.0007129199540927792,0.003414497211464351,0.005436622147872184
imports,low_density,random,0.1,5,120010.0,19.503845774615836,120000.0,120049.0,129.0,0.0,129.0,129.0,0.0430356128197741,0.004763074594799759,0.03684583333333333,0.05071333333333333,0.012067277013150806,0.003461852394508166,0.009022916666666667,0.018783333333333336,0.014892226217823079,0.0026183296115964276,0.011994583333333335,0.019395830036068606,0.016617280655516133,0.004790425176103969,0.012474365768796515,0.02592622413416303,0.05448472587094333,0.009994046524932052,0.04379583143161418,0.07211949451774763,0.04088437576055076,0.003638987714833229,0.03626449712302763,0.04575267442220244,0.004490536827588158,0.004597350754907612,-0.0006882276151948582,0.01210873852235551,-0.011498096541898139,0.0009683204372637308,-0.012310748260958166,-0.009637871369414294,0.9127047360187784,0.002625533902166233,0.9095472772056674,0.9171969659701139,0.9039896990947458,0.003750188563652904,0.8976842814562638,0.9094381967575581,0.008715036924032533,0.0016718129075744526,0.007318480107775677,0.011862995749403532,0.008715036924032533,0.0016718129075744526,0.007318480107775677,0.011862995749403532
imports,mid_density,important,0.01,5,191472.6,12957.665138442188,168873.0,208645.0,13.0,0.0,13.0,13.0,0.11392577267896382,0.020971364125535956,0.10061108581561984,0.15575017912869435,0.015397491092304715,0.0062938323214107705,0.008532152744024852,0.026135301588823122,0.07196111872200472,0.025129112111184248,0.04537851374343981,0.11855654841212035,0.05007842906425606,0.020922733883418945,0.028670335522812,0.08510605091068,0.10473902455613004,0.038950222193655196,0.06548985972387461,0.17811643713746841,0.11322006203197718,0.01649342436467362,0.09518250123133767,0.14206217687903472,-0.06002853990007247,0.03164745784845092,-0.10798981332237349,-0.010008854456570246,-0.07008286085735266,0.011849468080523177,-0.08325968093271253,-0.05108726038531152,0.9677557117584101,0.002383375938906829,0.9644102927869874,0.971275202246398,0.9432054468771207,0.004306405111085759,0.9365199320812467,0.9485081946030955,0.024550264881289287,0.003450794124819539,0.02042206154537407,0.030324164018554867,0.024550264881289287,0.003450794124819539,0.02042206154537407,0.030324164018554867
imports,mid_density,important,0.05,5,191472.6,12957.665138442188,168873.0,208645.0,65.0,0.0,65.0,65.0,0.23822619773867756,0.07122305491927906,0.18386733446763642,0.37916067103681467,0.03364938586193174,0.022562848138319533,0.00036713980328412476,0.06490929569364232,0.16316424028964502,0.09580269113268093,0.0796232835677826,0.3472787242483997,0.11060869558295919,0.07321906787260178,0.0010979475464414103,0.21136828305214364,0.23850544532738657,0.14640788552340228,0.11491160113991644,0.5217429984698053,0.2061434112164103,0.04923963792365781,0.1615799858565721,0.29917121916942124,-0.10342860278992298,0.08570034462017273,-0.25968597180792513,-0.028472618903515576,-0.1471682169141704,0.018403523518287355,-0.1698689752566261,-0.12463111058743206,0.9677557117584101,0.002383375938906829,0.9644102927869874,0.971275202246398,0.9045608104895099,0.005565567298691734,0.8956768034694731,0.9103712351819585,0.06319490126890015,0.003984642292257199,0.05725216363558827,0.06873348931751433,0.06319490126890015,0.003984642292257199,0.05725216363558827,0.06873348931751433
imports,mid_density,important,0.1,5,191472.6,12957.665138442188,168873.0,208645.0,129.0,0.0,129.0,129.0,0.3262968193457906,0.14413184071524954,0.2405904766469362,0.614076850651081,0.05145606914859002,0.036974353457092005,0.0002842372670586772,0.0937057543162655,0.23026036974327352,0.1783036814045649,0.10697093864939662,0.5810638764041617,0.1698788218135361,0.12249337430522485,0.0008500239069223822,0.3148766199183384,0.3380025572671622,0.27129572282239156,0.15426438367280695,0.8729760506743532,0.25039608970855126,0.0678135219440083,0.19505278724797123,0.37996543499460994,-0.12055046174175868,0.12057435394814246,-0.3447507794225277,-0.024624901140152693,-0.16327278668474657,0.01870454651389066,-0.1980349532881941,-0.14529361914989944,0.9677557117584101,0.002383375938906829,0.9644102927869874,0.971275202246398,0.8575903996596714,0.02029416606508192,0.8278513150580897,0.8866045116296157,0.11016531209873852,0.020804190333633035,0.08015601946022821,0.14163712151092944,0.11016531209873852,0.020804190333633035,0.08015601946022821,0.14163712151092944
imports,mid_density,random,0.01,5,191472.6,12957.665138442188,168873.0,208645.0,13.0,0.0,13.0,13.0,0.007655697896610042,0.003224363283915251,0.005555470119644449,0.014078034973027068,0.002332706265892172,0.0019824679714301133,0.0006479459498251981,0.006202590112096072,0.002229751077653855,0.0005951283205924796,0.0011397410516515501,0.0029031976952808617,0.007316386267702315,0.005793657634323612,0.002167649883385924,0.01854911544387186,0.0032272543226772353,0.0008573377667512111,0.0016436375439864849,0.004141014579646988,0.007528385361182978,0.0028202707788243303,0.005233234632560126,0.01295591924641051,0.0004099124793766814,0.002743968456372417,-0.0024991477234845095,0.0053872263785770015,-0.00242170491046834,0.0007000974053049626,-0.0034806678815715807,-0.0014532319868630174,0.9677557117584099,0.0023833759389069614,0.9644102927869873,0.9712752022463983,0.9668851426249792,0.002488240232463572,0.9637610657008361,0.9706935489036278,0.0008705691334308697,0.0005085924375369857,0.000390048243052471,0.0018345442054802873,0.0008705691334308697,0.0005085924375369857,0.000390048243052471,0.0018345442054802873
imports,mid_density,random,0.05,5,191472.6,12957.665138442188,168873.0,208645.0,65.0,0.0,65.0,65.0,0.02224292432211259,0.006221011804573686,0.0170895744266396,0.0342017374002949,0.006436725893579869,0.003874961177763495,0.0036072750387024684,0.014110307746057687,0.007319014068579356,0.000712950717429907,0.006160638009443276,0.008322988808742122,0.02036992625532431,0.011035796291121796,0.012067841953628757,0.0421974888877083,0.0106001485584888,0.0011073335812820735,0.008884347819672008,0.012011662009241069,0.022215075395820887,0.00508698484452789,0.01746885465629261,0.031958925107496136,0.0003348414620063513,0.0037544104561810167,-0.0024494362407878295,0.00762248784250111,-0.009518234670600718,0.0013089687172098273,-0.01118351125144355,-0.0074234067751034125,0.9677557117584099,0.0023833759389069614,0.9644102927869873,0.9712752022463983,0.9648162310678439,0.002578871964732395,0.9621046747549414,0.9688206220502495,0.0029394806905662504,0.0009378170158820953,0.0021652422800420568,0.004713453780314692,0.0029394806905662504,0.0009378170158820953,0.0021652422800420568,0.004713453780314692
imports,mid_density,random,0.1,5,191472.6,12957.665138442188,168873.0,208645.0,129.0,0.0,129.0,129.0,0.03782914879942769,0.005198471569170492,0.030834618879567198,0.04631655949622218,0.008457965860380796,0.002233633477794395,0.0069168550960461515,0.012857384018047605,0.017011877151784878,0.0033546131608013087,0.012998572765918263,0.022899045510001128,0.027401563200388068,0.007285628613131546,0.023211805284597258,0.04193892875020858,0.02461454577571203,0.004768689380223946,0.018745435364765074,0.03266235760349794,0.03893607689665275,0.00205891857307244,0.03666832520099677,0.04158120914227095,-0.008276927354728934,0.005391091596471207,-0.015365683401759086,0.001193555228606566,-0.019850368013744048,0.0021440712463282135,-0.021787374803114518,-0.016131641066655746,0.9677557117584099,0.0023833759389069614,0.9644102927869873,0.9712752022463983,0.9614124963767393,0.003175870761277903,0.9577817817625366,0.9667523544241778,0.006343215381670655,0.0010122157631232628,0.004522847822220277,0.007646044520722239,0.006343215381670655,0.0010122157631232628,0.004522847822220277,0.007646044520722239
