seed,feature_group,density_bin,perturbation_type,strength,n_rows,n_samples,n_masked_features,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,benign_to_malware_rate_overall_mean,benign_to_malware_rate_overall_std,benign_to_malware_rate_overall_min,benign_to_malware_rate_overall_max,malware_to_benign_rate_overall_mean,malware_to_benign_rate_overall_std,malware_to_benign_rate_overall_min,malware_to_benign_rate_overall_max,benign_to_malware_rate_cond_mean,benign_to_malware_rate_cond_std,benign_to_malware_rate_cond_min,benign_to_malware_rate_cond_max,malware_to_benign_rate_cond_mean,malware_to_benign_rate_cond_std,malware_to_benign_rate_cond_min,malware_to_benign_rate_cond_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,baseline_auc_mean,baseline_auc_std,baseline_auc_min,baseline_auc_max,perturbed_auc_mean,perturbed_auc_std,perturbed_auc_min,perturbed_auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,auc_drop_mean,auc_drop_std,auc_drop_min,auc_drop_max
42,imports,high_density,important,0.01,1,191126,13,0.05154191475780375,0.0,0.05154191475780375,0.05154191475780375,0.025998555926456893,0.0,0.025998555926456893,0.025998555926456893,0.01352510909033831,0.0,0.01352510909033831,0.01352510909033831,0.05159113326065514,0.0,0.05159113326065514,0.05159113326065514,0.02726476885593444,0.0,0.02726476885593444,0.02726476885593444,0.050332205967026256,0.0,0.050332205967026256,0.050332205967026256,-0.017592096321347075,0.0,-0.017592096321347075,-0.017592096321347075,-0.032383206999351016,0.0,-0.032383206999351016,-0.032383206999351016,0.8548628835121835,0.0,0.8548628835121835,0.8548628835121835,0.8182218774562676,0.0,0.8182218774562676,0.8182218774562676,0.036641006055915915,0.0,0.036641006055915915,0.036641006055915915,0.036641006055915915,0.0,0.036641006055915915,0.036641006055915915
42,imports,high_density,important,0.05,1,191126,65,0.08356267593106119,0.0,0.08356267593106119,0.08356267593106119,0.0,0.0,0.0,0.0,0.08112449378943734,0.0,0.08112449378943734,0.08112449378943734,0.0,0.0,0.0,0.0,0.16353587663878663,0.0,0.16353587663878663,0.16353587663878663,0.14958368912236045,0.0,0.14958368912236045,0.14958368912236045,-0.13062569755306874,0.0,-0.13062569755306874,-0.13062569755306874,-0.10912887429805648,0.0,-0.10912887429805648,-0.10912887429805648,0.8548628835121835,0.0,0.8548628835121835,0.8548628835121835,0.7392695021277679,0.0,0.7392695021277679,0.7392695021277679,0.11559338138441566,0.0,0.11559338138441566,0.11559338138441566,0.11559338138441566,0.0,0.11559338138441566,0.11559338138441566
42,imports,high_density,important,0.1,1,191126,129,0.32200223936042194,0.0,0.32200223936042194,0.32200223936042194,0.0,0.0,0.0,0.0,0.31929721754235424,0.0,0.31929721754235424,0.31929721754235424,0.0,0.0,0.0,0.0,0.6436594909873327,0.0,0.6436594909873327,0.6436594909873327,0.20380936079039982,0.0,0.20380936079039982,0.20380936079039982,-0.1898055517496862,0.0,-0.1898055517496862,-0.1898055517496862,-0.11742944353736376,0.0,-0.11742944353736376,-0.11742944353736376,0.8548628835121835,0.0,0.8548628835121835,0.8548628835121835,0.6727895111067099,0.0,0.6727895111067099,0.6727895111067099,0.1820733724054736,0.0,0.1820733724054736,0.1820733724054736,0.1820733724054736,0.0,0.1820733724054736,0.1820733724054736
42,imports,high_density,random,0.01,20,191126,13,0.008681184140305349,0.023555962214610086,0.0,0.07891129412010925,0.003980881722005379,0.011301072356407718,0.0,0.037833680399317726,0.00043950064355451383,0.0013185019306635414,0.0,0.004395006435545138,0.007899600269947567,0.022425673624988648,0.0,0.07507657166588798,0.0008859731465758194,0.002657919439727458,0.0,0.008859731465758193,0.0043842439735384,0.0105032174456711,6.454173793554015e-05,0.036030112166924116,0.0030741601959913475,0.008827236991984753,-0.001461356817003779,0.02991908556219057,-0.0007706708014925031,0.0010455077966531568,-0.003783472437923496,0.00029167796750580573,0.8548628835121835,0.0,0.8548628835121835,0.8548628835121835,0.8557747688157284,0.002738013384507935,0.8519569579315899,0.8624727767580896,-0.0009118853035449071,0.0027380133845079347,-0.0076098932459061075,0.00290592558059366,-0.0009118853035449071,0.0027380133845079347,-0.0076098932459061075,0.00290592558059366
42,imports,high_density,random,0.05,20,191126,65,0.01748872471563262,0.031076831047331308,0.0,0.08282494270795182,0.007936649121521928,0.015020787903752057,0.0,0.0381528415809466,0.0009852139426347016,0.002109404992514614,0.0,0.00785345792827768,0.015749364065825677,0.029807019767352082,0.0,0.07570991019052069,0.001986056470240795,0.004252271768036917,0.0,0.01583149634536077,0.010883232084363828,0.014129345765680682,0.0012968495612228112,0.04161251616866386,0.006091542584132097,0.012784302329158486,-0.003899697233816132,0.03271019752135823,-0.002608311250343067,0.0014882848841079241,-0.006824744915032796,-0.0004886892646603795,0.8548628835121835,0.0,0.8548628835121835,0.8548628835121835,0.8538608480542391,0.006213314657080935,0.840853265009217,0.8629520183793736,0.001002035457944267,0.006213314657080936,-0.008089134867190095,0.014009618502966559,0.001002035457944267,0.006213314657080936,-0.008089134867190095,0.014009618502966559
42,imports,high_density,random,0.1,20,191126,129,0.010032387011709552,0.01743198694331809,0.0,0.07891129412010925,0.004077153291545892,0.008340294410813126,0.0,0.037833680399317726,0.0011432248882935865,0.001513551361715164,0.0,0.004395006435545138,0.00809064008721383,0.01655035155023693,0.0,0.07507657166588798,0.0023045849110335296,0.0030511123979197817,0.0,0.008859731465758193,0.010961828835288862,0.007459279119436506,0.0035359398376255138,0.03619850694844142,0.0017888516646426323,0.008201735455878309,-0.012730692150677871,0.028001393068554595,-0.006563588854675588,0.0045339770074111245,-0.017287991714239673,0.002074820250844597,0.8548628835121835,0.0,0.8548628835121835,0.8548628835121835,0.8518600746929372,0.011652270799224963,0.8226220752343107,0.8636556529596252,0.0030028088192461167,0.011652270799224963,-0.008792769447441673,0.03224080827787279,0.0030028088192461167,0.011652270799224963,-0.008792769447441673,0.03224080827787279
42,imports,low_density,important,0.01,1,120001,13,0.10527412271564404,0.0,0.10527412271564404,0.10527412271564404,0.006416613194890042,0.0,0.006416613194890042,0.006416613194890042,0.06960775326872276,0.0,0.06960775326872276,0.06960775326872276,0.008828655292606862,0.0,0.008828655292606862,0.008828655292606862,0.25478114991612016,0.0,0.25478114991612016,0.25478114991612016,0.08556010662711577,0.0,0.08556010662711577,0.08556010662711577,-0.05353958018114393,0.0,-0.05353958018114393,-0.05353958018114393,-0.011190425140428886,0.0,-0.011190425140428886,-0.011190425140428886,0.9115679422789981,0.0,0.9115679422789981,0.9115679422789981,0.8885991056735808,0.0,0.8885991056735808,0.8885991056735808,0.022968836605417264,0.0,0.022968836605417264,0.022968836605417264,0.022968836605417264,0.0,0.022968836605417264,0.022968836605417264
42,imports,low_density,important,0.05,1,120001,65,0.18746510445746287,0.0,0.18746510445746287,0.18746510445746287,0.00024999791668402763,0.0,0.00024999791668402763,0.00024999791668402763,0.1487070941075491,0.0,0.1487070941075491,0.1487070941075491,0.00034397358282883876,0.0,0.00034397358282883876,0.00034397358282883876,0.5443037974683544,0.0,0.5443037974683544,0.5443037974683544,0.14070472762446842,0.0,0.14070472762446842,0.14070472762446842,-0.10287392936845649,0.0,-0.10287392936845649,-0.10287392936845649,0.0017401268326459143,0.0,0.0017401268326459143,0.0017401268326459143,0.9115679422789981,0.0,0.9115679422789981,0.9115679422789981,0.8409923014826701,0.0,0.8409923014826701,0.8409923014826701,0.07057564079632794,0.0,0.07057564079632794,0.07057564079632794,0.07057564079632794,0.0,0.07057564079632794,0.07057564079632794
42,imports,low_density,important,0.1,1,120001,129,0.20516495695869202,0.0,0.20516495695869202,0.20516495695869202,9.999916667361106e-05,0.0,9.999916667361106e-05,9.999916667361106e-05,0.16551528737260524,0.0,0.16551528737260524,0.16551528737260524,0.0001375894331315355,0.0,0.0001375894331315355,0.0001375894331315355,0.6058258349855117,0.0,0.6058258349855117,0.6058258349855117,0.15928560601337421,0.0,0.15928560601337421,0.15928560601337421,-0.1274341713052796,0.0,-0.1274341713052796,-0.1274341713052796,0.023017876864896186,0.0,0.023017876864896186,0.023017876864896186,0.9115679422789981,0.0,0.9115679422789981,0.9115679422789981,0.8090491666477114,0.0,0.8090491666477114,0.8090491666477114,0.10251877563128664,0.0,0.10251877563128664,0.10251877563128664,0.10251877563128664,0.0,0.10251877563128664,0.10251877563128664
42,imports,low_density,random,0.01,20,120001,13,0.01822276481029325,0.03499321392573303,0.0011833234723043974,0.12405729952250398,0.009051591236739695,0.02142461638470267,0.00019166506945775453,0.07429104757460354,0.001629569753585387,0.0016502439614267173,0.0002749977083524304,0.007241606319947334,0.012454136855622818,0.0294782538843871,0.00026371308016877635,0.10221748303063657,0.005964617965533018,0.0060402905479691165,0.001006557877077932,0.02650602409638554,0.01690595423693452,0.03035116694898998,0.0018045325696756094,0.10823626700884253,0.01218317220150317,0.030401073423153357,-0.0093936139547791,0.10331354506128278,-0.004574391830040213,0.008318907369890523,-0.028938656819331558,0.0015352491884849434,0.9115679422789983,2.220446049250313e-16,0.9115679422789981,0.9115679422789981,0.9099757322012181,0.002079718231679548,0.9042070620107483,0.9114311288891589,0.001592210077780054,0.0020797182316795474,0.00013681338983917435,0.00736088026824977,0.001592210077780054,0.0020797182316795474,0.00013681338983917435,0.00736088026824977
42,imports,low_density,random,0.05,20,120001,65,0.04371171906900776,0.04880388938024881,0.010049916250697911,0.15174873542720477,0.021012741560487,0.032988448914132704,0.001599986666777777,0.09304089132590562,0.005892867559437004,0.00465149643437602,0.00044999625003124975,0.020149832084732627,0.02891155292606861,0.0453889980983402,0.002201430930104568,0.1280155017427995,0.021569315235626045,0.017025597792330538,0.0016470947079457068,0.07375324081134665,0.03943965059245917,0.041689089768566646,0.0104157857371641,0.12975582010565154,0.023950109017056603,0.04693999072542181,-0.019300054328533503,0.1264279463897444,-0.010854459533464342,0.01382889190218303,-0.04923165241530699,-0.00021732251300250104,0.9115679422789983,2.220446049250313e-16,0.9115679422789981,0.9115679422789981,0.9066734068684538,0.004538061205169042,0.89165521084778,0.9104568651146808,0.004894535410544187,0.004538061205169042,0.0011110771643172423,0.019912731431218078,0.004894535410544187,0.004538061205169042,0.0011110771643172423,0.019912731431218078
42,imports,low_density,random,0.1,20,120001,129,0.0408200764993625,0.026877636264779927,0.019649836251364572,0.144357130357247,0.01164490295914201,0.017834379260725824,0.002566645277956017,0.08672427729768918,0.013873634386380115,0.011267726948914071,0.0019749835418038184,0.044624628128098934,0.016022289488167304,0.02453842581253852,0.0035314621170427444,0.11932443588332416,0.050780844898581666,0.04124259574795294,0.007228915662650603,0.16333689187128259,0.03805978748490241,0.022128253237916538,0.02051651909678472,0.12319296426712373,0.005627951033774536,0.030803260459953647,-0.03340318072724756,0.1171048454691016,-0.009637871369414294,0.007647087240987956,-0.03433845844246823,0.004024213597785696,0.9115679422789983,2.220446049250313e-16,0.9115679422789981,0.9115679422789981,0.9042494621712225,0.00450314609983533,0.8898712434713391,0.9093211998982044,0.007318480107775677,0.00450314609983533,0.002246742380793698,0.02169669880765901,0.007318480107775677,0.00450314609983533,0.002246742380793698,0.02169669880765901
42,imports,mid_density,important,0.01,1,168873,13,0.15575017912869435,0.0,0.15575017912869435,0.15575017912869435,0.010949056391489463,0.0,0.010949056391489463,0.010949056391489463,0.11855654841212035,0.0,0.11855654841212035,0.11855654841212035,0.03274362924790593,0.0,0.03274362924790593,0.03274362924790593,0.17811643713746841,0.0,0.17811643713746841,0.17811643713746841,0.14206217687903472,0.0,0.14206217687903472,0.14206217687903472,-0.10798981332237349,0.0,-0.10798981332237349,-0.10798981332237349,-0.08325968093271253,0.0,-0.08325968093271253,-0.08325968093271253,0.9668440960998016,0.0,0.9668440960998016,0.9668440960998016,0.9365199320812467,0.0,0.9365199320812467,0.9365199320812467,0.030324164018554867,0.0,0.030324164018554867,0.030324164018554867,0.030324164018554867,0.0,0.030324164018554867,0.030324164018554867
