seed,feature_group,density_bin,perturbation_type,strength,n_rows,n_samples,n_masked_features,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,benign_to_malware_rate_overall_mean,benign_to_malware_rate_overall_std,benign_to_malware_rate_overall_min,benign_to_malware_rate_overall_max,malware_to_benign_rate_overall_mean,malware_to_benign_rate_overall_std,malware_to_benign_rate_overall_min,malware_to_benign_rate_overall_max,benign_to_malware_rate_cond_mean,benign_to_malware_rate_cond_std,benign_to_malware_rate_cond_min,benign_to_malware_rate_cond_max,malware_to_benign_rate_cond_mean,malware_to_benign_rate_cond_std,malware_to_benign_rate_cond_min,malware_to_benign_rate_cond_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,baseline_auc_mean,baseline_auc_std,baseline_auc_min,baseline_auc_max,perturbed_auc_mean,perturbed_auc_std,perturbed_auc_min,perturbed_auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,auc_drop_mean,auc_drop_std,auc_drop_min,auc_drop_max
13,header,low_density,random,0.05,20,120001,4,0.2163356972025233,0.15520838832468753,0.007224939792168398,0.48777926850609576,0.09343213806551612,0.11206460899997223,0.0,0.315589036758027,0.05683494304214132,0.11029052672728724,0.0,0.39996333363888636,0.2180973778400249,0.2615909030618905,0.0,0.7366752256458139,0.09943069992564839,0.19294933153238952,0.0,0.6997215459303427,0.1954083399188616,0.15009245627420614,0.006425449788864705,0.46232539217584184,0.06866095459834977,0.2351068613373347,-0.46232524129047275,0.4524419090580233,0.03694001594997337,0.05613726990390495,-0.0446912183264291,0.1568368376248242,0.8745118175741456,0.0,0.8745118175741456,0.8745118175741456,0.8533511081278787,0.040292000772471595,0.7473836405274541,0.8768937352355871,0.02116070944626682,0.040292000772471595,-0.0023819176614414683,0.12712817704669155,0.02116070944626682,0.040292000772471595,-0.0023819176614414683,0.12712817704669155
13,header,low_density,random,0.1,20,120001,8,0.3708769093590887,0.1576537695316363,0.05400788326763944,0.5346122115649036,0.06162948642094649,0.11475883330358293,0.0,0.33094724210631576,0.22577478521012323,0.18502904969857445,0.0,0.44628794760043666,0.1438608776844071,0.26787999446123667,0.0,0.7725256769374417,0.394984910996749,0.3237017041517157,0.0,0.7807648010729958,0.34838458806973394,0.16084527625216363,0.043995754550206004,0.5190695794809115,-0.16865919090039302,0.34344609730521847,-0.5190695794809115,0.47089434025895094,0.09180803219952585,0.06855251627898291,-0.021354496901766853,0.16475965131090645,0.8745118175741456,0.0,0.8745118175741456,0.8745118175741456,0.8548661005630948,0.02410574326336271,0.7837056201929922,0.8745456247948036,0.019645717011050716,0.02410574326336271,-3.380722065793318e-05,0.09080619738115348,0.019645717011050716,0.02410574326336271,-3.380722065793318e-05,0.09080619738115348
13,header,mid_density,important,0.01,1,239999,1,0.23464264434435145,0.0,0.23464264434435145,0.23464264434435145,0.21223005095854566,0.0,0.21223005095854566,0.21223005095854566,0.0,0.0,0.0,0.0,0.3146952519230175,0.0,0.3146952519230175,0.3146952519230175,0.0,0.0,0.0,0.0,0.20679865337132375,0.0,0.20679865337132375,0.20679865337132375,0.20679865337132375,0.0,0.20679865337132375,0.20679865337132375,-0.11013583707572233,0.0,-0.11013583707572233,-0.11013583707572233,0.9368716233151704,0.0,0.9368716233151704,0.9368716233151704,0.821754983487852,0.0,0.821754983487852,0.821754983487852,0.11511663982731835,0.0,0.11511663982731835,0.11511663982731835,0.11511663982731835,0.0,0.11511663982731835,0.11511663982731835
13,header,mid_density,important,0.05,1,239999,4,0.2346884778686578,0.0,0.2346884778686578,0.2346884778686578,0.096742069758624,0.0,0.096742069758624,0.096742069758624,0.08865036937653907,0.0,0.08865036937653907,0.08865036937653907,0.14344938370763954,0.0,0.14344938370763954,0.14344938370763954,0.2722665847665848,0.0,0.2722665847665848,0.2722665847665848,0.2032433469814758,0.0,0.2032433469814758,0.2032433469814758,0.021568087602205452,0.0,0.021568087602205452,0.021568087602205452,-0.06788360219497001,0.0,-0.06788360219497001,-0.06788360219497001,0.9368716233151704,0.0,0.9368716233151704,0.9368716233151704,0.7822405417736211,0.0,0.7822405417736211,0.7822405417736211,0.15463108154154925,0.0,0.15463108154154925,0.15463108154154925,0.15463108154154925,0.0,0.15463108154154925,0.15463108154154925
13,header,mid_density,important,0.1,1,239999,8,0.47377280738669747,0.0,0.47377280738669747,0.47377280738669747,0.39670165292355386,0.0,0.39670165292355386,0.39670165292355386,0.001329172204884187,0.0,0.001329172204884187,0.001329172204884187,0.5882302060486237,0.0,0.5882302060486237,0.5882302060486237,0.004082207207207207,0.0,0.004082207207207207,0.004082207207207207,0.458227624361879,0.0,0.458227624361879,0.458227624361879,0.4538334074569241,0.0,0.4538334074569241,0.4538334074569241,0.03940604587066124,0.0,0.03940604587066124,0.03940604587066124,0.9368716233151704,0.0,0.9368716233151704,0.9368716233151704,0.7850317870328548,0.0,0.7850317870328548,0.7850317870328548,0.15183983628231557,0.0,0.15183983628231557,0.15183983628231557,0.15183983628231557,0.0,0.15183983628231557,0.15183983628231557
13,header,mid_density,random,0.01,20,239999,1,0.06044462685261187,0.1508257054317532,0.0,0.6649069371122379,0.041696632069300285,0.13301535135467113,0.0,0.5859649415205896,0.008165450689377874,0.02650710651243652,0.0,0.11755882316176318,0.061827870624942084,0.19723549664681178,0.0,0.8688702851317537,0.025078061015561016,0.08140969307788508,0.0,0.3610513923013923,0.05703695241455139,0.1415465841169442,5.545967071955925e-09,0.6320446536354993,0.035947269792878656,0.14831197932180987,-0.13625786123427364,0.6320446536354993,9.418565904769914e-05,0.03571731179088647,-0.11013583707572233,0.10955842256021343,0.9368716233151704,0.0,0.9368716233151704,0.9368716233151704,0.9303982621914134,0.024997946436649557,0.821754983487852,0.9372056778662519,0.0064733611237570874,0.024997946436649557,-0.0003340545510814863,0.11511663982731835,0.0064733611237570874,0.024997946436649557,-0.0003340545510814863,0.11511663982731835
13,header,mid_density,random,0.05,20,239999,4,0.23164034016808407,0.20967897640544414,0.0014083392014133391,0.665323605515023,0.15095312897137075,0.20310253380910906,0.0,0.5863816099233747,0.03659411080879503,0.06875584583462174,0.0,0.2288926203859183,0.22383367829229867,0.30116094659820436,0.0,0.8694881220845819,0.1123893069205569,0.2111657228253402,0.0,0.7029842342342343,0.21049444275592083,0.18993411348760594,0.00241328772110822,0.649870523734721,0.1232131569139067,0.2540456251515407,-0.28725900830539347,0.649870523734721,0.007254547620313941,0.0632466738758882,-0.1332466970564804,0.12779153370441698,0.9368716233151704,0.0,0.9368716233151704,0.9368716233151704,0.9138697439195811,0.04694537420293557,0.7833530482729902,0.9381066814711608,0.023001879395589175,0.046945374202935576,-0.0012350581559904539,0.15351857504218014,0.023001879395589175,0.046945374202935576,-0.0012350581559904539,0.15351857504218014
13,header,mid_density,random,0.1,20,239999,8,0.2911839215996733,0.1774963715727399,0.046800195000812506,0.685169521539673,0.1062269009454206,0.21066560687868494,0.0,0.6062066925278855,0.13171388214117558,0.10084344364446554,0.0,0.24663852766053193,0.1575135151833431,0.31237549031712025,0.0,0.8988848043001452,0.4045249795249795,0.30971444552656746,0.0,0.7574861793611793,0.28232593295752684,0.1700208228976429,0.03810792448986138,0.6723817776894826,-0.04360524645986403,0.3254093843935725,-0.31177924857574757,0.6723817776894826,0.0750870022507554,0.05899634199464294,-0.034248696068719345,0.13480011314443044,0.9368716233151704,0.0,0.9368716233151704,0.9368716233151704,0.9194534574083617,0.027120654548192662,0.8301268934033407,0.9376957840815827,0.017418165906808815,0.027120654548192662,-0.0008241607664123407,0.1067447299118297,0.017418165906808815,0.027120654548192662,-0.0008241607664123407,0.1067447299118297
13,imports,high_density,important,0.01,1,179203,13,0.02558550917116343,0.0,0.02558550917116343,0.02558550917116343,0.0001729881754211704,0.0,0.0001729881754211704,0.0001729881754211704,0.01854879661612808,0.0,0.01854879661612808,0.01854879661612808,0.0003271111861473689,0.0,0.0003271111861473689,0.0003271111861473689,0.03936802709808845,0.0,0.03936802709808845,0.03936802709808845,0.02510294906066325,0.0,0.02510294906066325,0.02510294906066325,-0.019975640822905004,0.0,-0.019975640822905004,-0.019975640822905004,0.003982729664575155,0.0,0.003982729664575155,0.003982729664575155,0.8377790040918507,0.0,0.8377790040918507,0.8377790040918507,0.8085574902056886,0.0,0.8085574902056886,0.8085574902056886,0.02922151388616212,0.0,0.02922151388616212,0.02922151388616212,0.02922151388616212,0.0,0.02922151388616212,0.02922151388616212
13,imports,high_density,important,0.05,1,179203,65,0.04404502156771929,0.0,0.04404502156771929,0.04404502156771929,0.0,0.0,0.0,0.0,0.04086985150918233,0.0,0.04086985150918233,0.04086985150918233,0.0,0.0,0.0,0.0,0.0867423076012033,0.0,0.0867423076012033,0.0867423076012033,0.09262257563093891,0.0,0.09262257563093891,0.09262257563093891,-0.09114479527530135,0.0,-0.09114479527530135,-0.09114479527530135,-0.05116421477584497,0.0,-0.05116421477584497,-0.05116421477584497,0.8377790040918507,0.0,0.8377790040918507,0.8377790040918507,0.7813171950594867,0.0,0.7813171950594867,0.7813171950594867,0.056461809032363974,0.0,0.056461809032363974,0.056461809032363974,0.056461809032363974,0.0,0.056461809032363974,0.056461809032363974
13,imports,high_density,important,0.1,1,179203,129,0.2327751209522162,0.0,0.2327751209522162,0.2327751209522162,0.0001729881754211704,0.0,0.0001729881754211704,0.0001729881754211704,0.22848947841274977,0.0,0.22848947841274977,0.22848947841274977,0.0003271111861473689,0.0,0.0003271111861473689,0.0003271111861473689,0.48494682237013526,0.0,0.48494682237013526,0.48494682237013526,0.1538909884452307,0.0,0.1538909884452307,0.1538909884452307,-0.15045357370172144,0.0,-0.15045357370172144,-0.15045357370172144,-0.09234662164823385,0.0,-0.09234662164823385,-0.09234662164823385,0.8377790040918507,0.0,0.8377790040918507,0.8377790040918507,0.7432412576090809,0.0,0.7432412576090809,0.7432412576090809,0.0945377464827698,0.0,0.0945377464827698,0.0945377464827698,0.0945377464827698,0.0,0.0945377464827698,0.0945377464827698
13,imports,high_density,random,0.01,20,179203,13,0.004754663705406717,0.006678963422196428,0.0,0.028883445031612193,0.0012583494695959329,0.0036901282359278146,0.0,0.01673521090606742,0.002141705216988555,0.003194887196121094,0.0,0.007075774401098196,0.0023794700798784414,0.006977830833531767,0.0,0.03164536926632126,0.00454556221427387,0.006780839119388972,0.0,0.01501764691948741,0.004775141433231317,0.006856547356842746,0.0008788014202670866,0.03312361726958289,0.0018100602294266021,0.007861559149310603,-0.010556177733098762,0.03312361726958289,-0.0009245279485404192,0.0013737196473252212,-0.003615724807787211,0.001123380533444543,0.8377790040918505,2.220446049250313e-16,0.8377790040918507,0.8377790040918507,0.8388390162403849,0.004142648912033964,0.8265458284178491,0.8478258466795494,-0.0010600121485342616,0.004142648912033964,-0.010046842587698723,0.011233175674001616,-0.0010600121485342616,0.004142648912033964,-0.010046842587698723,0.011233175674001616
