seed,feature_group,density_bin,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
77,header,mid_density,random,0.1,13,240000,8,0.937620156179263,0.9388570552012276,-0.0012368990219646658,-0.0012368990219646658,0.057570833333333335,0.0031541666666666667,0.02824166666666667,0.0047169811320754715,0.08524070627295136,0.05057374870600991,-0.03889506911191121,0.0023577680540397884
77,header,low_density,random,0.1,13,120000,8,0.877007310553417,0.8707575824161825,0.006249728137234456,0.006249728137234456,0.07786666666666667,0.0033916666666666665,0.04795,0.007714616069905415,0.08557024522998677,0.06303760623233885,-0.05093052714592336,-0.0062758009937216785
77,header,high_density,random,0.1,14,120000,8,0.9943020750155381,0.9874211476231658,0.006880927392372338,0.006880927392372338,0.03335,0.020116666666666668,0.0,0.0902126387383684,0.0,0.0334376972203518,0.031004178181370842,-0.006306186796951728
77,header,mid_density,random,0.1,14,240000,8,0.937620156179263,0.9248319234377003,0.01278823274156271,0.01278823274156271,0.04767916666666667,0.02587916666666667,0.0003291666666666667,0.03870167742578699,0.00099351073997686,0.058738721418894836,0.05424287678674422,-0.031444377717854126
77,header,low_density,random,0.1,14,120000,8,0.877007310553417,0.869923575364853,0.007083735188563978,0.007083735188563978,0.05495,0.0268,0.001958333333333333,0.06095873533369979,0.003494787561530568,0.05226088233527871,0.04433594430013933,-0.00919326702671625
77,header,high_density,random,0.1,15,120000,8,0.9943020750155381,0.9911684107101626,0.0031336643053755386,0.0031336643053755386,0.06358333333333334,0.0,0.062033333333333336,0.0,0.07983612359369806,0.0654425187265113,-0.06544250103275007,-0.02068036655575883
77,header,mid_density,random,0.1,15,240000,8,0.937620156179263,0.936254206996909,0.0013659491823539982,0.0013659491823539982,0.0949125,0.0,0.06545416666666666,0.0,0.1975577242316012,0.09165270031188796,-0.09163689571345317,0.021537725987019304
77,header,low_density,random,0.1,15,120000,8,0.877007310553417,0.8725595161196019,0.004447794433815044,0.004447794433815044,0.169025,2.5e-05,0.11936666666666666,5.686449191576473e-05,0.21301845545261217,0.12365630340572598,-0.12314088255143629,0.0009163924058176384
77,header,high_density,random,0.1,16,120000,8,0.9943020750155381,0.9851107925071919,0.009191282508346221,0.009191282508346221,0.7158166666666667,0.0,0.707575,0.0,0.9106401690243562,0.6510720866329258,-0.6510720866329258,0.031894150056048724
77,header,mid_density,random,0.1,16,240000,8,0.937620156179263,0.914081168620878,0.023538987558385016,0.023538987558385016,0.2770708333333333,0.0,0.223425,0.0,0.6743548468232808,0.2869635748453632,-0.2869635748453632,0.12713117345204167
