seed,feature_group,density_bin,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
77,header,low_density,random,0.05,2,120000,4,0.9517044025826116,0.9495364010169538,0.0021680015656577734,0.0021680015656577734,0.07274166666666666,0.0372,0.0,0.08461436397065793,0.0,0.07198698121160484,0.07198112056526619,0.0006766963550155772
77,header,high_density,random,0.05,3,120000,4,0.999509432312906,0.9991389586884739,0.0003704736244320994,0.0003704736244320994,0.004475,0.0,0.0038916666666666665,0.0,0.005008526292081809,0.012026859452259831,-0.009773497698156441,-0.009042216937907395
77,header,mid_density,random,0.05,3,240000,4,0.9745917084693119,0.972221399945481,0.0023703085238309107,0.0023703085238309107,0.0291125,0.00065,0.0188625,0.0009720595199521448,0.05693193822626893,0.036855770174887094,-0.032334754422711394,-0.0035829275203891563
77,header,low_density,random,0.05,3,120000,4,0.9517044025826116,0.9477292217051685,0.003975180877443085,0.003975180877443085,0.05674166666666667,0.0017,0.039075,0.0038667854502720017,0.06973216542985887,0.05222109932826027,-0.04600052945069077,-0.010135505117778304
77,header,high_density,random,0.05,4,120000,4,0.999509432312906,0.9993328112083183,0.0001766211045877153,0.0001766211045877153,0.014358333333333334,0.0,0.013291666666666667,0.0,0.017106208642120955,0.026437705423424426,-0.025886356416011707,-0.020336892590276583
77,header,mid_density,random,0.05,4,240000,4,0.9745917084693119,0.9730159820434854,0.0015757264258264847,0.0015757264258264847,0.05511666666666667,6.666666666666667e-05,0.039245833333333334,9.969841230278408e-05,0.11845414759293726,0.0625261238467936,-0.05937513697824637,-0.019193105280427173
77,header,low_density,random,0.05,4,120000,4,0.9517044025826116,0.9485171532934071,0.0031872492892044413,0.0031872492892044413,0.11140833333333333,0.00021666666666666666,0.08345,0.0004928255966032943,0.14892256443049834,0.10005587684545036,-0.09607711357075947,-0.0317272677835902
77,header,high_density,random,0.05,5,120000,4,0.999509432312906,0.9993843653759439,0.000125066936962126,0.000125066936962126,0.0074916666666666664,0.003916666666666666,0.0,0.017564184012855488,0.0,0.016028173283331202,0.01283528371455436,-0.004923975807978421
77,header,mid_density,random,0.05,5,240000,4,0.9745917084693119,0.9715052220018122,0.0030864864674996495,0.0030864864674996495,0.09817916666666666,0.06027916666666667,5.4166666666666664e-05,0.09014605817402357,0.0001634891091101162,0.10137247000409455,0.09652026818233995,-0.04437837090889634
77,header,low_density,random,0.05,5,120000,4,0.9517044025826116,0.9469682569808097,0.004736145601801911,0.004736145601801911,0.11476666666666667,0.064475,0.0008583333333333333,0.14665352465075723,0.001531757952500632,0.1129900656396134,0.10355346069934383,-0.020186827392999773
77,header,high_density,random,0.05,6,120000,4,0.999509432312906,0.9995388898046562,-2.945749175020662e-05,-2.945749175020662e-05,0.005258333333333334,0.0020916666666666666,0.0,0.009380021674950483,0.0,0.0064236457498485265,0.006191185795586948,0.0005134364074613773
77,header,mid_density,random,0.05,6,240000,4,0.9745917084693119,0.9709070386982541,0.003684669771057747,0.003684669771057747,0.0472125,0.027091666666666667,0.0,0.04051494229954388,0.0,0.0579408547000385,0.057310863720748256,-0.024703022017588335
77,header,low_density,random,0.05,6,120000,4,0.9517044025826116,0.9409737147661271,0.010730687816484452,0.010730687816484452,0.078625,0.04305833333333333,0.0014166666666666668,0.09793960990958546,0.002528144193447645,0.07756135568518177,0.07531105999936663,-0.011551553196191446
77,header,high_density,random,0.05,7,120000,4,0.999509432312906,0.9994100511785058,9.938113440022267e-05,9.938113440022267e-05,0.062175,0.05536666666666667,0.0,0.24829029485406778,0.0,0.056737371484647574,0.05672542589566771,0.0024321670017474497
