feature_group,test_week,perturbation_type,strength,n_trials,n_masked_features,auc_original,mix_at_k_original,silhouette_original,js_divergence_original,auc_mean,auc_std,auc_min,auc_max,mix_at_k_mean,mix_at_k_std,mix_at_k_min,mix_at_k_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,js_divergence_mean,js_divergence_std,js_divergence_min,js_divergence_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,delta_mix_at_k_mean,delta_mix_at_k_std,delta_mix_at_k_min,delta_mix_at_k_max,delta_silhouette_mean,delta_silhouette_std,delta_silhouette_min,delta_silhouette_max,delta_js_divergence_mean,delta_js_divergence_std,delta_js_divergence_min,delta_js_divergence_max
header,2024-10-13_2024-10-19,important,0.01,5,1,0.9622560075,0.0767625,0.14111316020006426,0.10003834776446219,0.9026539084999999,0.029794535388474548,0.8819168975,0.96128421875,0.077453,0.0003703356585585537,0.0771375,0.07816,0.13498920308249554,0.004036586533124012,0.1301597915041539,0.14178961693112424,0.1003639911053743,0.0003807332053530544,0.09982019741422293,0.10080397306458705,-0.059792796999999974,0.029851651625176227,-0.08033910999999994,-0.001025192499999883,0.0003594999999999987,0.00016186722954322481,5.7500000000001994e-05,0.0005049999999999916,-0.00689692689805646,0.0038658215592087884,-0.00906434099280376,0.0008217058233370711,-4.98211139010607e-11,5.1748374983662577e-11,-7.667147472467661e-11,5.366967981146331e-11
header,2024-10-13_2024-10-19,important,0.05,5,4,0.9622560075,0.0767625,0.14111316020006426,0.10003834776446219,0.8543875102499999,0.02984292128356041,0.7977994525,0.8785374125000001,0.079054,0.0007214630967693356,0.0779325,0.0799675,0.13678416851563863,0.002809155307393703,0.1337567469304126,0.1416878345642253,0.10024924710373624,0.0003857652893577586,0.09971071144242968,0.1006830080341449,-0.10805919525000003,0.029774040925258958,-0.16450995874999996,-0.0837185949999999,0.0019604999999999983,0.0006616086456508842,0.0010124999999999995,0.0030024999999999913,-0.0051019614649133686,0.0011984462306211968,-0.007211164177374579,-0.0037756602214898682,-0.00011474405145917854,4.556525729141664e-05,-0.00016069477024469037,-3.215411161858195e-05
header,2024-10-13_2024-10-19,important,0.1,5,8,0.9622560075,0.0767625,0.14111316020006426,0.10003834776446219,0.8376112929999999,0.02530897100205401,0.80158274375,0.8698031037499999,0.08215950000000001,0.002613731240965681,0.079415,0.085635,0.13836342330877413,0.003343867083986867,0.13378864489260386,0.1436353371066418,0.10010558211999934,0.0005415798686233869,0.09931542314311123,0.10063343341334624,-0.1248354125,0.02537035590398071,-0.1606732637499999,-0.0925063075,0.0050659999999999985,0.002845921906869548,0.002244999999999997,0.008872500000000005,-0.0035227066717778586,0.0013176365748156732,-0.005393659204819878,-0.0021683496909011,-0.00025840903519608327,0.00017237261447793038,-0.0005047743461533138,-9.518203163366712e-05
header,2024-10-13_2024-10-19,random,0.01,100,1,0.9622560075,0.0767625,0.14111316020006426,0.10003834776446219,0.9601503213125,0.008878252062874395,0.8819168975,0.9632416212499998,0.077347225,0.0008405087666853934,0.0767475,0.082905,0.14204072473758406,0.003328188894701622,0.13232690670317315,0.1542540950153352,0.10349988807494195,0.02229351940011126,0.09733153608858658,0.26250253767585785,-0.0022963841875000114,0.00883737614923294,-0.08033910999999994,0.00024626999999977084,0.0002537249999999988,0.0007258390399220766,-0.00021250000000000435,0.0052400000000000085,0.0001545947570320391,0.002259565813689464,-0.008786253496891105,0.008731265975226055,0.0031358969197465346,0.022252527979730728,-0.002488661400677966,0.16169856453459933
header,2024-10-13_2024-10-19,random,0.05,100,4,0.9622560075,0.0767625,0.14111316020006426,0.10003834776446219,0.9515931186500001,0.020932841661247908,0.8629175412499999,0.9629868162499999,0.07800355,0.0015367933815253112,0.0763625,0.0850675,0.14242950810401242,0.005914998956480439,0.12659818789719277,0.16173715291186164,0.10490010098246066,0.039795113375121906,0.005737312288761131,0.25648005806062923,-0.010853586849999994,0.020906848927170853,-0.09939187000000005,0.0006059424999999008,0.0009100499999999999,0.0014400791636226123,-0.0005575000000000024,0.007402500000000006,0.0005433781234604046,0.004902312946531889,-0.014514972302871493,0.015825588860539724,0.004536109827265235,0.03978215892707976,-0.09496814905041341,0.15603778282540087
header,2024-10-13_2024-10-19,random,0.1,100,8,0.9622560075,0.0767625,0.14111316020006426,0.10003834776446219,0.9439122876625001,0.03061627651486554,0.7655931574999999,0.96344159875,0.079063,0.002105877815781343,0.0761025,0.08827,0.1429858259133872,0.007795980416323393,0.12159750427567378,0.17238748019267405,0.10139381724822095,0.05341959731996594,0.0026625931284454778,0.2622136538007734,-0.018534417837499994,0.030600165097913995,-0.19666285000000006,0.0008322650000001097,0.001969499999999999,0.0020468319117602205,-0.0006599999999999939,0.010605000000000003,0.0010996959328351975,0.007391856546646504,-0.018866291802482116,0.02647591614135214,0.0010298260930255208,0.053386703084747175,-0.09806121083204945,0.16140968065951486
header,2024-10-20_2024-10-26,baseline,0.0,5,0,0.9585978237499999,0.07341,0.13151241183461304,0.09332819956340466,0.9587832367499999,0.0007126673106079553,0.9575824074999999,0.95955106,0.07333350000000001,0.0007534928665886628,0.0719525,0.0741575,0.12806323785285773,0.005151003618361733,0.11832565147361027,0.13285753854020704,0.09121330145881423,0.0014451439776288423,0.089288810037352,0.09332819956340466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-20_2024-10-26,important,0.01,5,1,0.9585978237499999,0.07341,0.13151241183461304,0.09332819956340466,0.8996478762500001,0.028467582011866343,0.87882819375,0.9555096875,0.07364849999999999,0.0006716185673431025,0.0723925,0.07427,0.1211908242735716,0.006205171967148395,0.10980050176140696,0.12839251838010768,0.09121330140951966,0.0014451439446323223,0.08928881008819917,0.09332819949011527,-0.05913536049999994,0.029054814164768836,-0.07976962999999992,-0.002072719999999917,0.0003149999999999986,0.0001096813566655677,0.00011250000000000149,0.00043999999999999595,-0.00687241357928609,0.0037125162139854365,-0.00908203728119071,0.0005427708059597969,-4.929457120272929e-11,5.0075780493521826e-11,-7.53920814666742e-11,5.0847159815958776e-11
header,2024-10-20_2024-10-26,important,0.05,5,4,0.9585978237499999,0.07341,0.13151241183461304,0.09332819956340466,0.8411528535,0.03056911514696516,0.78402302125,0.8661608437499999,0.0752545,0.0010584238281520306,0.07435,0.0773325,0.12272199324104252,0.005287340014946094,0.11418786310037149,0.12922656036696084,0.09111926309855026,0.001422396937072253,0.08925251940011997,0.09325551915053165,-0.11763038324999994,0.029976678133093074,-0.1735593862499999,-0.09243698,0.0019209999999999978,0.0009720630123608255,0.0005199999999999927,0.0031749999999999973,-0.005341244611815188,0.0016048384105060093,-0.00738383612593084,-0.003630978173246202,-9.403836026397883e-05,4.952265872942966e-05,-0.00018254418918134396,-3.629063723203929e-05
header,2024-10-20_2024-10-26,important,0.1,5,8,0.9585978237499999,0.07341,0.13151241183461304,0.09332819956340466,0.8174327187500001,0.025864826890266066,0.7790513262500001,0.85057338875,0.0783015,0.003076940282163436,0.074975,0.0824875,0.12441966491637702,0.004627848723125259,0.11545880220110867,0.1280620113363933,0.09121331113158623,0.001496572418953756,0.08921388834531888,0.09351792660503125,-0.14135051799999993,0.026097400672867282,-0.17954649749999985,-0.1070090187499999,0.004968,0.002865059510725735,0.0016575000000000062,0.008657499999999999,-0.003643572936480671,0.0010120264223944376,-0.0048829839509646755,-0.0024173155726640583,9.672772016688925e-09,0.0001517421390864225,-0.00015122202955991648,0.0001897270416265917
header,2024-10-20_2024-10-26,random,0.01,100,1,0.9585978237499999,0.07341,0.13151241183461304,0.09332819956340466,0.9574992105499998,0.004085960053023926,0.93060626125,0.9600891225,0.0734871,0.0008724523425379751,0.07172,0.075695,0.12842078760071632,0.005575522538028806,0.11627187331319074,0.14261050446328438,0.09263108501915482,0.018661554203552855,0.004126857783887683,0.20963524485245372,-0.001284026199999968,0.004009044025380885,-0.02811046500000003,0.0007615750000000698,0.00015359999999999875,0.0004351118132158665,-0.0005475000000000063,0.0018649999999999917,0.000357549747858619,0.002167802870139654,-0.006841930897512616,0.009752965923077339,0.0014177835603405792,0.01854755293941028,-0.0862723381569325,0.11727090494995329
header,2024-10-20_2024-10-26,random,0.05,100,4,0.9585978237499999,0.07341,0.13151241183461304,0.09332819956340466,0.9521891653374998,0.017046419036088334,0.8332146487500001,0.9599189612500001,0.073894575,0.0013138279974467739,0.0718075,0.0806225,0.12992163646315952,0.006585209340450993,0.10943440812801254,0.14516036159755627,0.0965152813943514,0.032167221324640914,0.0033998853466001423,0.209489551726051,-0.00659407141249997,0.017076205134574248,-0.1262535174999999,0.0006306512499999473,0.0005610749999999987,0.00103485429258181,-0.0005374999999999963,0.006792499999999993,0.00185839861030181,0.003966472263720184,-0.010205843875936496,0.012302823057349227,0.00530197993553718,0.0319867975169634,-0.08699931059422004,0.11712521182355057
header,2024-10-20_2024-10-26,random,0.1,100,8,0.9585978237499999,0.07341,0.13151241183461304,0.09332819956340466,0.9332268751374998,0.03970381072150339,0.76523460125,0.95983447125,0.0750363,0.0021381816304982143,0.0716525,0.0813775,0.12892279617403923,0.008538349418372951,0.1025574234039278,0.15067438253242563,0.09690485064730986,0.04532808625586771,0.0029066765186579616,0.20774551900011323,-0.025556361612499957,0.039609955490462215,-0.19348212500000006,0.0005267250000000612,0.001702799999999999,0.0020865033632850916,-0.0006775000000000114,0.0078675,0.0008595583211815307,0.007191556469518242,-0.019101161730275124,0.022824634958277745,0.005691549188495622,0.04543125062128692,-0.09018714484632212,0.11575869143737183
header,2024-10-27_2024-11-02,baseline,0.0,5,0,0.9431887599999998,0.08634,0.09207358006388065,0.07056712187533624,0.94372923725,0.0009448466296532842,0.9423881312500001,0.9449425812500001,0.08646450000000001,0.00017606390885130374,0.0862275,0.086675,0.09125451763154123,0.0017472148015890002,0.08911045792783188,0.09304209178681166,0.07089627169792237,0.00028934075818182745,0.07056712187533624,0.07140506387742405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-27_2024-11-02,important,0.01,5,1,0.9431887599999998,0.08634,0.09207358006388065,0.07056712187533624,0.8705619312499999,0.03553550160445475,0.84371118,0.94042777375,0.08687550000000001,0.0002577663670846123,0.0863725,0.08706,0.08489553046283996,0.004544387185169441,0.08108639600331301,0.09353510641260127,0.07089627166127868,0.0002893407856113143,0.07056712182325674,0.07140506390314862,-0.07316730599999999,0.0361876237122831,-0.09947757999999984,-0.0019603575000001205,0.00041100000000000023,0.00015452831455755548,0.00014500000000000624,0.0005674999999999986,-0.006358987168701255,0.0034275471442415605,-0.008247104473866146,0.0004930146257896006,-3.6643679757197843e-11,3.1184866849672054e-11,-5.255872126408434e-11,2.5724561369955268e-11
header,2024-10-27_2024-11-02,important,0.05,5,4,0.9431887599999998,0.08634,0.09207358006388065,0.07056712187533624,0.8114801467500001,0.04001654856702433,0.73512556375,0.84490718125,0.0865905,0.0008438889144905278,0.0855675,0.0878975,0.08535322510533175,0.0018525720051972233,0.08271168086303837,0.08734017736148879,0.07068936383127435,0.0003188025402382735,0.07038149932098231,0.07125964638393212,-0.13224909049999994,0.03933282911795598,-0.20726256750000005,-0.10003540000000011,0.0001260000000000011,0.0008721275709436106,-0.0011074999999999974,0.001240000000000005,-0.005901292526209476,0.0009385124969263035,-0.007421522559163618,-0.004782035267171372,-0.00020690786664802064,4.37315873512132e-05,-0.0002781626372642537,-0.00014541749349193667
header,2024-10-27_2024-11-02,important,0.1,5,8,0.9431887599999998,0.08634,0.09207358006388065,0.07056712187533624,0.8037421367499998,0.023642387334557285,0.76657772125,0.83167573875,0.08968499999999999,0.00371698668278486,0.0859525,0.0941775,0.08670093438918257,0.0018530978583885852,0.08343455856076536,0.08847347090678426,0.07058121597224543,0.00036489467814921955,0.07017207113638788,0.07119868906725715,-0.13998710050000002,0.023659327859213448,-0.17661103874999984,-0.11071239250000009,0.0032204999999999985,0.003660605619293069,-0.0004699999999999982,0.007837499999999997,-0.004553583242358652,0.0008761981682948942,-0.005675899367066528,-0.003034630396822363,-0.00031505572567694097,0.00011445583041855711,-0.0004982397730001337,-0.00020637481016690107
header,2024-10-27_2024-11-02,random,0.01,100,1,0.9431887599999998,0.08634,0.09207358006388065,0.07056712187533624,0.9418209041124997,0.010147181160711824,0.84654072125,0.9454684250000001,0.086620475,0.0006704146753129732,0.0858675,0.092095,0.09144045447850417,0.00204413335873029,0.08457760147283219,0.09456503024620803,0.07088408921641616,0.00029101173305084256,0.07051093784955136,0.07140507221743363,-0.0019083331374999913,0.009999166787278337,-0.09584741000000008,0.0011404099999999806,0.00015597500000000042,0.0006660242014183863,-0.0003599999999999992,0.005672499999999997,0.00018593684696293521,0.0012733873449757966,-0.008464490313979472,0.00194789772840398,-1.2182481506193693e-05,5.145007944161272e-05,-0.0003361778171709212,1.0532246572894643e-05
header,2024-10-27_2024-11-02,random,0.05,100,4,0.9431887599999998,0.08634,0.09207358006388065,0.07056712187533624,0.9365486057625,0.01868707321481763,0.8396140212500001,0.94672732625,0.087153,0.0014775243229808428,0.0857325,0.09543,0.09161158224052311,0.00380708792777398,0.08095735501991957,0.10118517586677206,0.07175547071607088,0.03058531765883956,0.002848892767166268,0.16941458089937958,-0.007180631487500002,0.018624151788024405,-0.10532856000000002,0.001784744999999921,0.0006885000000000001,0.0014564082102899582,-0.0005150000000000016,0.008772500000000003,0.00035706460898188823,0.0032270520208972967,-0.00815310290791231,0.008433767790898744,0.0008591990181485442,0.030592882689974874,-0.06799158676505988,0.09884745902404334
header,2024-10-27_2024-11-02,random,0.1,100,8,0.9431887599999998,0.08634,0.09207358006388065,0.07056712187533624,0.9203488235749998,0.03893102531731135,0.76265412875,0.9442758425000001,0.08844254999999997,0.002554211497213964,0.085565,0.0968875,0.09213370330056836,0.005408365707686027,0.07566098003840571,0.1052127485818813,0.07246933118893578,0.031442894162568076,0.0011556099334211064,0.16991090024518207,-0.023380413674999993,0.038872679275608155,-0.1805346312499998,2.227499999996052e-05,0.0019780500000000003,0.0025334151993899458,-0.0010325000000000056,0.0102125,0.0008791856690271318,0.005142442301001166,-0.013449477889426173,0.012360102478903984,0.001573059491013415,0.03146195912222293,-0.07024945394400295,0.09850583636775802
header,2024-11-03_2024-11-09,baseline,0.0,5,0,0.9337725025,0.0736325,0.08101438546265691,0.062403186792601345,0.93433788525,0.0007523754917183493,0.93335899875,0.9355613887500001,0.074431,0.0006767968676050442,0.0736325,0.0752775,0.08509652639684333,0.003514126572272705,0.08101438546265691,0.09073348336876176,0.06135095867257645,0.0007564363424249757,0.06035469125537132,0.062403186792601345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-11-03_2024-11-09,important,0.01,5,1,0.9337725025,0.0736325,0.08101438546265691,0.062403186792601345,0.8424294532500001,0.04473367785229384,0.810602365,0.9308633212500002,0.07476150000000001,0.0006556553972934255,0.073895,0.0755425,0.07869286521837802,0.0036168542883301107,0.07328671590965614,0.08262562844472343,0.06135095863171822,0.0007564363201175235,0.06035469128155947,0.06240318673439137,-0.09190843199999998,0.04414363449751373,-0.12317013749999994,-0.004698067499999903,0.000330500000000003,8.110795275434033e-05,0.00026249999999999885,0.00044750000000000345,-0.0064036611784653,0.003264102941856406,-0.008562334033946864,9.945164838909282e-05,-4.085822929988936e-11,3.352582968705195e-11,-5.820997850403131e-11,2.618814887167531e-11
header,2024-11-03_2024-11-09,important,0.05,5,4,0.9337725025,0.0736325,0.08101438546265691,0.062403186792601345,0.7826315597500001,0.049480488805891815,0.68709768,0.8221067675,0.0755485,0.000688710026063219,0.0743775,0.07628,0.07904753222870156,0.0032118368277503067,0.07538015919988901,0.08290830117277612,0.061107375758709684,0.0007192517894267053,0.060181361928068236,0.0620811634946901,-0.15170632550000002,0.05005220468012563,-0.24846370875,-0.11234643500000008,0.0011174999999999991,0.0007962992527938247,-0.00015500000000000236,0.002212500000000006,-0.006048994168141764,0.0014246792843090885,-0.008259657559408343,-0.004454388724422359,-0.00024358291386678138,5.753370224813513e-05,-0.00032202329791124196,-0.00017332932730308725
header,2024-11-03_2024-11-09,important,0.1,5,8,0.9337725025,0.0736325,0.08101438546265691,0.062403186792601345,0.7769587877499999,0.023229114349116394,0.73809809125,0.80391157125,0.0791775,0.0036986649618477186,0.0755975,0.08403,0.08028166255828996,0.0036854248784893144,0.07541597843462622,0.0859323822068991,0.06082713075842168,0.0006984945694560929,0.05989182627323547,0.06177865077615715,-0.15737909750000004,0.022685032665600482,-0.19567441124999996,-0.13164981750000004,0.004746500000000001,0.003973685505925194,0.0008400000000000074,0.009685,-0.004814863838553377,0.0004657577124233814,-0.005598407028030689,-0.004132804267592383,-0.0005238279141547813,0.00039088573459122026,-0.0010844383833042148,-0.0001613805684378411
header,2024-11-03_2024-11-09,random,0.01,100,1,0.9337725025,0.0736325,0.08101438546265691,0.062403186792601345,0.9320158511999999,0.011981422513820622,0.8154783925,0.93828817875,0.074591525,0.0009801914286888052,0.0734575,0.08085,0.08543606217475143,0.003722129182792457,0.07587288637845302,0.09240441332890098,0.06290598968187636,0.011330688353666374,0.05962203393260879,0.1495027680341547,-0.002322034049999999,0.011946169366874565,-0.1189748100000001,0.002726789999999979,0.00016052500000000053,0.0007822182635780121,-0.00039500000000000646,0.007217500000000002,0.000339535777908074,0.0013173729751363697,-0.007973010080812151,0.005962361529309304,0.0015550310092998973,0.011288664427003797,-0.0012354047578781377,0.08709958124155334
header,2024-11-03_2024-11-09,random,0.05,100,4,0.9337725025,0.0736325,0.08101438546265691,0.062403186792601345,0.9199298459374998,0.03567127204445829,0.71555853375,0.93804055625,0.0750184,0.0014509606955393382,0.0733475,0.0825275,0.08577288716842078,0.005259869549863849,0.07066096511827882,0.10013698193575933,0.06543165929895745,0.021697476922901967,0.0032268604597442724,0.14950276641999452,-0.014408039312500015,0.03576989533198528,-0.22000285500000005,0.0038392675000000764,0.0005874000000000003,0.0013104662300112886,-0.0006174999999999931,0.007995000000000002,0.0006763607715774654,0.0035933753473744267,-0.011865211678055515,0.00940349856699757,0.004080700626380994,0.021682099286293277,-0.058903959423462306,0.08709957962739318
header,2024-11-03_2024-11-09,random,0.1,100,8,0.9337725025,0.0736325,0.08101438546265691,0.062403186792601345,0.9074226174375001,0.04544421303271395,0.69572895375,0.9365132712499998,0.075909425,0.002382790980525779,0.073425,0.08536,0.0855453163583614,0.006277400657642214,0.06831245497570797,0.10176531822783484,0.06313311933523406,0.03380341740415187,0.0017371485005877028,0.14808442690696902,-0.02691526781250001,0.0452934978439708,-0.23763004499999996,0.0014220399999999023,0.0014784249999999998,0.0022447831647789507,-0.0008375000000000049,0.010327500000000003,0.00044878996151809193,0.005173126089253306,-0.014490883707466637,0.011077343137038398,0.0017821606626576114,0.033757641140019945,-0.06066603829201364,0.08568124011436767
header,2024-11-10_2024-11-16,baseline,0.0,5,0,0.94127241125,0.0802875,0.09881016460037183,0.06972149550300577,0.941552586,0.00028823127924615133,0.94127241125,0.94196526,0.0806955,0.0005101455674608957,0.0799425,0.081285,0.09545180864340626,0.0019747473677205534,0.09285849998991388,0.09881016460037183,0.0693672155646953,0.00045867598442609427,0.06883798051884883,0.07004058014335401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-11-10_2024-11-16,important,0.01,5,1,0.94127241125,0.0802875,0.09881016460037183,0.06972149550300577,0.8534193264999999,0.04335567946369663,0.8241435312500001,0.9391498675,0.08119849999999999,0.0006840698063794396,0.0799925,0.0819,0.08886873689140368,0.004223378494110933,0.08498022176293654,0.09638947552063253,0.06936721552592903,0.00045867596309039484,0.06883798055341807,0.07004058008610528,-0.08813325950000002,0.043451094353218235,-0.11712887999999999,-0.0022058025000000203,0.0005030000000000006,0.00022940902336220646,4.999999999999449e-05,0.00068,-0.006583071752002581,0.003435833973854675,-0.008594814730790018,0.0002698627002100523,-3.876625132015476e-11,3.6668788462809006e-11,-5.7366583705587004e-11,3.4569236362358424e-11
header,2024-11-10_2024-11-16,important,0.05,5,4,0.94127241125,0.0802875,0.09881016460037183,0.06972149550300577,0.79575136625,0.048725969633712875,0.7027120362499999,0.8344391087499999,0.08307799999999999,0.0006824430379159873,0.0821025,0.08397,0.08879990790065254,0.002464388451173443,0.0858183069630856,0.09284005871654462,0.06901884938181316,0.00046911886676371254,0.06851717601742385,0.06978212363602927,-0.14580121975000004,0.048624203021464175,-0.23864363375000008,-0.10718606250000018,0.0023825000000000014,0.00045168296403561996,0.0018149999999999972,0.0031575000000000075,-0.006651900742753711,0.0011316959999854805,-0.008812583777161667,-0.005623387142484018,-0.00034836618288214825,7.85011094987844e-05,-0.00043788707202821464,-0.00025183110133962516
header,2024-11-10_2024-11-16,important,0.1,5,8,0.94127241125,0.0802875,0.09881016460037183,0.06972149550300577,0.796726195,0.019964206531949816,0.7657854225,0.82317547625,0.08594500000000001,0.0027873997739829128,0.083,0.0901025,0.09014318430988469,0.002018517163597694,0.08770323889299132,0.09330099875258978,0.06898284374652139,0.00047362819319434634,0.06843156576224069,0.06962962422715166,-0.14482639099999997,0.019907871952721846,-0.17548698875000002,-0.11818019375,0.005249500000000007,0.0027135868329574418,0.0018500000000000044,0.008817500000000006,-0.005308624333521558,0.0005412147372195834,-0.00623351224425861,-0.004631599363978181,-0.0003843718181739092,3.9382050117867955e-05,-0.00042910414085253756,-0.00032761349055981936
header,2024-11-10_2024-11-16,random,0.01,100,1,0.94127241125,0.0802875,0.09881016460037183,0.06972149550300577,0.9368616163750002,0.01881230729817051,0.8241435312500001,0.942240105,0.080889675,0.0007544883742477414,0.0797625,0.0850725,0.09530440949631773,0.00290016907819913,0.08611609646191005,0.10155590233760636,0.06944187432121599,0.01702200645931221,0.0049963445554011545,0.21303924148867942,-0.004690969624999996,0.018836083610072878,-0.11712887999999999,0.0005372999999999628,0.00019417500000000213,0.0005730314187503159,-0.0003424999999999956,0.004784999999999998,-0.000147399147088495,0.002048623879251815,-0.008514794278337207,0.006716027271530561,7.465875652068521e-05,0.017012781580979058,-0.06384163596344768,0.14410655258048335
header,2024-11-10_2024-11-16,random,0.05,100,4,0.94127241125,0.0802875,0.09881016460037183,0.06972149550300577,0.9230644058249999,0.04171558704421853,0.63545366625,0.94286096875,0.08153587500000001,0.0016403392322550234,0.0796275,0.087865,0.09560575026134098,0.004111726772786568,0.0772521685657749,0.10374390265674165,0.070548701620958,0.030605637513734144,0.004915551541761309,0.2119408519537858,-0.018488180175000007,0.041681442720016934,-0.30588039125,0.0010254375000000593,0.0008403750000000024,0.0015597770423605418,-0.0006525000000000003,0.006714999999999999,0.0001539416179347311,0.0038304317146708408,-0.015606331424138989,0.007935570819214977,0.0011814860562626903,0.030572414405278005,-0.06480594396124446,0.14263751920371398
header,2024-11-10_2024-11-16,random,0.1,100,8,0.94127241125,0.0802875,0.09881016460037183,0.06972149550300577,0.918044596775,0.04770006624665633,0.6784743637499999,0.94264989,0.08215174999999998,0.0017515968250427947,0.079315,0.0889425,0.0969915642097893,0.004555216810072283,0.08112970796914029,0.10811975876222354,0.07678141671270294,0.0452147269004264,0.0012813463946435605,0.21302723556580683,-0.023507989225000015,0.04772868710555878,-0.26288130625000006,0.0013158325000000026,0.0014562500000000025,0.0017325315112574431,-0.0006275000000000031,0.008775000000000005,0.0015397555663830555,0.004375676311710747,-0.01350118277110697,0.011735044970723349,0.007414201148007638,0.045248784319552704,-0.06755663412420528,0.14409454665761076
header,2024-11-17_2024-11-23,baseline,0.0,5,0,0.9467698025000001,0.0826325,0.10255700551393827,0.07992888071517422,0.9463845975,0.0006337010680113545,0.94557929625,0.94729072375,0.0833315,0.0006682694067514963,0.0826325,0.08435,0.10304111153961486,0.0021453181584149476,0.09967481421112186,0.1063325339343847,0.07969860684798183,0.0007247441615343503,0.07837823127865497,0.08035452578839404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-11-17_2024-11-23,important,0.01,5,1,0.9467698025000001,0.0826325,0.10255700551393827,0.07992888071517422,0.8739853,0.0351620523023141,0.848103085,0.9432324187500001,0.0836245,0.0006391682094722785,0.0828525,0.0847525,0.09702935197123956,0.0037283950695301223,0.09220868035600446,0.10323463502098905,0.07969860681176018,0.0007247441738554544,0.07837823122854135,0.08035452580590659,-0.07239929750000004,0.03562842331160026,-0.09866671750000011,-0.0023468774999999553,0.00029299999999999883,0.0002145134028446704,-5.7500000000001994e-05,0.0005924999999999958,-0.006011759568375308,0.0032060174684284885,-0.007911496754317293,0.00039149630860522977,-3.6221650678847084e-11,2.686845106616028e-11,-5.011362158580113e-11,1.7512546968134757e-11
header,2024-11-17_2024-11-23,important,0.05,5,4,0.9467698025000001,0.0826325,0.10255700551393827,0.07992888071517422,0.8157622857500002,0.043256794304387565,0.7338503425,0.85120686625,0.085327,0.0009382635557240837,0.0843225,0.0866575,0.09782765191386264,0.002485374836080535,0.09538973523663265,0.10257828076595102,0.07948731047588824,0.0007447104079029182,0.07811124287297373,0.08025424391946001,-0.13062231175000003,0.04272500932392835,-0.21172895375,-0.09608385750000004,0.0019955,0.0005084791047820935,0.0011400000000000021,0.0024899999999999922,-0.005213459625752212,0.0012279877997619692,-0.007196171312841823,-0.0037542531684336827,-0.0002112963720935862,8.784439661579e-05,-0.00031656323392807717,-0.00010028186893402957
header,2024-11-17_2024-11-23,important,0.1,5,8,0.9467698025000001,0.0826325,0.10255700551393827,0.07992888071517422,0.8087678992499999,0.022249327058432588,0.7768226949999999,0.83724440125,0.08914200000000001,0.004182558248249508,0.0847425,0.09512,0.09935675928622167,0.0018570308314277756,0.09689330230522943,0.10209456099074499,0.07905337634656011,0.000674527180685837,0.0781475329046403,0.08011907738019554,-0.13761669825000006,0.02242318020610659,-0.1699471075000002,-0.10833489500000004,0.005810499999999999,0.0040415029382644295,0.001507499999999995,0.010770000000000002,-0.003684352253393186,0.000677201511700107,-0.0046334992025046234,-0.002781511905892431,-0.0006452305014217202,0.0005551197210702823,-0.0013423997435224044,-0.00011428495054272014
header,2024-11-17_2024-11-23,random,0.01,100,1,0.9467698025000001,0.0826325,0.10255700551393827,0.07992888071517422,0.9440990752625001,0.010337674256139363,0.848103085,0.94780483625,0.08369650000000002,0.0016254184076723145,0.0822,0.09205,0.10310073756187865,0.0026666546191933733,0.0951160872449324,0.10992315453830874,0.07931568561456481,0.01574730387551823,0.00526030456428221,0.19676092174378698,-0.002285522237500034,0.010364089973619003,-0.09866671750000011,0.0009696750000000032,0.00036499999999999976,0.0014839001819529512,-0.0005149999999999877,0.009054999999999994,5.9626022263774145e-05,0.0016794727898526527,-0.007440918269005878,0.007080015825924921,-0.00038292123341700473,0.015685949366078332,-0.07449052789809459,0.11640639595539294
header,2024-11-17_2024-11-23,random,0.05,100,4,0.9467698025000001,0.0826325,0.10255700551393827,0.07992888071517422,0.9313752654874999,0.034270063725593373,0.7058468299999999,0.94809351625,0.0843788,0.0023151830780739568,0.081665,0.093555,0.10339376166658214,0.0045146908629868105,0.08611668380988452,0.11452246020780806,0.08392280672058382,0.03150529689267296,0.0035227608889545096,0.1967545983119826,-0.015009332012500032,0.03434490438754132,-0.24144389375000008,0.0015161525000000342,0.0010473000000000004,0.002255792396254584,-0.001397499999999996,0.010914999999999994,0.0003526501269672554,0.0038318901965005317,-0.013558130401237337,0.01072439488156239,0.004224199872601983,0.03146833993894873,-0.07640611982621971,0.11640007252358857
