feature_group,test_week,perturbation_type,strength,n_trials,n_masked_features,auc_original,mix_at_k_original,silhouette_original,js_divergence_original,auc_mean,auc_std,auc_min,auc_max,mix_at_k_mean,mix_at_k_std,mix_at_k_min,mix_at_k_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,js_divergence_mean,js_divergence_std,js_divergence_min,js_divergence_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,delta_mix_at_k_mean,delta_mix_at_k_std,delta_mix_at_k_min,delta_mix_at_k_max,delta_silhouette_mean,delta_silhouette_std,delta_silhouette_min,delta_silhouette_max,delta_js_divergence_mean,delta_js_divergence_std,delta_js_divergence_min,delta_js_divergence_max
header,2024-09-29_2024-10-05,important,0.1,5,8,0.9678123624999999,0.068815,0.2094270210602148,0.09722842907663734,0.8413186025,0.07281671604147333,0.74821424125,0.9041325649999999,0.0736235,0.0035703814922218033,0.0700325,0.0785225,0.20691346355753115,0.0010586980704882798,0.20588042768624373,0.20857928294086528,0.09713269297347714,0.0008612101435054648,0.09627306493859986,0.09863349811231646,-0.12700630899999998,0.0723357666927421,-0.21947545750000008,-0.06500225250000002,0.004259999999999997,0.003915495817900968,0.0007049999999999973,0.009707499999999994,0.0006461617690472598,0.0013678099344446393,-0.0009449052492062904,0.0023853505358376603,5.338720837465838e-05,0.00012154378104951961,-0.00010582786772536656,0.00018462288630720358
header,2024-09-29_2024-10-05,random,0.01,100,1,0.9678123624999999,0.068815,0.2094270210602148,0.09722842907663734,0.9676726309,0.0019085814932188023,0.9519394112499999,0.96941992,0.06943179999999999,0.0007054718350154031,0.06855,0.0715025,0.20662670246004777,0.0029979591514408452,0.196809188351805,0.21494007950982522,0.09869815801388518,0.02067507170909337,0.0024819271932857868,0.22868955822350706,-0.0006522805999999793,0.0017794910818083897,-0.015750287500000182,0.0006897599999998727,6.829999999999877e-05,0.00021656577522775815,-0.00031249999999999334,0.0011675000000000019,0.00035940067156385813,0.0022368382129745604,-0.0072253393691219525,0.009121581138047646,0.0016188522487826746,0.020631654411376148,-0.09596694803272347,0.13150988707886374
header,2024-09-29_2024-10-05,random,0.05,100,4,0.9678123624999999,0.068815,0.2094270210602148,0.09722842907663734,0.9600365394375,0.018481456555779124,0.8631734075,0.96966464375,0.07003732500000001,0.0015882129208248496,0.06843,0.0775825,0.2066130439100768,0.005303314547325308,0.1900883769087552,0.22019208295446782,0.0953699582380914,0.035534681406928274,0.002352025473971858,0.22868424548700067,-0.008288372062499987,0.018360423901017203,-0.10463895499999987,0.0007676825000000331,0.000673825,0.001463335720836132,-0.0002949999999999897,0.00784,0.00034574212159289435,0.00516185573356333,-0.013946150812171737,0.014960954100417645,-0.0017093475270111196,0.035390485136070765,-0.09596694888548774,0.13150457434235735
header,2024-09-29_2024-10-05,random,0.1,100,8,0.9678123624999999,0.068815,0.2094270210602148,0.09722842907663734,0.9524277567874999,0.028663225706450524,0.8362710875,0.9692091187500002,0.0707434,0.002109085362189023,0.06818,0.07877,0.20808861942348897,0.008537750219327272,0.192326643208341,0.23439336475245126,0.10242437394631654,0.04962456380213155,0.0021641447591155445,0.23349426277613916,-0.015897154712499983,0.028702285378728123,-0.1314186112500001,0.000878687500000086,0.0013799,0.00198598589874148,-0.0005449999999999899,0.008545000000000011,0.0018213176350050705,0.008251846364914429,-0.013491855163436567,0.024966343692236465,0.005345068181214057,0.049667897887130025,-0.09615802170412521,0.13626583369950182
header,2024-10-06_2024-10-12,baseline,0.0,5,0,0.95632692875,0.083045,0.14261382359897182,0.09359042126945155,0.95690547425,0.0005343888198404073,0.95632692875,0.9578847075000001,0.08279249999999999,0.0003335865704730898,0.0823075,0.0832,0.14428588515981713,0.0033300403756020046,0.14041524095965843,0.15032815654190973,0.09417140730210696,0.0005539484032861888,0.09359042126945155,0.0951196109558808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-06_2024-10-12,important,0.01,5,1,0.95632692875,0.083045,0.14261382359897182,0.09359042126945155,0.88805281525,0.03471702514227129,0.861229345,0.9540142387500001,0.083327,0.0003843871746039378,0.08293,0.083935,0.1365951664801341,0.004376068040219017,0.13084350752460838,0.14319499424251322,0.09417140723874003,0.0005539483758456647,0.0935904213116385,0.09511961086658696,-0.06885265899999997,0.03485618625017218,-0.09547487749999994,-0.002312689999999895,0.0005344999999999988,0.00027778318883618425,-1.2499999999998623e-05,0.0007349999999999995,-0.007690718679683078,0.004157123083260227,-0.010565535342205473,0.0005811706435414066,-6.336693947339711e-11,5.2777776216244367e-11,-9.018882862754651e-11,4.218694837909709e-11
header,2024-10-06_2024-10-12,important,0.05,5,4,0.95632692875,0.083045,0.14261382359897182,0.09359042126945155,0.8515869709999999,0.017126843482498374,0.82676210375,0.87276823125,0.08356,0.00027280487532300556,0.08313,0.083895,0.13819093889436213,0.004098273003374068,0.13163038708633656,0.1439605785144067,0.09406444831060094,0.0006112463791258819,0.09342828882144702,0.09511939910866966,-0.10531850325000003,0.016730771466261046,-0.12994211874999995,-0.08511647625000007,0.0007675000000000015,0.00042862862713542043,0.00034250000000000946,0.0015874999999999917,-0.006094946265455014,0.002273063706223497,-0.008784853873321868,-0.0029751406868928354,-0.00010695899150601484,6.146113552650526e-05,-0.00016213244800453164,-2.1184721113454152e-07
header,2024-10-06_2024-10-12,important,0.1,5,8,0.95632692875,0.083045,0.14261382359897182,0.09359042126945155,0.8006822870000001,0.07443643001422796,0.70556098,0.8735928049999999,0.0861765,0.0026965332373252862,0.0837025,0.08979,0.14105294694058157,0.0038541066770922863,0.13668704874956816,0.14782871604423053,0.09355709055574128,0.0008360523448201899,0.09253806965294845,0.09487600771681617,-0.15622318725,0.07408591156313059,-0.2511432425,-0.08429190250000018,0.003383999999999998,0.0024526442872948384,0.0008024999999999977,0.006745000000000001,-0.003232938219235587,0.0006924735156108361,-0.004323215946019976,-0.002499440497679195,-0.0006143167463656784,0.0004666415223609352,-0.0013024797032535895,-0.00022041961671789845
header,2024-10-06_2024-10-12,random,0.01,100,1,0.95632692875,0.083045,0.14261382359897182,0.09359042126945155,0.9541695979999999,0.012749671863824355,0.861229345,0.9580562825000001,0.08303034999999999,0.0010866943579038212,0.0819575,0.088945,0.14435899698790255,0.004068226786295678,0.1328008689338913,0.15417437874803017,0.09283081562871041,0.02089296819183778,0.004887788338612862,0.2354113818183908,-0.002735876250000011,0.01269049000711449,-0.09547487749999994,0.0010444425000001312,0.00023785000000000098,0.0010175666452375489,-0.0003999999999999976,0.006142499999999995,7.311182808542343e-05,0.0023205763788197117,-0.009812954665080531,0.006460440405209655,-0.0013405916733965192,0.02092907504652847,-0.0894070512245232,0.14176995280079258
header,2024-10-06_2024-10-12,random,0.05,100,4,0.95632692875,0.083045,0.14261382359897182,0.09359042126945155,0.9499662273999999,0.015179070324302133,0.8451830600000001,0.9587348550000001,0.08338944999999999,0.0012096713179620322,0.0820675,0.0895175,0.1456318897318572,0.004990630238759233,0.1317267364613548,0.15891221363730956,0.09967328062749811,0.03630601574345407,0.004573144978759414,0.23630389219071193,-0.00693924685,0.015246730745520567,-0.11152116249999988,0.0008501475000000092,0.0005969500000000005,0.001215852559934797,-0.0006374999999999992,0.006617499999999998,0.0013460045720400681,0.003958567814159341,-0.011590219947069796,0.012553896810523268,0.005501873325391146,0.036319760197685715,-0.09051781075173677,0.1420931564862438
